Service:RDT-ID,Service:Date,Service:Type,Service:Company,Service:Train number,Service:Completely cancelled,Service:Partly cancelled,Service:Maximum delay,Stop:RDT-ID,Stop:Station code,Stop:Station name,Stop:Arrival time,Stop:Arrival delay,Stop:Arrival cancelled,Stop:Departure time,Stop:Departure delay,Stop:Departure cancelled,Stop:Platform change,Stop:Planned platform,Stop:Actual platform
16528217,2025-08-06,Stoptrein,Eurobahn,20358,False,False,0,149393838,ODZ,Oldenzaal,2025-08-06T09:18:00+02:00,4.0,False,2025-08-06T09:18:00+02:00,4.0,False,False,1a,1a
16528217,2025-08-06,Stoptrein,Eurobahn,20358,False,False,0,149393839,HGL,Hengelo,2025-08-06T09:26:00+02:00,3.0,False,,,,False,11,11
16528329,2025-08-06,Intercity,NS,3624,False,False,0,149394878,DV,Deventer,2025-08-06T09:45:00+02:00,4.0,False,2025-08-06T09:46:00+02:00,4.0,False,False,4,4
16528489,2025-08-06,Sprinter,NS,7028,False,False,0,149396308,HGL,Hengelo,2025-08-06T08:01:00+02:00,0.0,False,2025-08-06T08:02:00+02:00,0.0,False,False,2a,2a
16528489,2025-08-06,Sprinter,NS,7028,False,False,0,149396309,BN,Borne,2025-08-06T08:07:00+02:00,0.0,False,2025-08-06T08:07:00+02:00,0.0,False,False,2,2
16528489,2025-08-06,Sprinter,NS,7028,False,False,0,149396310,AMRI,Almelo de Riet,2025-08-06T08:12:00+02:00,0.0,False,2025-08-06T08:12:00+02:00,0.0,False,False,1,1
16528489,2025-08-06,Sprinter,NS,7028,False,False,0,149396311,AML,Almelo,2025-08-06T08:15:00+02:00,0.0,False,2025-08-06T08:23:00+02:00,0.0,False,False,4b,4b
16528489,2025-08-06,Sprinter,NS,7028,False,False,0,149396312,WDN,Wierden,2025-08-06T08:28:00+02:00,0.0,False,2025-08-06T08:28:00+02:00,0.0,False,False,2,2
16528489,2025-08-06,Sprinter,NS,7028,False,False,0,149396313,RSN,Rijssen,2025-08-06T08:33:00+02:00,1.0,False,2025-08-06T08:33:00+02:00,1.0,False,False,3,3
16528489,2025-08-06,Sprinter,NS,7028,False,False,0,149396314,HON,Holten,2025-08-06T08:39:00+02:00,0.0,False,2025-08-06T08:39:00+02:00,0.0,False,False,2,2
16528489,2025-08-06,Sprinter,NS,7028,False,False,0,149396315,DVC,Deventer Colmschate,2025-08-06T08:49:00+02:00,0.0,False,2025-08-06T08:49:00+02:00,0.0,False,False,1,1
16528489,2025-08-06,Sprinter,NS,7028,False,False,0,149396316,DV,Deventer,2025-08-06T08:54:00+02:00,0.0,False,2025-08-06T08:55:00+02:00,0.0,False,False,4,4
16528489,2025-08-06,Sprinter,NS,7028,False,False,0,149396317,TWL,Twello,2025-08-06T09:00:00+02:00,0.0,False,2025-08-06T09:00:00+02:00,0.0,False,False,2,2
16528489,2025-08-06,Sprinter,NS,7028,False,False,0,149396318,APDO,Apeldoorn Osseveld,2025-08-06T09:05:00+02:00,0.0,False,2025-08-06T09:05:00+02:00,0.0,False,False,2,2
16528489,2025-08-06,Sprinter,NS,7028,False,False,0,149396319,APD,Apeldoorn,2025-08-06T09:10:00+02:00,0.0,False,,,,False,2,2
16528524,2025-08-06,Intercity,NS,3626,False,False,0,149396662,DV,Deventer,2025-08-06T10:15:00+02:00,0.0,False,2025-08-06T10:16:00+02:00,0.0,False,False,4,4
16528551,2025-08-06,Stoptrein,Blauwnet,31228,False,False,1,149396918,ODZ,Oldenzaal,,,,2025-08-06T08:03:00+02:00,0.0,False,False,1b,1b
16528551,2025-08-06,Stoptrein,Blauwnet,31228,False,False,0,149396919,HGLO,Hengelo Oost,2025-08-06T08:09:00+02:00,0.0,False,2025-08-06T08:09:00+02:00,0.0,False,False,1,1
16528551,2025-08-06,Stoptrein,Blauwnet,31228,False,False,0,149396920,HGL,Hengelo,2025-08-06T08:13:00+02:00,0.0,False,2025-08-06T08:16:00+02:00,1.0,False,False,2a,2a
16528562,2025-08-06,Sprinter,Blauwnet,7928,False,False,0,149397041,HGL,Hengelo,2025-08-06T08:13:00+02:00,0.0,False,2025-08-06T08:16:00+02:00,2.0,False,False,2b,2b
16528562,2025-08-06,Sprinter,Blauwnet,7928,False,False,0,149397042,BN,Borne,2025-08-06T08:21:00+02:00,1.0,False,2025-08-06T08:21:00+02:00,1.0,False,False,2,2
16528562,2025-08-06,Sprinter,Blauwnet,7928,False,False,0,149397043,AMRI,Almelo de Riet,2025-08-06T08:26:00+02:00,1.0,False,2025-08-06T08:26:00+02:00,1.0,False,False,1,1
16528562,2025-08-06,Sprinter,Blauwnet,7928,False,False,0,149397044,AML,Almelo,2025-08-06T08:29:00+02:00,0.0,False,2025-08-06T08:30:00+02:00,0.0,False,False,4b,4b
16528562,2025-08-06,Sprinter,Blauwnet,7928,False,False,0,149397045,WDN,Wierden,2025-08-06T08:34:00+02:00,0.0,False,2025-08-06T08:36:00+02:00,0.0,False,False,3,3
16528634,2025-08-06,Intercity,NS,1728,False,False,0,149397686,HGL,Hengelo,2025-08-06T08:23:00+02:00,2.0,False,2025-08-06T08:24:00+02:00,2.0,False,False,2a,2a
16528634,2025-08-06,Intercity,NS,1728,False,False,0,149397687,AML,Almelo,2025-08-06T08:35:00+02:00,1.0,False,2025-08-06T08:36:00+02:00,1.0,False,False,4,4
16528634,2025-08-06,Intercity,NS,1728,False,False,0,149397688,DV,Deventer,2025-08-06T09:00:00+02:00,0.0,False,2025-08-06T09:03:00+02:00,0.0,False,False,4,4
16528634,2025-08-06,Intercity,NS,1728,False,False,0,149397689,APD,Apeldoorn,2025-08-06T09:13:00+02:00,2.0,False,2025-08-06T09:14:00+02:00,3.0,False,False,1,1
16528634,2025-08-06,Intercity,NS,1728,False,False,0,149397690,AMF,Amersfoort Centraal,2025-08-06T09:38:00+02:00,2.0,False,2025-08-06T09:40:00+02:00,2.0,False,False,6,6
16528688,2025-08-06,Sprinter,NS,7030,False,False,0,149398204,HGL,Hengelo,2025-08-06T08:31:00+02:00,0.0,False,2025-08-06T08:32:00+02:00,0.0,False,False,2a,2a
16528688,2025-08-06,Sprinter,NS,7030,False,False,0,149398205,BN,Borne,2025-08-06T08:37:00+02:00,0.0,False,2025-08-06T08:37:00+02:00,0.0,False,False,2,2
16528688,2025-08-06,Sprinter,NS,7030,False,False,0,149398206,AMRI,Almelo de Riet,2025-08-06T08:42:00+02:00,0.0,False,2025-08-06T08:42:00+02:00,0.0,False,False,1,1
16528688,2025-08-06,Sprinter,NS,7030,False,False,0,149398207,AML,Almelo,2025-08-06T08:45:00+02:00,0.0,False,2025-08-06T08:53:00+02:00,0.0,False,False,4b,4b
16528688,2025-08-06,Sprinter,NS,7030,False,False,0,149398208,WDN,Wierden,2025-08-06T08:58:00+02:00,0.0,False,2025-08-06T08:58:00+02:00,0.0,False,False,2,2
16528688,2025-08-06,Sprinter,NS,7030,False,False,0,149398209,RSN,Rijssen,2025-08-06T09:03:00+02:00,1.0,False,2025-08-06T09:03:00+02:00,1.0,False,False,3,3
16528688,2025-08-06,Sprinter,NS,7030,False,False,0,149398210,HON,Holten,2025-08-06T09:09:00+02:00,1.0,False,2025-08-06T09:09:00+02:00,1.0,False,False,2,2
16528688,2025-08-06,Sprinter,NS,7030,False,False,0,149398211,DVC,Deventer Colmschate,2025-08-06T09:19:00+02:00,0.0,False,2025-08-06T09:19:00+02:00,0.0,False,False,1,1
16528688,2025-08-06,Sprinter,NS,7030,False,False,0,149398212,DV,Deventer,2025-08-06T09:24:00+02:00,0.0,False,2025-08-06T09:25:00+02:00,0.0,False,False,4,4
16528688,2025-08-06,Sprinter,NS,7030,False,False,0,149398213,TWL,Twello,2025-08-06T09:30:00+02:00,0.0,False,2025-08-06T09:30:00+02:00,0.0,False,False,2,2
16528688,2025-08-06,Sprinter,NS,7030,False,False,0,149398214,APDO,Apeldoorn Osseveld,2025-08-06T09:35:00+02:00,1.0,False,2025-08-06T09:35:00+02:00,1.0,False,False,2,2
16528688,2025-08-06,Sprinter,NS,7030,False,False,0,149398215,APD,Apeldoorn,2025-08-06T09:40:00+02:00,0.0,False,,,,False,2,2
16528746,2025-08-06,Stoptrein,Blauwnet,31230,False,False,1,149398740,ODZ,Oldenzaal,,,,2025-08-06T08:33:00+02:00,0.0,False,False,1a,1a
16528746,2025-08-06,Stoptrein,Blauwnet,31230,False,False,0,149398741,HGLO,Hengelo Oost,2025-08-06T08:39:00+02:00,0.0,False,2025-08-06T08:39:00+02:00,0.0,False,False,1,1
16528746,2025-08-06,Stoptrein,Blauwnet,31230,False,False,0,149398742,HGL,Hengelo,2025-08-06T08:43:00+02:00,0.0,False,2025-08-06T08:46:00+02:00,0.0,False,False,2a,2a
16528877,2025-08-06,Sprinter,RRReis,31314,False,False,0,149399951,BNN,Barneveld Noord,2025-08-06T09:17:00+02:00,0.0,False,2025-08-06T09:17:00+02:00,1.0,False,False,1,1
16528877,2025-08-06,Sprinter,RRReis,31314,False,False,0,149399952,HVL,Hoevelaken,2025-08-06T09:24:00+02:00,0.0,False,2025-08-06T09:24:00+02:00,0.0,False,False,1,1
16528877,2025-08-06,Sprinter,RRReis,31314,False,False,0,149399953,AMF,Amersfoort Centraal,2025-08-06T09:30:00+02:00,0.0,False,,,,False,4b,4b
16528930,2025-08-06,Stoptrein,Blauwnet,31232,False,False,2,149400474,ODZ,Oldenzaal,,,,2025-08-06T09:03:00+02:00,2.0,False,False,1a,1a
16528930,2025-08-06,Stoptrein,Blauwnet,31232,False,False,0,149400475,HGLO,Hengelo Oost,2025-08-06T09:09:00+02:00,1.0,False,2025-08-06T09:09:00+02:00,1.0,False,False,1,1
16528930,2025-08-06,Stoptrein,Blauwnet,31232,False,False,0,149400476,HGL,Hengelo,2025-08-06T09:13:00+02:00,1.0,False,2025-08-06T09:16:00+02:00,0.0,False,False,2a,2a
16529028,2025-08-06,Intercity,NS,1530,False,False,5,149401412,DV,Deventer,,,,2025-08-06T09:19:00+02:00,1.0,False,False,3,3
16529028,2025-08-06,Intercity,NS,1530,False,False,0,149401413,APD,Apeldoorn,2025-08-06T09:29:00+02:00,0.0,False,2025-08-06T09:30:00+02:00,1.0,False,False,1,1
16529028,2025-08-06,Intercity,NS,1530,False,False,0,149401414,AMF,Amersfoort Centraal,2025-08-06T09:54:00+02:00,3.0,False,2025-08-06T09:56:00+02:00,2.0,False,False,7,7
16529063,2025-08-06,Sprinter,RRReis,31316,False,False,0,149401751,BNN,Barneveld Noord,2025-08-06T09:47:00+02:00,0.0,False,2025-08-06T09:47:00+02:00,1.0,False,False,1,1
16529063,2025-08-06,Sprinter,RRReis,31316,False,False,0,149401752,HVL,Hoevelaken,2025-08-06T09:54:00+02:00,1.0,False,2025-08-06T09:54:00+02:00,1.0,False,False,1,1
16529063,2025-08-06,Sprinter,RRReis,31316,False,False,0,149401753,AMF,Amersfoort Centraal,2025-08-06T10:00:00+02:00,0.0,False,,,,False,4b,4b
16529122,2025-08-06,Stoptrein,Blauwnet,31234,False,False,1,149402294,ODZ,Oldenzaal,,,,2025-08-06T09:33:00+02:00,0.0,False,False,1a,1a
16529122,2025-08-06,Stoptrein,Blauwnet,31234,False,False,0,149402295,HGLO,Hengelo Oost,2025-08-06T09:39:00+02:00,0.0,False,2025-08-06T09:39:00+02:00,0.0,False,False,1,1
16529122,2025-08-06,Stoptrein,Blauwnet,31234,False,False,0,149402296,HGL,Hengelo,2025-08-06T09:43:00+02:00,0.0,False,2025-08-06T09:46:00+02:00,0.0,False,False,2a,2a
16529135,2025-08-06,Sprinter,Blauwnet,7934,False,False,0,149402428,HGL,Hengelo,2025-08-06T09:43:00+02:00,1.0,False,2025-08-06T09:46:00+02:00,0.0,False,False,2b,2b
16529135,2025-08-06,Sprinter,Blauwnet,7934,False,False,0,149402429,BN,Borne,2025-08-06T09:51:00+02:00,0.0,False,2025-08-06T09:51:00+02:00,0.0,False,False,2,2
16529135,2025-08-06,Sprinter,Blauwnet,7934,False,False,0,149402430,AMRI,Almelo de Riet,2025-08-06T09:56:00+02:00,1.0,False,2025-08-06T09:56:00+02:00,1.0,False,False,1,1
16529135,2025-08-06,Sprinter,Blauwnet,7934,False,False,0,149402431,AML,Almelo,2025-08-06T09:59:00+02:00,0.0,False,2025-08-06T10:00:00+02:00,1.0,False,False,4b,4b
16529135,2025-08-06,Sprinter,Blauwnet,7934,False,False,0,149402432,WDN,Wierden,2025-08-06T10:04:00+02:00,1.0,False,2025-08-06T10:07:00+02:00,0.0,False,False,3,3
16529202,2025-08-06,Intercity,NS,1532,False,False,4,149403023,DV,Deventer,,,,2025-08-06T09:48:00+02:00,1.0,False,False,1,1
16529202,2025-08-06,Intercity,NS,1532,False,False,0,149403024,APD,Apeldoorn,2025-08-06T09:58:00+02:00,3.0,False,2025-08-06T10:00:00+02:00,3.0,False,False,1,1
16529202,2025-08-06,Intercity,NS,1532,False,False,0,149403025,AMF,Amersfoort Centraal,2025-08-06T10:24:00+02:00,4.0,False,2025-08-06T10:26:00+02:00,3.0,False,False,7,7
16529245,2025-08-06,Sprinter,RRReis,31318,False,False,0,149403430,BNN,Barneveld Noord,2025-08-06T10:17:00+02:00,0.0,False,2025-08-06T10:17:00+02:00,1.0,False,False,1,1
16529245,2025-08-06,Sprinter,RRReis,31318,False,False,0,149403431,HVL,Hoevelaken,2025-08-06T10:24:00+02:00,1.0,False,2025-08-06T10:24:00+02:00,1.0,False,False,1,1
16529245,2025-08-06,Sprinter,RRReis,31318,False,False,0,149403432,AMF,Amersfoort Centraal,2025-08-06T10:30:00+02:00,1.0,False,,,,False,4b,4b
16529247,2025-08-06,Sprinter,NS,7034,False,False,1,149403448,AML,Almelo,,,,2025-08-06T09:53:00+02:00,1.0,False,False,,
16529247,2025-08-06,Sprinter,NS,7034,False,False,0,149403449,WDN,Wierden,2025-08-06T09:58:00+02:00,1.0,False,2025-08-06T09:58:00+02:00,1.0,False,False,2,2
16529247,2025-08-06,Sprinter,NS,7034,False,False,0,149403450,RSN,Rijssen,2025-08-06T10:04:00+02:00,0.0,False,2025-08-06T10:04:00+02:00,0.0,False,False,3,3
16529247,2025-08-06,Sprinter,NS,7034,False,False,0,149403451,HON,Holten,2025-08-06T10:09:00+02:00,0.0,False,2025-08-06T10:09:00+02:00,0.0,False,False,2,2
16529247,2025-08-06,Sprinter,NS,7034,False,False,0,149403452,DVC,Deventer Colmschate,2025-08-06T10:19:00+02:00,0.0,False,2025-08-06T10:19:00+02:00,0.0,False,False,1,1
16529247,2025-08-06,Sprinter,NS,7034,False,False,0,149403453,DV,Deventer,2025-08-06T10:24:00+02:00,0.0,False,2025-08-06T10:25:00+02:00,1.0,False,False,4,4
16529247,2025-08-06,Sprinter,NS,7034,False,False,0,149403454,TWL,Twello,2025-08-06T10:30:00+02:00,1.0,False,2025-08-06T10:30:00+02:00,1.0,False,False,2,2
16529247,2025-08-06,Sprinter,NS,7034,False,False,0,149403455,APDO,Apeldoorn Osseveld,2025-08-06T10:35:00+02:00,0.0,False,2025-08-06T10:35:00+02:00,0.0,False,False,2,2
16529247,2025-08-06,Sprinter,NS,7034,False,False,0,149403456,APD,Apeldoorn,2025-08-06T10:40:00+02:00,0.0,False,,,,False,2,2
16529431,2025-08-06,Sprinter,RRReis,31320,False,False,0,149405240,BNN,Barneveld Noord,2025-08-06T10:47:00+02:00,0.0,False,2025-08-06T10:47:00+02:00,1.0,False,False,1,1
16529431,2025-08-06,Sprinter,RRReis,31320,False,False,0,149405241,HVL,Hoevelaken,2025-08-06T10:54:00+02:00,0.0,False,2025-08-06T10:54:00+02:00,0.0,False,False,1,1
16529431,2025-08-06,Sprinter,RRReis,31320,False,False,0,149405242,AMF,Amersfoort Centraal,2025-08-06T11:00:00+02:00,0.0,False,,,,False,4b,4b
16965272,2025-10-12,Intercity,NS Int,242,False,False,0,153457783,BH,Bad Bentheim,2025-10-12T07:48:00+02:00,10.0,False,2025-10-12T07:51:00+02:00,9.0,False,False,,
16965272,2025-10-12,Intercity,NS Int,242,False,False,0,153457784,HGL,Hengelo,2025-10-12T08:07:00+02:00,12.0,False,2025-10-12T08:09:00+02:00,12.0,False,False,2,2
16965272,2025-10-12,Intercity,NS Int,242,False,False,0,153457785,DV,Deventer,2025-10-12T08:41:00+02:00,14.0,False,2025-10-12T08:47:00+02:00,9.0,False,False,3,3
16965272,2025-10-12,Intercity,NS Int,242,False,False,0,153457786,APD,Apeldoorn,2025-10-12T08:57:00+02:00,8.0,False,2025-10-12T08:59:00+02:00,8.0,False,False,1,1
16965272,2025-10-12,Intercity,NS Int,242,False,False,0,153457787,AMF,Amersfoort Centraal,2025-10-12T09:24:00+02:00,8.0,False,2025-10-12T09:26:00+02:00,7.0,False,True,7,6
16965286,2025-10-12,Stoptrein,Eurobahn,20354,False,False,0,153457875,BH,Bad Bentheim,2025-10-12T08:03:00+02:00,5.0,False,2025-10-12T08:08:00+02:00,1.0,False,False,,
16965286,2025-10-12,Stoptrein,Eurobahn,20354,False,False,0,153457876,ODZ,Oldenzaal,2025-10-12T08:18:00+02:00,0.0,False,2025-10-12T08:18:00+02:00,0.0,False,False,1a,1a
16965286,2025-10-12,Stoptrein,Eurobahn,20354,False,False,0,153457877,HGL,Hengelo,2025-10-12T08:26:00+02:00,0.0,False,,,,False,11,11
16965426,2025-10-12,Stoptrein,Eurobahn,20358,False,False,0,153458871,BH,Bad Bentheim,2025-10-12T09:03:00+02:00,14.0,False,2025-10-12T09:08:00+02:00,11.0,False,False,,
16965426,2025-10-12,Stoptrein,Eurobahn,20358,False,False,0,153458872,ODZ,Oldenzaal,2025-10-12T09:18:00+02:00,10.0,False,2025-10-12T09:18:00+02:00,10.0,False,False,1a,1a
16965426,2025-10-12,Stoptrein,Eurobahn,20358,False,False,0,153458873,HGL,Hengelo,2025-10-12T09:26:00+02:00,9.0,False,,,,False,11,11
16965675,2025-10-12,Intercity,NS,3622,False,False,0,153460707,DV,Deventer,2025-10-12T09:15:00+02:00,3.0,False,2025-10-12T09:16:00+02:00,3.0,False,False,4,4
16965681,2025-10-12,Intercity,NS,3620,False,False,0,153460762,DV,Deventer,2025-10-12T08:45:00+02:00,0.0,False,2025-10-12T08:46:00+02:00,0.0,False,False,4a,4a
16965732,2025-10-12,Sprinter,Blauwnet,7928,False,False,0,153461146,HGL,Hengelo,2025-10-12T08:13:00+02:00,0.0,False,2025-10-12T08:16:00+02:00,0.0,False,False,2b,2b
16965732,2025-10-12,Sprinter,Blauwnet,7928,False,False,0,153461147,BN,Borne,2025-10-12T08:21:00+02:00,0.0,False,2025-10-12T08:21:00+02:00,0.0,False,False,2,2
16965732,2025-10-12,Sprinter,Blauwnet,7928,False,False,0,153461148,AMRI,Almelo de Riet,2025-10-12T08:26:00+02:00,0.0,False,2025-10-12T08:26:00+02:00,0.0,False,False,1,1
16965732,2025-10-12,Sprinter,Blauwnet,7928,False,False,0,153461149,AML,Almelo,2025-10-12T08:29:00+02:00,0.0,False,2025-10-12T08:30:00+02:00,0.0,False,False,4b,4b
16965732,2025-10-12,Sprinter,Blauwnet,7928,False,False,0,153461150,WDN,Wierden,2025-10-12T08:34:00+02:00,0.0,False,2025-10-12T08:36:00+02:00,0.0,False,False,3,3
16965798,2025-10-12,Intercity,NS,1728,False,False,0,153461647,HGL,Hengelo,2025-10-12T08:23:00+02:00,0.0,False,2025-10-12T08:24:00+02:00,1.0,False,True,2a,3a
16965798,2025-10-12,Intercity,NS,1728,False,False,0,153461648,AML,Almelo,2025-10-12T08:35:00+02:00,0.0,False,2025-10-12T08:36:00+02:00,0.0,False,False,4,4
16965798,2025-10-12,Intercity,NS,1728,False,False,0,153461649,DV,Deventer,2025-10-12T09:00:00+02:00,0.0,False,2025-10-12T09:03:00+02:00,0.0,False,False,4,4
16965798,2025-10-12,Intercity,NS,1728,False,False,0,153461650,APD,Apeldoorn,2025-10-12T09:13:00+02:00,0.0,False,2025-10-12T09:14:00+02:00,0.0,False,False,1,1
16965798,2025-10-12,Intercity,NS,1728,False,False,0,153461651,AMF,Amersfoort Centraal,2025-10-12T09:38:00+02:00,0.0,False,2025-10-12T09:40:00+02:00,0.0,False,False,6,6
16965861,2025-10-12,Intercity,NS,3624,False,False,0,153462159,DV,Deventer,2025-10-12T09:45:00+02:00,0.0,False,2025-10-12T09:46:00+02:00,1.0,False,False,4,4
16965905,2025-10-12,Stoptrein,Blauwnet,31230,False,False,1,153462462,ODZ,Oldenzaal,,,,2025-10-12T08:33:00+02:00,0.0,False,False,1a,1a
16965905,2025-10-12,Stoptrein,Blauwnet,31230,False,False,0,153462463,HGLO,Hengelo Oost,2025-10-12T08:39:00+02:00,0.0,False,2025-10-12T08:39:00+02:00,0.0,False,False,1,1
16965905,2025-10-12,Stoptrein,Blauwnet,31230,False,False,0,153462464,HGL,Hengelo,2025-10-12T08:43:00+02:00,0.0,False,2025-10-12T08:46:00+02:00,0.0,False,False,2a,2a
16965915,2025-10-12,Sprinter,Blauwnet,7930,False,False,0,153462551,HGL,Hengelo,2025-10-12T08:43:00+02:00,1.0,False,2025-10-12T08:46:00+02:00,0.0,False,False,2b,2b
16965915,2025-10-12,Sprinter,Blauwnet,7930,False,False,0,153462552,BN,Borne,2025-10-12T08:51:00+02:00,0.0,False,2025-10-12T08:51:00+02:00,0.0,False,False,2,2
16965915,2025-10-12,Sprinter,Blauwnet,7930,False,False,0,153462553,AMRI,Almelo de Riet,2025-10-12T08:56:00+02:00,0.0,False,2025-10-12T08:56:00+02:00,0.0,False,False,1,1
16965915,2025-10-12,Sprinter,Blauwnet,7930,False,False,0,153462554,AML,Almelo,2025-10-12T08:59:00+02:00,0.0,False,2025-10-12T09:00:00+02:00,0.0,False,False,4b,4b
16965915,2025-10-12,Sprinter,Blauwnet,7930,False,False,0,153462555,WDN,Wierden,2025-10-12T09:04:00+02:00,0.0,False,2025-10-12T09:07:00+02:00,0.0,False,False,3,3
16965974,2025-10-12,Intercity,NS,1730,False,False,0,153462966,HGL,Hengelo,2025-10-12T08:53:00+02:00,0.0,False,2025-10-12T08:54:00+02:00,0.0,False,False,2a,2a
16965974,2025-10-12,Intercity,NS,1730,False,False,0,153462967,AML,Almelo,2025-10-12T09:05:00+02:00,0.0,False,2025-10-12T09:06:00+02:00,0.0,False,False,4,4
16965974,2025-10-12,Intercity,NS,1730,False,False,0,153462968,DV,Deventer,2025-10-12T09:30:00+02:00,0.0,False,2025-10-12T09:33:00+02:00,0.0,False,False,4,4
16965974,2025-10-12,Intercity,NS,1730,False,False,0,153462969,APD,Apeldoorn,2025-10-12T09:43:00+02:00,0.0,False,2025-10-12T09:44:00+02:00,0.0,False,False,1,1
16965974,2025-10-12,Intercity,NS,1730,False,False,0,153462970,AMF,Amersfoort Centraal,2025-10-12T10:08:00+02:00,0.0,False,2025-10-12T10:10:00+02:00,0.0,False,False,6,6
16966022,2025-10-12,Sprinter,RRReis,31314,False,False,0,153463329,BNN,Barneveld Noord,2025-10-12T09:17:00+02:00,0.0,False,2025-10-12T09:17:00+02:00,0.0,False,False,1,1
16966022,2025-10-12,Sprinter,RRReis,31314,False,False,0,153463330,HVL,Hoevelaken,2025-10-12T09:24:00+02:00,0.0,False,2025-10-12T09:24:00+02:00,0.0,False,False,1,1
16966022,2025-10-12,Sprinter,RRReis,31314,False,False,0,153463331,AMF,Amersfoort Centraal,2025-10-12T09:30:00+02:00,0.0,False,,,,False,4b,4b
16966023,2025-10-12,Sprinter,NS,7030,False,False,0,153463332,AML,Almelo,,,,2025-10-12T08:53:00+02:00,0.0,False,False,,
16966023,2025-10-12,Sprinter,NS,7030,False,False,0,153463333,WDN,Wierden,2025-10-12T08:58:00+02:00,0.0,False,2025-10-12T08:58:00+02:00,0.0,False,False,2,2
16966023,2025-10-12,Sprinter,NS,7030,False,False,0,153463334,RSN,Rijssen,2025-10-12T09:04:00+02:00,0.0,False,2025-10-12T09:04:00+02:00,0.0,False,False,3,3
16966023,2025-10-12,Sprinter,NS,7030,False,False,0,153463335,HON,Holten,2025-10-12T09:09:00+02:00,0.0,False,2025-10-12T09:09:00+02:00,0.0,False,False,2,2
16966023,2025-10-12,Sprinter,NS,7030,False,False,0,153463336,DVC,Deventer Colmschate,2025-10-12T09:19:00+02:00,0.0,False,2025-10-12T09:19:00+02:00,0.0,False,False,1,1
16966023,2025-10-12,Sprinter,NS,7030,False,False,0,153463337,DV,Deventer,2025-10-12T09:24:00+02:00,0.0,False,2025-10-12T09:25:00+02:00,0.0,False,True,4,3
16966023,2025-10-12,Sprinter,NS,7030,False,False,0,153463338,TWL,Twello,2025-10-12T09:30:00+02:00,0.0,False,2025-10-12T09:30:00+02:00,0.0,False,False,2,2
16966023,2025-10-12,Sprinter,NS,7030,False,False,0,153463339,APDO,Apeldoorn Osseveld,2025-10-12T09:35:00+02:00,0.0,False,2025-10-12T09:35:00+02:00,0.0,False,False,2,2
16966023,2025-10-12,Sprinter,NS,7030,False,False,0,153463340,APD,Apeldoorn,2025-10-12T09:40:00+02:00,0.0,False,,,,False,2,2
16966032,2025-10-12,Intercity,NS,3626,False,False,0,153463430,DV,Deventer,2025-10-12T10:15:00+02:00,0.0,False,2025-10-12T10:16:00+02:00,0.0,False,False,4,4
16966079,2025-10-12,Sprinter,Blauwnet,7932,False,False,0,153463766,HGL,Hengelo,2025-10-12T09:13:00+02:00,0.0,False,2025-10-12T09:16:00+02:00,0.0,False,False,2b,2b
16966079,2025-10-12,Sprinter,Blauwnet,7932,False,False,0,153463767,BN,Borne,2025-10-12T09:21:00+02:00,0.0,False,2025-10-12T09:21:00+02:00,0.0,False,False,2,2
16966079,2025-10-12,Sprinter,Blauwnet,7932,False,False,0,153463768,AMRI,Almelo de Riet,2025-10-12T09:26:00+02:00,0.0,False,2025-10-12T09:26:00+02:00,0.0,False,False,1,1
16966079,2025-10-12,Sprinter,Blauwnet,7932,False,False,0,153463769,AML,Almelo,2025-10-12T09:29:00+02:00,0.0,False,2025-10-12T09:30:00+02:00,0.0,False,False,4b,4b
16966079,2025-10-12,Sprinter,Blauwnet,7932,False,False,0,153463770,WDN,Wierden,2025-10-12T09:34:00+02:00,0.0,False,2025-10-12T09:36:00+02:00,0.0,False,False,3,3
16966147,2025-10-12,Intercity,NS,1732,False,False,0,153464266,HGL,Hengelo,2025-10-12T09:23:00+02:00,1.0,False,2025-10-12T09:24:00+02:00,1.0,False,False,2,2
16966147,2025-10-12,Intercity,NS,1732,False,False,0,153464267,AML,Almelo,2025-10-12T09:35:00+02:00,0.0,False,2025-10-12T09:36:00+02:00,0.0,False,False,4,4
16966147,2025-10-12,Intercity,NS,1732,False,False,0,153464268,DV,Deventer,2025-10-12T10:00:00+02:00,0.0,False,2025-10-12T10:03:00+02:00,0.0,False,False,4,4
16966147,2025-10-12,Intercity,NS,1732,False,False,0,153464269,APD,Apeldoorn,2025-10-12T10:13:00+02:00,0.0,False,2025-10-12T10:14:00+02:00,0.0,False,False,1,1
16966147,2025-10-12,Intercity,NS,1732,False,False,0,153464270,AMF,Amersfoort Centraal,2025-10-12T10:38:00+02:00,0.0,False,2025-10-12T10:40:00+02:00,0.0,False,False,6,6
16966203,2025-10-12,Sprinter,RRReis,31316,False,False,0,153464724,BNN,Barneveld Noord,2025-10-12T09:47:00+02:00,0.0,False,2025-10-12T09:47:00+02:00,1.0,False,False,1,1
16966203,2025-10-12,Sprinter,RRReis,31316,False,False,0,153464725,HVL,Hoevelaken,2025-10-12T09:54:00+02:00,0.0,False,2025-10-12T09:54:00+02:00,0.0,False,False,1,1
16966203,2025-10-12,Sprinter,RRReis,31316,False,False,0,153464726,AMF,Amersfoort Centraal,2025-10-12T10:00:00+02:00,0.0,False,,,,False,4b,4b
