Service:RDT-ID,Service:Date,Service:Type,Service:Company,Service:Train number,Service:Completely cancelled,Service:Partly cancelled,Service:Maximum delay,Stop:RDT-ID,Stop:Station code,Stop:Station name,Stop:Arrival time,Stop:Arrival delay,Stop:Arrival cancelled,Stop:Departure time,Stop:Departure delay,Stop:Departure cancelled,Stop:Platform change,Stop:Planned platform,Stop:Actual platform
15685353,2025-03-31,Sprinter,RRReis,31334,False,False,0,141649719,AMF,Amersfoort Centraal,2025-03-31T14:30:00+02:00,0.0,False,,,,False,4b,4b
15685354,2025-03-31,Sprinter,NS,7050,False,False,0,141649720,AML,Almelo,,,,2025-03-31T13:53:00+02:00,0.0,False,False,,
15685354,2025-03-31,Sprinter,NS,7050,False,False,0,141649721,WDN,Wierden,2025-03-31T13:58:00+02:00,0.0,False,2025-03-31T13:58:00+02:00,0.0,False,False,2,2
15685354,2025-03-31,Sprinter,NS,7050,False,False,0,141649722,RSN,Rijssen,2025-03-31T14:04:00+02:00,0.0,False,2025-03-31T14:04:00+02:00,0.0,False,False,3,3
15685354,2025-03-31,Sprinter,NS,7050,False,False,0,141649723,HON,Holten,2025-03-31T14:09:00+02:00,0.0,False,2025-03-31T14:09:00+02:00,0.0,False,False,2,2
15685354,2025-03-31,Sprinter,NS,7050,False,False,0,141649724,DVC,Deventer Colmschate,2025-03-31T14:19:00+02:00,0.0,False,2025-03-31T14:19:00+02:00,0.0,False,False,1,1
15685354,2025-03-31,Sprinter,NS,7050,False,False,0,141649725,DV,Deventer,2025-03-31T14:24:00+02:00,0.0,False,2025-03-31T14:25:00+02:00,0.0,False,False,4,4
15685354,2025-03-31,Sprinter,NS,7050,False,False,0,141649726,TWL,Twello,2025-03-31T14:30:00+02:00,0.0,False,2025-03-31T14:30:00+02:00,0.0,False,False,2,2
15685354,2025-03-31,Sprinter,NS,7050,False,False,0,141649727,APDO,Apeldoorn Osseveld,2025-03-31T14:35:00+02:00,0.0,False,2025-03-31T14:35:00+02:00,0.0,False,False,2,2
15685354,2025-03-31,Sprinter,NS,7050,False,False,0,141649728,APD,Apeldoorn,2025-03-31T14:40:00+02:00,0.0,False,,,,False,2,2
15685565,2025-03-31,Sprinter,RRReis,31438,False,False,0,141651753,BNN,Barneveld Noord,2025-03-31T14:32:00+02:00,0.0,False,2025-03-31T14:32:00+02:00,0.0,False,False,1,1
15685565,2025-03-31,Sprinter,RRReis,31438,False,False,0,141651754,HVL,Hoevelaken,2025-03-31T14:39:00+02:00,0.0,False,2025-03-31T14:39:00+02:00,0.0,False,False,1,1
15685565,2025-03-31,Sprinter,RRReis,31438,False,False,0,141651755,AMF,Amersfoort Centraal,2025-03-31T14:45:00+02:00,0.0,False,,,,False,4b,4b
15685566,2025-03-31,Sprinter,RRReis,31336,False,False,0,141651761,BNN,Barneveld Noord,2025-03-31T14:47:00+02:00,0.0,False,2025-03-31T14:47:00+02:00,1.0,False,False,1,1
15685566,2025-03-31,Sprinter,RRReis,31336,False,False,0,141651762,HVL,Hoevelaken,2025-03-31T14:54:00+02:00,1.0,False,2025-03-31T14:54:00+02:00,1.0,False,False,1,1
15685566,2025-03-31,Sprinter,RRReis,31336,False,False,0,141651763,AMF,Amersfoort Centraal,2025-03-31T15:00:00+02:00,0.0,False,,,,False,4b,4b
15685769,2025-03-31,Sprinter,RRReis,31440,False,False,0,141653539,BNN,Barneveld Noord,2025-03-31T15:02:00+02:00,0.0,False,2025-03-31T15:02:00+02:00,0.0,False,False,1,1
15685769,2025-03-31,Sprinter,RRReis,31440,False,False,0,141653540,HVL,Hoevelaken,2025-03-31T15:09:00+02:00,0.0,False,2025-03-31T15:09:00+02:00,0.0,False,False,1,1
15685769,2025-03-31,Sprinter,RRReis,31440,False,False,0,141653541,AMF,Amersfoort Centraal,2025-03-31T15:15:00+02:00,0.0,False,,,,False,4b,4b
15690214,2025-04-01,Intercity,NS Int,148,False,False,0,141692747,BH,Bad Bentheim,2025-04-01T11:48:00+02:00,0.0,False,2025-04-01T11:51:00+02:00,1.0,False,False,,
15690214,2025-04-01,Intercity,NS Int,148,False,False,0,141692748,HGL,Hengelo,2025-04-01T12:07:00+02:00,0.0,False,2025-04-01T12:09:00+02:00,0.0,False,False,2,2
15690214,2025-04-01,Intercity,NS Int,148,False,False,0,141692749,DV,Deventer,2025-04-01T12:41:00+02:00,0.0,False,2025-04-01T12:47:00+02:00,0.0,False,False,3,3
15690214,2025-04-01,Intercity,NS Int,148,False,False,0,141692750,APD,Apeldoorn,2025-04-01T12:57:00+02:00,0.0,False,2025-04-01T12:59:00+02:00,0.0,False,False,1,1
15690214,2025-04-01,Intercity,NS Int,148,False,False,0,141692751,AMF,Amersfoort Centraal,2025-04-01T13:24:00+02:00,0.0,False,,,,False,6,6
15691059,2025-04-01,Stoptrein,Eurobahn,20364,False,False,0,141701035,BH,Bad Bentheim,2025-04-01T12:03:00+02:00,2.0,False,2025-04-01T12:08:00+02:00,0.0,False,False,,
15691059,2025-04-01,Stoptrein,Eurobahn,20364,False,False,0,141701036,ODZ,Oldenzaal,2025-04-01T12:18:00+02:00,0.0,False,2025-04-01T12:18:00+02:00,0.0,False,False,1a,1a
15691059,2025-04-01,Stoptrein,Eurobahn,20364,False,False,0,141701037,HGL,Hengelo,2025-04-01T12:26:00+02:00,1.0,False,,,,False,11,11
15691154,2025-04-01,Intercity,NS,3636,False,False,0,141701980,DV,Deventer,2025-04-01T12:45:00+02:00,0.0,False,2025-04-01T12:46:00+02:00,0.0,False,False,4,4
15691330,2025-04-01,Intercity,NS,3638,False,False,0,141703682,DV,Deventer,2025-04-01T13:15:00+02:00,0.0,False,2025-04-01T13:16:00+02:00,1.0,False,False,4,4
15691410,2025-04-01,Stoptrein,Eurobahn,20366,False,False,0,141704469,BH,Bad Bentheim,2025-04-01T13:03:00+02:00,11.0,False,2025-04-01T13:08:00+02:00,7.0,False,False,,
15691410,2025-04-01,Stoptrein,Eurobahn,20366,False,False,0,141704470,ODZ,Oldenzaal,2025-04-01T13:18:00+02:00,6.0,False,2025-04-01T13:18:00+02:00,6.0,False,False,1a,1a
15691410,2025-04-01,Stoptrein,Eurobahn,20366,False,False,0,141704471,HGL,Hengelo,2025-04-01T13:26:00+02:00,5.0,False,,,,False,11,11
15691506,2025-04-01,Intercity,NS,3640,False,False,0,141705453,DV,Deventer,2025-04-01T13:45:00+02:00,0.0,False,2025-04-01T13:46:00+02:00,0.0,False,False,4,4
15691684,2025-04-01,Intercity,NS,3642,False,False,0,141707162,DV,Deventer,2025-04-01T14:15:00+02:00,2.0,False,2025-04-01T14:16:00+02:00,4.0,False,False,4,4
15691709,2025-04-01,Stoptrein,Blauwnet,31244,False,False,1,141707373,ODZ,Oldenzaal,,,,2025-04-01T12:03:00+02:00,0.0,False,True,1b,2
15691709,2025-04-01,Stoptrein,Blauwnet,31244,False,False,0,141707374,HGLO,Hengelo Oost,2025-04-01T12:09:00+02:00,0.0,False,2025-04-01T12:09:00+02:00,0.0,False,False,1,1
15691709,2025-04-01,Stoptrein,Blauwnet,31244,False,False,0,141707375,HGL,Hengelo,2025-04-01T12:13:00+02:00,0.0,False,2025-04-01T12:16:00+02:00,0.0,False,False,2a,2a
15691719,2025-04-01,Sprinter,Blauwnet,7944,False,False,0,141707491,HGL,Hengelo,2025-04-01T12:13:00+02:00,0.0,False,2025-04-01T12:16:00+02:00,0.0,False,False,2b,2b
15691719,2025-04-01,Sprinter,Blauwnet,7944,False,False,0,141707492,BN,Borne,2025-04-01T12:21:00+02:00,0.0,False,2025-04-01T12:21:00+02:00,0.0,False,False,2,2
15691719,2025-04-01,Sprinter,Blauwnet,7944,False,False,0,141707493,AMRI,Almelo de Riet,2025-04-01T12:26:00+02:00,0.0,False,2025-04-01T12:26:00+02:00,0.0,False,False,1,1
15691719,2025-04-01,Sprinter,Blauwnet,7944,False,False,0,141707494,AML,Almelo,2025-04-01T12:29:00+02:00,0.0,False,2025-04-01T12:30:00+02:00,0.0,False,False,4b,4b
15691719,2025-04-01,Sprinter,Blauwnet,7944,False,False,0,141707495,WDN,Wierden,2025-04-01T12:35:00+02:00,0.0,False,2025-04-01T12:36:00+02:00,0.0,False,False,3,3
15691783,2025-04-01,Intercity,NS,1744,False,False,0,141708119,HGL,Hengelo,2025-04-01T12:23:00+02:00,3.0,False,2025-04-01T12:24:00+02:00,3.0,False,False,2a,2a
15691783,2025-04-01,Intercity,NS,1744,False,False,0,141708120,AML,Almelo,2025-04-01T12:35:00+02:00,1.0,False,2025-04-01T12:36:00+02:00,1.0,False,False,4,4
15691783,2025-04-01,Intercity,NS,1744,False,False,0,141708121,DV,Deventer,2025-04-01T13:00:00+02:00,0.0,False,2025-04-01T13:03:00+02:00,0.0,False,False,4,4
15691783,2025-04-01,Intercity,NS,1744,False,False,0,141708122,APD,Apeldoorn,2025-04-01T13:13:00+02:00,0.0,False,2025-04-01T13:14:00+02:00,0.0,False,False,1,1
15691783,2025-04-01,Intercity,NS,1744,False,False,0,141708123,AMF,Amersfoort Centraal,2025-04-01T13:38:00+02:00,0.0,False,2025-04-01T13:40:00+02:00,0.0,False,False,6,6
15691839,2025-04-01,Sprinter,NS,7044,False,False,0,141708636,AML,Almelo,,,,2025-04-01T12:23:00+02:00,0.0,False,False,,
15691839,2025-04-01,Sprinter,NS,7044,False,False,0,141708637,WDN,Wierden,2025-04-01T12:28:00+02:00,0.0,False,2025-04-01T12:28:00+02:00,0.0,False,False,2,2
15691839,2025-04-01,Sprinter,NS,7044,False,False,0,141708638,RSN,Rijssen,2025-04-01T12:34:00+02:00,0.0,False,2025-04-01T12:34:00+02:00,0.0,False,False,3,3
15691839,2025-04-01,Sprinter,NS,7044,False,False,0,141708639,HON,Holten,2025-04-01T12:39:00+02:00,0.0,False,2025-04-01T12:39:00+02:00,0.0,False,False,2,2
15691839,2025-04-01,Sprinter,NS,7044,False,False,0,141708640,DVC,Deventer Colmschate,2025-04-01T12:49:00+02:00,0.0,False,2025-04-01T12:49:00+02:00,0.0,False,False,1,1
15691839,2025-04-01,Sprinter,NS,7044,False,False,0,141708641,DV,Deventer,2025-04-01T12:54:00+02:00,0.0,False,2025-04-01T12:55:00+02:00,0.0,False,False,4,4
15691839,2025-04-01,Sprinter,NS,7044,False,False,0,141708642,TWL,Twello,2025-04-01T13:00:00+02:00,0.0,False,2025-04-01T13:00:00+02:00,0.0,False,False,2,2
15691839,2025-04-01,Sprinter,NS,7044,False,False,0,141708643,APDO,Apeldoorn Osseveld,2025-04-01T13:05:00+02:00,0.0,False,2025-04-01T13:05:00+02:00,0.0,False,False,2,2
15691839,2025-04-01,Sprinter,NS,7044,False,False,0,141708644,APD,Apeldoorn,2025-04-01T13:10:00+02:00,0.0,False,,,,False,2,2
15691884,2025-04-01,Intercity,Blauwnet,17946,False,False,0,141709160,HGL,Hengelo,2025-04-01T12:38:00+02:00,0.0,False,2025-04-01T12:39:00+02:00,0.0,False,False,2b,2b
15691884,2025-04-01,Intercity,Blauwnet,17946,False,False,0,141709161,AML,Almelo,2025-04-01T12:49:00+02:00,0.0,False,2025-04-01T12:50:00+02:00,0.0,False,False,4a,4a
15691893,2025-04-01,Stoptrein,Blauwnet,31246,False,False,1,141709228,ODZ,Oldenzaal,,,,2025-04-01T12:33:00+02:00,0.0,False,False,1a,1a
15691893,2025-04-01,Stoptrein,Blauwnet,31246,False,False,0,141709229,HGLO,Hengelo Oost,2025-04-01T12:39:00+02:00,0.0,False,2025-04-01T12:39:00+02:00,0.0,False,False,1,1
15691893,2025-04-01,Stoptrein,Blauwnet,31246,False,False,0,141709230,HGL,Hengelo,2025-04-01T12:43:00+02:00,0.0,False,2025-04-01T12:46:00+02:00,0.0,False,False,2a,2a
15691913,2025-04-01,Sprinter,Blauwnet,7946,False,False,0,141709458,HGL,Hengelo,2025-04-01T12:43:00+02:00,0.0,False,2025-04-01T12:46:00+02:00,0.0,False,False,2b,2b
15691913,2025-04-01,Sprinter,Blauwnet,7946,False,False,0,141709459,BN,Borne,2025-04-01T12:51:00+02:00,0.0,False,2025-04-01T12:51:00+02:00,0.0,False,False,2,2
15691913,2025-04-01,Sprinter,Blauwnet,7946,False,False,0,141709460,AMRI,Almelo de Riet,2025-04-01T12:56:00+02:00,0.0,False,2025-04-01T12:56:00+02:00,0.0,False,False,1,1
15691913,2025-04-01,Sprinter,Blauwnet,7946,False,False,0,141709461,AML,Almelo,2025-04-01T12:59:00+02:00,0.0,False,2025-04-01T13:00:00+02:00,0.0,False,False,4b,4b
15691913,2025-04-01,Sprinter,Blauwnet,7946,False,False,0,141709462,WDN,Wierden,2025-04-01T13:05:00+02:00,0.0,False,2025-04-01T13:07:00+02:00,0.0,False,False,3,3
15691978,2025-04-01,Intercity,NS,1746,False,False,0,141710078,HGL,Hengelo,2025-04-01T12:53:00+02:00,0.0,False,2025-04-01T12:54:00+02:00,0.0,False,False,2a,2a
15691978,2025-04-01,Intercity,NS,1746,False,False,0,141710079,AML,Almelo,2025-04-01T13:05:00+02:00,0.0,False,2025-04-01T13:06:00+02:00,0.0,False,False,4b,4b
15691978,2025-04-01,Intercity,NS,1746,False,False,0,141710080,DV,Deventer,2025-04-01T13:30:00+02:00,0.0,False,2025-04-01T13:33:00+02:00,0.0,False,False,4,4
15691978,2025-04-01,Intercity,NS,1746,False,False,0,141710081,APD,Apeldoorn,2025-04-01T13:43:00+02:00,0.0,False,2025-04-01T13:44:00+02:00,0.0,False,False,1,1
15691978,2025-04-01,Intercity,NS,1746,False,False,0,141710082,AMF,Amersfoort Centraal,2025-04-01T14:08:00+02:00,0.0,False,2025-04-01T14:10:00+02:00,0.0,False,False,6,6
15692026,2025-04-01,Sprinter,NS,7046,False,False,1,141710516,AML,Almelo,,,,2025-04-01T12:53:00+02:00,1.0,False,False,,
15692026,2025-04-01,Sprinter,NS,7046,False,False,0,141710517,WDN,Wierden,2025-04-01T12:58:00+02:00,1.0,False,2025-04-01T12:58:00+02:00,1.0,False,False,2,2
15692026,2025-04-01,Sprinter,NS,7046,False,False,0,141710518,RSN,Rijssen,2025-04-01T13:04:00+02:00,1.0,False,2025-04-01T13:04:00+02:00,1.0,False,False,3,3
15692026,2025-04-01,Sprinter,NS,7046,False,False,0,141710519,HON,Holten,2025-04-01T13:09:00+02:00,1.0,False,2025-04-01T13:09:00+02:00,1.0,False,False,2,2
15692026,2025-04-01,Sprinter,NS,7046,False,False,0,141710520,DVC,Deventer Colmschate,2025-04-01T13:19:00+02:00,0.0,False,2025-04-01T13:19:00+02:00,0.0,False,False,1,1
15692026,2025-04-01,Sprinter,NS,7046,False,False,0,141710521,DV,Deventer,2025-04-01T13:24:00+02:00,0.0,False,2025-04-01T13:25:00+02:00,0.0,False,False,4,4
15692026,2025-04-01,Sprinter,NS,7046,False,False,0,141710522,TWL,Twello,2025-04-01T13:30:00+02:00,0.0,False,2025-04-01T13:30:00+02:00,0.0,False,False,2,2
15692026,2025-04-01,Sprinter,NS,7046,False,False,0,141710523,APDO,Apeldoorn Osseveld,2025-04-01T13:35:00+02:00,1.0,False,2025-04-01T13:35:00+02:00,1.0,False,False,2,2
15692026,2025-04-01,Sprinter,NS,7046,False,False,0,141710524,APD,Apeldoorn,2025-04-01T13:40:00+02:00,0.0,False,,,,False,2,2
15692027,2025-04-01,Sprinter,RRReis,31330,False,False,0,141710530,BNN,Barneveld Noord,2025-04-01T13:17:00+02:00,0.0,False,2025-04-01T13:17:00+02:00,1.0,False,False,1,1
15692027,2025-04-01,Sprinter,RRReis,31330,False,False,0,141710531,HVL,Hoevelaken,2025-04-01T13:24:00+02:00,0.0,False,2025-04-01T13:24:00+02:00,0.0,False,False,1,1
15692027,2025-04-01,Sprinter,RRReis,31330,False,False,0,141710532,AMF,Amersfoort Centraal,2025-04-01T13:30:00+02:00,0.0,False,,,,False,4b,4b
15692081,2025-04-01,Stoptrein,Blauwnet,31248,False,False,1,141711097,ODZ,Oldenzaal,,,,2025-04-01T13:03:00+02:00,0.0,False,False,1a,1a
15692081,2025-04-01,Stoptrein,Blauwnet,31248,False,False,0,141711098,HGLO,Hengelo Oost,2025-04-01T13:09:00+02:00,0.0,False,2025-04-01T13:09:00+02:00,0.0,False,False,1,1
15692081,2025-04-01,Stoptrein,Blauwnet,31248,False,False,0,141711099,HGL,Hengelo,2025-04-01T13:13:00+02:00,0.0,False,2025-04-01T13:16:00+02:00,0.0,False,False,2a,2a
15692093,2025-04-01,Sprinter,Blauwnet,7948,False,False,0,141711232,HGL,Hengelo,2025-04-01T13:13:00+02:00,0.0,False,2025-04-01T13:16:00+02:00,0.0,False,False,2b,2b
15692093,2025-04-01,Sprinter,Blauwnet,7948,False,False,0,141711233,BN,Borne,2025-04-01T13:21:00+02:00,0.0,False,2025-04-01T13:21:00+02:00,0.0,False,False,2,2
15692093,2025-04-01,Sprinter,Blauwnet,7948,False,False,0,141711234,AMRI,Almelo de Riet,2025-04-01T13:26:00+02:00,0.0,False,2025-04-01T13:26:00+02:00,0.0,False,False,1,1
15692093,2025-04-01,Sprinter,Blauwnet,7948,False,False,0,141711235,AML,Almelo,2025-04-01T13:29:00+02:00,0.0,False,2025-04-01T13:30:00+02:00,0.0,False,False,4b,4b
15692093,2025-04-01,Sprinter,Blauwnet,7948,False,False,0,141711236,WDN,Wierden,2025-04-01T13:35:00+02:00,0.0,False,2025-04-01T13:36:00+02:00,0.0,False,False,3,3
15692156,2025-04-01,Intercity,NS,1748,False,False,0,141711839,HGL,Hengelo,2025-04-01T13:23:00+02:00,0.0,False,2025-04-01T13:24:00+02:00,0.0,False,False,2a,2a
15692156,2025-04-01,Intercity,NS,1748,False,False,0,141711840,AML,Almelo,2025-04-01T13:35:00+02:00,0.0,False,2025-04-01T13:36:00+02:00,0.0,False,False,4b,4b
15692156,2025-04-01,Intercity,NS,1748,False,False,0,141711841,DV,Deventer,2025-04-01T14:00:00+02:00,0.0,False,2025-04-01T14:03:00+02:00,0.0,False,False,4,4
15692156,2025-04-01,Intercity,NS,1748,False,False,0,141711842,APD,Apeldoorn,2025-04-01T14:13:00+02:00,0.0,False,2025-04-01T14:14:00+02:00,0.0,False,False,1,1
15692156,2025-04-01,Intercity,NS,1748,False,False,0,141711843,AMF,Amersfoort Centraal,2025-04-01T14:38:00+02:00,0.0,False,2025-04-01T14:40:00+02:00,0.0,False,False,6,6
15692214,2025-04-01,Sprinter,RRReis,31332,False,False,0,141712425,BNN,Barneveld Noord,2025-04-01T13:47:00+02:00,0.0,False,2025-04-01T13:47:00+02:00,0.0,False,False,1,1
15692214,2025-04-01,Sprinter,RRReis,31332,False,False,0,141712426,HVL,Hoevelaken,2025-04-01T13:54:00+02:00,0.0,False,2025-04-01T13:54:00+02:00,0.0,False,False,1,1
15692214,2025-04-01,Sprinter,RRReis,31332,False,False,0,141712427,AMF,Amersfoort Centraal,2025-04-01T14:00:00+02:00,0.0,False,,,,False,4b,4b
15692215,2025-04-01,Sprinter,NS,7048,False,False,0,141712428,AML,Almelo,,,,2025-04-01T13:23:00+02:00,0.0,False,False,,
15692215,2025-04-01,Sprinter,NS,7048,False,False,0,141712429,WDN,Wierden,2025-04-01T13:28:00+02:00,0.0,False,2025-04-01T13:28:00+02:00,0.0,False,False,2,2
15692215,2025-04-01,Sprinter,NS,7048,False,False,0,141712430,RSN,Rijssen,2025-04-01T13:34:00+02:00,0.0,False,2025-04-01T13:34:00+02:00,0.0,False,False,3,3
15692215,2025-04-01,Sprinter,NS,7048,False,False,0,141712431,HON,Holten,2025-04-01T13:39:00+02:00,0.0,False,2025-04-01T13:39:00+02:00,0.0,False,False,2,2
15692215,2025-04-01,Sprinter,NS,7048,False,False,0,141712432,DVC,Deventer Colmschate,2025-04-01T13:49:00+02:00,0.0,False,2025-04-01T13:49:00+02:00,0.0,False,False,1,1
15692215,2025-04-01,Sprinter,NS,7048,False,False,0,141712433,DV,Deventer,2025-04-01T13:54:00+02:00,0.0,False,2025-04-01T13:55:00+02:00,0.0,False,False,4,4
15692215,2025-04-01,Sprinter,NS,7048,False,False,0,141712434,TWL,Twello,2025-04-01T14:00:00+02:00,0.0,False,2025-04-01T14:00:00+02:00,0.0,False,False,2,2
15692215,2025-04-01,Sprinter,NS,7048,False,False,0,141712435,APDO,Apeldoorn Osseveld,2025-04-01T14:05:00+02:00,0.0,False,2025-04-01T14:05:00+02:00,0.0,False,False,2,2
15692215,2025-04-01,Sprinter,NS,7048,False,False,0,141712436,APD,Apeldoorn,2025-04-01T14:10:00+02:00,0.0,False,,,,False,2,2
15692216,2025-04-01,Sprinter,RRReis,31434,False,False,0,141712439,BNN,Barneveld Noord,2025-04-01T13:32:00+02:00,0.0,False,2025-04-01T13:32:00+02:00,0.0,False,False,1,1
15692216,2025-04-01,Sprinter,RRReis,31434,False,False,0,141712440,HVL,Hoevelaken,2025-04-01T13:39:00+02:00,0.0,False,2025-04-01T13:39:00+02:00,0.0,False,False,1,1
15692216,2025-04-01,Sprinter,RRReis,31434,False,False,0,141712441,AMF,Amersfoort Centraal,2025-04-01T13:45:00+02:00,0.0,False,,,,False,4b,4b
15692262,2025-04-01,Intercity,Blauwnet,17950,False,False,0,141712957,HGL,Hengelo,2025-04-01T13:38:00+02:00,0.0,False,2025-04-01T13:39:00+02:00,0.0,False,False,2b,2b
15692262,2025-04-01,Intercity,Blauwnet,17950,False,False,0,141712958,AML,Almelo,2025-04-01T13:49:00+02:00,1.0,False,2025-04-01T13:50:00+02:00,1.0,False,False,4b,4b
15692271,2025-04-01,Stoptrein,Blauwnet,31250,False,False,1,141713032,ODZ,Oldenzaal,,,,2025-04-01T13:33:00+02:00,0.0,False,True,1a,2
15692271,2025-04-01,Stoptrein,Blauwnet,31250,False,False,0,141713033,HGLO,Hengelo Oost,2025-04-01T13:39:00+02:00,0.0,False,2025-04-01T13:39:00+02:00,0.0,False,False,1,1
15692271,2025-04-01,Stoptrein,Blauwnet,31250,False,False,0,141713034,HGL,Hengelo,2025-04-01T13:43:00+02:00,0.0,False,2025-04-01T13:46:00+02:00,0.0,False,False,2a,2a
15692285,2025-04-01,Sprinter,Blauwnet,7950,False,False,0,141713170,HGL,Hengelo,2025-04-01T13:43:00+02:00,0.0,False,2025-04-01T13:46:00+02:00,0.0,False,False,2b,2b
15692285,2025-04-01,Sprinter,Blauwnet,7950,False,False,0,141713171,BN,Borne,2025-04-01T13:51:00+02:00,0.0,False,2025-04-01T13:51:00+02:00,0.0,False,False,2,2
15692285,2025-04-01,Sprinter,Blauwnet,7950,False,False,0,141713172,AMRI,Almelo de Riet,2025-04-01T13:56:00+02:00,0.0,False,2025-04-01T13:56:00+02:00,0.0,False,False,1,1
15692285,2025-04-01,Sprinter,Blauwnet,7950,False,False,0,141713173,AML,Almelo,2025-04-01T13:59:00+02:00,0.0,False,2025-04-01T14:00:00+02:00,0.0,False,False,4b,4b
15692285,2025-04-01,Sprinter,Blauwnet,7950,False,False,0,141713174,WDN,Wierden,2025-04-01T14:05:00+02:00,0.0,False,2025-04-01T14:07:00+02:00,0.0,False,False,3,3
15692339,2025-04-01,Intercity,NS,1750,False,False,0,141713690,HGL,Hengelo,2025-04-01T13:52:00+02:00,0.0,False,2025-04-01T13:54:00+02:00,0.0,False,False,2,2
15692339,2025-04-01,Intercity,NS,1750,False,False,0,141713691,AML,Almelo,2025-04-01T14:05:00+02:00,0.0,False,2025-04-01T14:06:00+02:00,0.0,False,False,4,4
15692339,2025-04-01,Intercity,NS,1750,False,False,0,141713692,DV,Deventer,2025-04-01T14:30:00+02:00,0.0,False,2025-04-01T14:33:00+02:00,0.0,False,False,4,4
15692339,2025-04-01,Intercity,NS,1750,False,False,0,141713693,APD,Apeldoorn,2025-04-01T14:43:00+02:00,0.0,False,2025-04-01T14:44:00+02:00,1.0,False,False,1,1
15692339,2025-04-01,Intercity,NS,1750,False,False,0,141713694,AMF,Amersfoort Centraal,2025-04-01T15:08:00+02:00,0.0,False,2025-04-01T15:10:00+02:00,0.0,False,False,6,6
15692357,2025-04-01,Intercity,NS,1548,False,False,2,141713821,DV,Deventer,,,,2025-04-01T13:48:00+02:00,0.0,False,False,1,1
15692357,2025-04-01,Intercity,NS,1548,False,False,0,141713822,APD,Apeldoorn,2025-04-01T13:58:00+02:00,0.0,False,2025-04-01T14:01:00+02:00,0.0,False,False,1,1
15692357,2025-04-01,Intercity,NS,1548,False,False,0,141713823,AMF,Amersfoort Centraal,2025-04-01T14:27:00+02:00,0.0,False,2025-04-01T14:29:00+02:00,2.0,False,False,6,6
15692392,2025-04-01,Sprinter,RRReis,31334,False,False,0,141714163,BNN,Barneveld Noord,2025-04-01T14:17:00+02:00,0.0,False,2025-04-01T14:17:00+02:00,1.0,False,False,1,1
15692392,2025-04-01,Sprinter,RRReis,31334,False,False,0,141714164,HVL,Hoevelaken,2025-04-01T14:24:00+02:00,1.0,False,2025-04-01T14:24:00+02:00,1.0,False,False,1,1
15692392,2025-04-01,Sprinter,RRReis,31334,False,False,0,141714165,AMF,Amersfoort Centraal,2025-04-01T14:30:00+02:00,0.0,False,,,,False,4b,4b
15692393,2025-04-01,Sprinter,NS,7050,False,False,0,141714166,AML,Almelo,,,,2025-04-01T13:53:00+02:00,0.0,False,False,,
15692393,2025-04-01,Sprinter,NS,7050,False,False,0,141714167,WDN,Wierden,2025-04-01T13:58:00+02:00,0.0,False,2025-04-01T13:58:00+02:00,0.0,False,False,2,2
15692393,2025-04-01,Sprinter,NS,7050,False,False,0,141714168,RSN,Rijssen,2025-04-01T14:04:00+02:00,0.0,False,2025-04-01T14:04:00+02:00,0.0,False,False,3,3
15692393,2025-04-01,Sprinter,NS,7050,False,False,0,141714169,HON,Holten,2025-04-01T14:09:00+02:00,0.0,False,2025-04-01T14:09:00+02:00,0.0,False,False,2,2
15692393,2025-04-01,Sprinter,NS,7050,False,False,0,141714170,DVC,Deventer Colmschate,2025-04-01T14:19:00+02:00,0.0,False,2025-04-01T14:19:00+02:00,0.0,False,False,1,1
15692393,2025-04-01,Sprinter,NS,7050,False,False,0,141714171,DV,Deventer,2025-04-01T14:24:00+02:00,0.0,False,2025-04-01T14:25:00+02:00,0.0,False,False,4,4
15692393,2025-04-01,Sprinter,NS,7050,False,False,0,141714172,TWL,Twello,2025-04-01T14:30:00+02:00,0.0,False,2025-04-01T14:30:00+02:00,0.0,False,False,2,2
15692393,2025-04-01,Sprinter,NS,7050,False,False,0,141714173,APDO,Apeldoorn Osseveld,2025-04-01T14:35:00+02:00,0.0,False,2025-04-01T14:35:00+02:00,0.0,False,False,2,2
15692393,2025-04-01,Sprinter,NS,7050,False,False,0,141714174,APD,Apeldoorn,2025-04-01T14:40:00+02:00,0.0,False,,,,False,2,2
15692394,2025-04-01,Sprinter,RRReis,31436,True,True,0,141714177,BNN,Barneveld Noord,2025-04-01T14:02:00+02:00,0.0,True,2025-04-01T14:02:00+02:00,0.0,True,False,,
15692394,2025-04-01,Sprinter,RRReis,31436,True,True,0,141714178,HVL,Hoevelaken,2025-04-01T14:09:00+02:00,0.0,True,2025-04-01T14:09:00+02:00,0.0,True,False,,
15692394,2025-04-01,Sprinter,RRReis,31436,True,True,0,141714179,AMF,Amersfoort Centraal,2025-04-01T14:15:00+02:00,0.0,True,,,,False,,
15692581,2025-04-01,Sprinter,RRReis,31336,False,False,0,141716020,BNN,Barneveld Noord,2025-04-01T14:47:00+02:00,1.0,False,2025-04-01T14:47:00+02:00,1.0,False,False,1,1
15692581,2025-04-01,Sprinter,RRReis,31336,False,False,0,141716021,HVL,Hoevelaken,2025-04-01T14:54:00+02:00,1.0,False,2025-04-01T14:54:00+02:00,1.0,False,False,1,1
15692581,2025-04-01,Sprinter,RRReis,31336,False,False,0,141716022,AMF,Amersfoort Centraal,2025-04-01T15:00:00+02:00,0.0,False,,,,False,4b,4b
