Service:RDT-ID,Service:Date,Service:Type,Service:Company,Service:Train number,Service:Completely cancelled,Service:Partly cancelled,Service:Maximum delay,Stop:RDT-ID,Stop:Station code,Stop:Station name,Stop:Arrival time,Stop:Arrival delay,Stop:Arrival cancelled,Stop:Departure time,Stop:Departure delay,Stop:Departure cancelled,Stop:Platform change,Stop:Planned platform,Stop:Actual platform
15173091,2025-01-15,Stoptrein,Eurobahn,20368,False,True,0,137024098,HGL,Hengelo,2025-01-15T14:26:00+01:00,0.0,True,,,,False,,
15173185,2025-01-15,Intercity,NS,3644,False,False,0,137025073,DV,Deventer,2025-01-15T14:45:00+01:00,2.0,False,2025-01-15T14:46:00+01:00,2.0,False,False,4,4
15173353,2025-01-15,Intercity,NS,3646,False,False,0,137026731,DV,Deventer,2025-01-15T15:15:00+01:00,0.0,False,2025-01-15T15:16:00+01:00,1.0,False,False,4,4
15173433,2025-01-15,Stoptrein,Eurobahn,20370,False,False,0,137027560,BH,Bad Bentheim,2025-01-15T15:03:00+01:00,6.0,False,2025-01-15T15:08:00+01:00,3.0,False,False,,
15173433,2025-01-15,Stoptrein,Eurobahn,20370,False,False,0,137027561,ODZ,Oldenzaal,2025-01-15T15:18:00+01:00,2.0,False,2025-01-15T15:18:00+01:00,2.0,False,False,1a,1a
15173433,2025-01-15,Stoptrein,Eurobahn,20370,False,False,0,137027562,HGL,Hengelo,2025-01-15T15:26:00+01:00,1.0,False,,,,False,11,11
15173528,2025-01-15,Intercity,NS,3648,False,True,0,137028543,DV,Deventer,2025-01-15T15:45:00+01:00,0.0,True,2025-01-15T15:46:00+01:00,0.0,True,False,,
15173703,2025-01-15,Intercity,NS,3650,False,False,0,137030253,DV,Deventer,2025-01-15T16:15:00+01:00,2.0,False,2025-01-15T16:16:00+01:00,3.0,False,False,4,4
15173730,2025-01-15,Stoptrein,Blauwnet,31252,False,True,1,137030498,ODZ,Oldenzaal,,,,2025-01-15T14:03:00+01:00,0.0,True,False,,
15173730,2025-01-15,Stoptrein,Blauwnet,31252,False,True,0,137030499,HGLO,Hengelo Oost,2025-01-15T14:09:00+01:00,0.0,True,2025-01-15T14:09:00+01:00,0.0,True,False,,
15173730,2025-01-15,Stoptrein,Blauwnet,31252,False,True,0,137030500,HGL,Hengelo,2025-01-15T14:13:00+01:00,0.0,True,2025-01-15T14:16:00+01:00,0.0,False,False,2a,2a
15173741,2025-01-15,Sprinter,Blauwnet,7952,False,False,0,137030624,HGL,Hengelo,2025-01-15T14:13:00+01:00,0.0,False,2025-01-15T14:16:00+01:00,0.0,False,False,2b,2b
15173741,2025-01-15,Sprinter,Blauwnet,7952,False,False,0,137030625,BN,Borne,2025-01-15T14:21:00+01:00,0.0,False,2025-01-15T14:21:00+01:00,0.0,False,False,2,2
15173741,2025-01-15,Sprinter,Blauwnet,7952,False,False,0,137030626,AMRI,Almelo de Riet,2025-01-15T14:26:00+01:00,0.0,False,2025-01-15T14:26:00+01:00,0.0,False,False,1,1
15173741,2025-01-15,Sprinter,Blauwnet,7952,False,False,0,137030627,AML,Almelo,2025-01-15T14:29:00+01:00,0.0,False,2025-01-15T14:30:00+01:00,0.0,False,False,4b,4b
15173741,2025-01-15,Sprinter,Blauwnet,7952,False,False,0,137030628,WDN,Wierden,2025-01-15T14:35:00+01:00,0.0,False,2025-01-15T14:36:00+01:00,0.0,False,False,3,3
15173801,2025-01-15,Intercity,NS,1752,False,False,0,137031251,HGL,Hengelo,2025-01-15T14:23:00+01:00,0.0,False,2025-01-15T14:24:00+01:00,1.0,False,False,2,2
15173801,2025-01-15,Intercity,NS,1752,False,False,0,137031252,AML,Almelo,2025-01-15T14:35:00+01:00,0.0,False,2025-01-15T14:36:00+01:00,0.0,False,False,4,4
15173801,2025-01-15,Intercity,NS,1752,False,False,0,137031253,DV,Deventer,2025-01-15T15:00:00+01:00,0.0,False,2025-01-15T15:03:00+01:00,0.0,False,False,4,4
15173801,2025-01-15,Intercity,NS,1752,False,False,0,137031254,APD,Apeldoorn,2025-01-15T15:13:00+01:00,0.0,False,2025-01-15T15:14:00+01:00,0.0,False,False,1,1
15173801,2025-01-15,Intercity,NS,1752,False,False,0,137031255,AMF,Amersfoort Centraal,2025-01-15T15:38:00+01:00,0.0,False,2025-01-15T15:40:00+01:00,0.0,False,False,6,6
15173852,2025-01-15,Sprinter,NS,7052,False,False,1,137031735,AML,Almelo,,,,2025-01-15T14:23:00+01:00,0.0,False,False,,
15173852,2025-01-15,Sprinter,NS,7052,False,False,0,137031736,WDN,Wierden,2025-01-15T14:28:00+01:00,0.0,False,2025-01-15T14:28:00+01:00,0.0,False,False,2,2
15173852,2025-01-15,Sprinter,NS,7052,False,False,0,137031737,RSN,Rijssen,2025-01-15T14:34:00+01:00,0.0,False,2025-01-15T14:34:00+01:00,0.0,False,False,3,3
15173852,2025-01-15,Sprinter,NS,7052,False,False,0,137031738,HON,Holten,2025-01-15T14:39:00+01:00,0.0,False,2025-01-15T14:39:00+01:00,0.0,False,False,2,2
15173852,2025-01-15,Sprinter,NS,7052,False,False,0,137031739,DVC,Deventer Colmschate,2025-01-15T14:49:00+01:00,0.0,False,2025-01-15T14:49:00+01:00,0.0,False,False,1,1
15173852,2025-01-15,Sprinter,NS,7052,False,False,0,137031740,DV,Deventer,2025-01-15T14:54:00+01:00,0.0,False,2025-01-15T14:55:00+01:00,0.0,False,False,4,4
15173852,2025-01-15,Sprinter,NS,7052,False,False,0,137031741,TWL,Twello,2025-01-15T15:00:00+01:00,0.0,False,2025-01-15T15:00:00+01:00,0.0,False,False,2,2
15173852,2025-01-15,Sprinter,NS,7052,False,False,0,137031742,APDO,Apeldoorn Osseveld,2025-01-15T15:05:00+01:00,1.0,False,2025-01-15T15:05:00+01:00,1.0,False,False,2,2
15173852,2025-01-15,Sprinter,NS,7052,False,False,0,137031743,APD,Apeldoorn,2025-01-15T15:10:00+01:00,0.0,False,,,,False,2,2
15173896,2025-01-15,Intercity,Blauwnet,17954,False,False,0,137032214,HGL,Hengelo,2025-01-15T14:38:00+01:00,0.0,False,2025-01-15T14:39:00+01:00,0.0,False,False,2b,2b
15173896,2025-01-15,Intercity,Blauwnet,17954,False,False,0,137032215,AML,Almelo,2025-01-15T14:49:00+01:00,0.0,False,2025-01-15T14:50:00+01:00,0.0,False,False,4a,4a
15173906,2025-01-15,Stoptrein,Blauwnet,31254,False,False,2,137032295,ODZ,Oldenzaal,,,,2025-01-15T14:33:00+01:00,2.0,False,True,1a,2
15173906,2025-01-15,Stoptrein,Blauwnet,31254,False,False,0,137032296,HGLO,Hengelo Oost,2025-01-15T14:39:00+01:00,2.0,False,2025-01-15T14:39:00+01:00,2.0,False,False,1,1
15173906,2025-01-15,Stoptrein,Blauwnet,31254,False,False,0,137032297,HGL,Hengelo,2025-01-15T14:43:00+01:00,1.0,False,2025-01-15T14:46:00+01:00,0.0,False,False,2a,2a
15173919,2025-01-15,Sprinter,Blauwnet,7954,False,False,0,137032443,HGL,Hengelo,2025-01-15T14:43:00+01:00,2.0,False,2025-01-15T14:46:00+01:00,0.0,False,False,2b,2b
15173919,2025-01-15,Sprinter,Blauwnet,7954,False,False,0,137032444,BN,Borne,2025-01-15T14:51:00+01:00,0.0,False,2025-01-15T14:51:00+01:00,0.0,False,False,2,2
15173919,2025-01-15,Sprinter,Blauwnet,7954,False,False,0,137032445,AMRI,Almelo de Riet,2025-01-15T14:56:00+01:00,1.0,False,2025-01-15T14:56:00+01:00,1.0,False,False,1,1
15173919,2025-01-15,Sprinter,Blauwnet,7954,False,False,0,137032446,AML,Almelo,2025-01-15T14:59:00+01:00,0.0,False,2025-01-15T15:00:00+01:00,0.0,False,False,4b,4b
15173919,2025-01-15,Sprinter,Blauwnet,7954,False,False,0,137032447,WDN,Wierden,2025-01-15T15:05:00+01:00,0.0,False,2025-01-15T15:07:00+01:00,0.0,False,False,3,3
15173976,2025-01-15,Intercity,NS,1754,False,False,0,137033023,HGL,Hengelo,2025-01-15T14:52:00+01:00,0.0,False,2025-01-15T14:54:00+01:00,0.0,False,False,2,2
15173976,2025-01-15,Intercity,NS,1754,False,False,0,137033024,AML,Almelo,2025-01-15T15:05:00+01:00,0.0,False,2025-01-15T15:06:00+01:00,0.0,False,False,4,4
15173976,2025-01-15,Intercity,NS,1754,False,False,0,137033025,DV,Deventer,2025-01-15T15:30:00+01:00,0.0,False,2025-01-15T15:33:00+01:00,0.0,False,False,4,4
15173976,2025-01-15,Intercity,NS,1754,False,False,0,137033026,APD,Apeldoorn,2025-01-15T15:43:00+01:00,0.0,False,2025-01-15T15:44:00+01:00,0.0,False,False,1,1
15173976,2025-01-15,Intercity,NS,1754,False,False,0,137033027,AMF,Amersfoort Centraal,2025-01-15T16:08:00+01:00,0.0,False,2025-01-15T16:10:00+01:00,0.0,False,False,6,6
15174029,2025-01-15,Sprinter,NS,7054,False,False,1,137033507,AML,Almelo,,,,2025-01-15T14:53:00+01:00,0.0,False,False,,
15174029,2025-01-15,Sprinter,NS,7054,False,False,0,137033508,WDN,Wierden,2025-01-15T14:58:00+01:00,0.0,False,2025-01-15T14:58:00+01:00,0.0,False,False,2,2
15174029,2025-01-15,Sprinter,NS,7054,False,False,0,137033509,RSN,Rijssen,2025-01-15T15:04:00+01:00,0.0,False,2025-01-15T15:04:00+01:00,0.0,False,False,3,3
15174029,2025-01-15,Sprinter,NS,7054,False,False,0,137033510,HON,Holten,2025-01-15T15:09:00+01:00,0.0,False,2025-01-15T15:09:00+01:00,0.0,False,False,2,2
15174029,2025-01-15,Sprinter,NS,7054,False,False,0,137033511,DVC,Deventer Colmschate,2025-01-15T15:19:00+01:00,0.0,False,2025-01-15T15:19:00+01:00,0.0,False,False,1,1
15174029,2025-01-15,Sprinter,NS,7054,False,False,0,137033512,DV,Deventer,2025-01-15T15:24:00+01:00,0.0,False,2025-01-15T15:25:00+01:00,0.0,False,False,4,4
15174029,2025-01-15,Sprinter,NS,7054,False,False,0,137033513,TWL,Twello,2025-01-15T15:30:00+01:00,0.0,False,2025-01-15T15:30:00+01:00,0.0,False,False,2,2
15174029,2025-01-15,Sprinter,NS,7054,False,False,0,137033514,APDO,Apeldoorn Osseveld,2025-01-15T15:35:00+01:00,1.0,False,2025-01-15T15:35:00+01:00,1.0,False,False,2,2
15174029,2025-01-15,Sprinter,NS,7054,False,False,0,137033515,APD,Apeldoorn,2025-01-15T15:40:00+01:00,0.0,False,,,,False,2,2
15174034,2025-01-15,Sprinter,RRReis,31338,False,False,0,137033564,BNN,Barneveld Noord,2025-01-15T15:17:00+01:00,0.0,False,2025-01-15T15:17:00+01:00,0.0,False,False,1,1
15174034,2025-01-15,Sprinter,RRReis,31338,False,False,0,137033565,HVL,Hoevelaken,2025-01-15T15:24:00+01:00,0.0,False,2025-01-15T15:24:00+01:00,0.0,False,False,1,1
15174034,2025-01-15,Sprinter,RRReis,31338,False,False,0,137033566,AMF,Amersfoort Centraal,2025-01-15T15:30:00+01:00,0.0,False,,,,False,4b,4b
15174087,2025-01-15,Stoptrein,Blauwnet,31256,False,False,1,137034110,ODZ,Oldenzaal,,,,2025-01-15T15:03:00+01:00,0.0,False,False,1a,1a
15174087,2025-01-15,Stoptrein,Blauwnet,31256,False,False,0,137034111,HGLO,Hengelo Oost,2025-01-15T15:09:00+01:00,0.0,False,2025-01-15T15:09:00+01:00,0.0,False,False,1,1
15174087,2025-01-15,Stoptrein,Blauwnet,31256,False,False,0,137034112,HGL,Hengelo,2025-01-15T15:13:00+01:00,0.0,False,2025-01-15T15:16:00+01:00,0.0,False,False,2a,2a
15174097,2025-01-15,Sprinter,Blauwnet,7956,False,False,0,137034236,HGL,Hengelo,2025-01-15T15:13:00+01:00,0.0,False,2025-01-15T15:16:00+01:00,1.0,False,False,2b,2b
15174097,2025-01-15,Sprinter,Blauwnet,7956,False,False,0,137034237,BN,Borne,2025-01-15T15:21:00+01:00,0.0,False,2025-01-15T15:21:00+01:00,0.0,False,False,2,2
15174097,2025-01-15,Sprinter,Blauwnet,7956,False,False,0,137034238,AMRI,Almelo de Riet,2025-01-15T15:26:00+01:00,1.0,False,2025-01-15T15:26:00+01:00,1.0,False,False,1,1
15174097,2025-01-15,Sprinter,Blauwnet,7956,False,False,0,137034239,AML,Almelo,2025-01-15T15:29:00+01:00,1.0,False,2025-01-15T15:30:00+01:00,1.0,False,False,4b,4b
15174097,2025-01-15,Sprinter,Blauwnet,7956,False,False,0,137034240,WDN,Wierden,2025-01-15T15:35:00+01:00,0.0,False,2025-01-15T15:36:00+01:00,0.0,False,False,3,3
15174161,2025-01-15,Intercity,NS,1756,False,False,0,137034891,HGL,Hengelo,2025-01-15T15:23:00+01:00,0.0,False,2025-01-15T15:24:00+01:00,0.0,False,False,2,2
15174161,2025-01-15,Intercity,NS,1756,False,False,0,137034892,AML,Almelo,2025-01-15T15:35:00+01:00,0.0,False,2025-01-15T15:36:00+01:00,0.0,False,False,4,4
15174161,2025-01-15,Intercity,NS,1756,False,False,0,137034893,DV,Deventer,2025-01-15T16:00:00+01:00,0.0,False,2025-01-15T16:03:00+01:00,1.0,False,False,4,4
15174161,2025-01-15,Intercity,NS,1756,False,False,0,137034894,APD,Apeldoorn,2025-01-15T16:13:00+01:00,1.0,False,2025-01-15T16:14:00+01:00,2.0,False,False,1,1
15174161,2025-01-15,Intercity,NS,1756,False,False,0,137034895,AMF,Amersfoort Centraal,2025-01-15T16:38:00+01:00,0.0,False,2025-01-15T16:40:00+01:00,0.0,False,False,6,6
15174214,2025-01-15,Sprinter,NS,7056,False,False,3,137035407,AML,Almelo,,,,2025-01-15T15:23:00+01:00,0.0,False,False,,
15174214,2025-01-15,Sprinter,NS,7056,False,False,0,137035408,WDN,Wierden,2025-01-15T15:28:00+01:00,0.0,False,2025-01-15T15:28:00+01:00,0.0,False,False,2,2
15174214,2025-01-15,Sprinter,NS,7056,False,False,0,137035409,RSN,Rijssen,2025-01-15T15:34:00+01:00,0.0,False,2025-01-15T15:34:00+01:00,0.0,False,False,3,3
15174214,2025-01-15,Sprinter,NS,7056,False,False,0,137035410,HON,Holten,2025-01-15T15:39:00+01:00,0.0,False,2025-01-15T15:39:00+01:00,0.0,False,False,2,2
15174214,2025-01-15,Sprinter,NS,7056,False,False,0,137035411,DVC,Deventer Colmschate,2025-01-15T15:49:00+01:00,0.0,False,2025-01-15T15:49:00+01:00,0.0,False,False,1,1
15174214,2025-01-15,Sprinter,NS,7056,False,False,0,137035412,DV,Deventer,2025-01-15T15:54:00+01:00,0.0,False,2025-01-15T15:55:00+01:00,1.0,False,False,4,4
15174214,2025-01-15,Sprinter,NS,7056,False,False,0,137035413,TWL,Twello,2025-01-15T16:00:00+01:00,1.0,False,2025-01-15T16:00:00+01:00,1.0,False,False,2,2
15174214,2025-01-15,Sprinter,NS,7056,False,False,0,137035414,APDO,Apeldoorn Osseveld,2025-01-15T16:05:00+01:00,3.0,False,2025-01-15T16:05:00+01:00,3.0,False,False,2,2
15174214,2025-01-15,Sprinter,NS,7056,False,False,0,137035415,APD,Apeldoorn,2025-01-15T16:10:00+01:00,1.0,False,,,,False,2,2
15174217,2025-01-15,Sprinter,RRReis,31442,False,False,0,137035440,BNN,Barneveld Noord,2025-01-15T15:32:00+01:00,0.0,False,2025-01-15T15:32:00+01:00,1.0,False,False,1,1
15174217,2025-01-15,Sprinter,RRReis,31442,False,False,0,137035441,HVL,Hoevelaken,2025-01-15T15:39:00+01:00,1.0,False,2025-01-15T15:39:00+01:00,1.0,False,False,1,1
15174217,2025-01-15,Sprinter,RRReis,31442,False,False,0,137035442,AMF,Amersfoort Centraal,2025-01-15T15:45:00+01:00,4.0,False,,,,False,4b,4b
15174218,2025-01-15,Sprinter,RRReis,31340,False,False,0,137035448,BNN,Barneveld Noord,2025-01-15T15:47:00+01:00,0.0,False,2025-01-15T15:47:00+01:00,0.0,False,False,1,1
15174218,2025-01-15,Sprinter,RRReis,31340,False,False,0,137035449,HVL,Hoevelaken,2025-01-15T15:54:00+01:00,0.0,False,2025-01-15T15:54:00+01:00,0.0,False,False,1,1
15174218,2025-01-15,Sprinter,RRReis,31340,False,False,0,137035450,AMF,Amersfoort Centraal,2025-01-15T16:00:00+01:00,0.0,False,,,,False,4b,4b
15174263,2025-01-15,Intercity,Blauwnet,17958,False,False,0,137035918,HGL,Hengelo,2025-01-15T15:38:00+01:00,0.0,False,2025-01-15T15:39:00+01:00,0.0,False,False,2b,2b
15174263,2025-01-15,Intercity,Blauwnet,17958,False,False,0,137035919,AML,Almelo,2025-01-15T15:49:00+01:00,0.0,False,2025-01-15T15:50:00+01:00,0.0,False,False,4a,4a
15174274,2025-01-15,Stoptrein,Blauwnet,31258,False,False,1,137036019,ODZ,Oldenzaal,,,,2025-01-15T15:33:00+01:00,0.0,False,False,1a,1a
15174274,2025-01-15,Stoptrein,Blauwnet,31258,False,False,0,137036020,HGLO,Hengelo Oost,2025-01-15T15:39:00+01:00,0.0,False,2025-01-15T15:39:00+01:00,0.0,False,False,1,1
15174274,2025-01-15,Stoptrein,Blauwnet,31258,False,False,0,137036021,HGL,Hengelo,2025-01-15T15:43:00+01:00,0.0,False,2025-01-15T15:46:00+01:00,0.0,False,False,2a,2a
15174288,2025-01-15,Sprinter,Blauwnet,7958,False,False,0,137036181,HGL,Hengelo,2025-01-15T15:43:00+01:00,0.0,False,2025-01-15T15:46:00+01:00,0.0,False,False,2b,2b
15174288,2025-01-15,Sprinter,Blauwnet,7958,False,False,0,137036182,BN,Borne,2025-01-15T15:51:00+01:00,0.0,False,2025-01-15T15:51:00+01:00,0.0,False,False,2,2
15174288,2025-01-15,Sprinter,Blauwnet,7958,False,False,0,137036183,AMRI,Almelo de Riet,2025-01-15T15:56:00+01:00,1.0,False,2025-01-15T15:56:00+01:00,1.0,False,False,1,1
15174288,2025-01-15,Sprinter,Blauwnet,7958,False,False,0,137036184,AML,Almelo,2025-01-15T15:59:00+01:00,1.0,False,2025-01-15T16:00:00+01:00,1.0,False,False,4b,4b
15174288,2025-01-15,Sprinter,Blauwnet,7958,False,False,0,137036185,WDN,Wierden,2025-01-15T16:05:00+01:00,0.0,False,2025-01-15T16:07:00+01:00,0.0,False,False,3,3
15174342,2025-01-15,Intercity,NS,1758,False,False,0,137036725,HGL,Hengelo,2025-01-15T15:52:00+01:00,0.0,False,2025-01-15T15:54:00+01:00,0.0,False,False,2,2
15174342,2025-01-15,Intercity,NS,1758,False,False,0,137036726,AML,Almelo,2025-01-15T16:05:00+01:00,0.0,False,2025-01-15T16:06:00+01:00,0.0,False,False,4,4
15174342,2025-01-15,Intercity,NS,1758,False,False,0,137036727,DV,Deventer,2025-01-15T16:30:00+01:00,0.0,False,2025-01-15T16:33:00+01:00,0.0,False,False,4,4
15174342,2025-01-15,Intercity,NS,1758,False,False,0,137036728,APD,Apeldoorn,2025-01-15T16:43:00+01:00,0.0,False,2025-01-15T16:44:00+01:00,0.0,False,False,1,1
15174342,2025-01-15,Intercity,NS,1758,False,False,0,137036729,AMF,Amersfoort Centraal,2025-01-15T17:08:00+01:00,0.0,False,2025-01-15T17:10:00+01:00,0.0,False,False,6,6
15174358,2025-01-15,Intercity,NS,1556,False,False,2,137036844,DV,Deventer,,,,2025-01-15T15:48:00+01:00,0.0,False,False,1,1
15174358,2025-01-15,Intercity,NS,1556,False,False,0,137036845,APD,Apeldoorn,2025-01-15T15:58:00+01:00,2.0,False,2025-01-15T16:00:00+01:00,1.0,False,False,1,1
15174358,2025-01-15,Intercity,NS,1556,False,False,0,137036846,AMF,Amersfoort Centraal,2025-01-15T16:24:00+01:00,0.0,False,2025-01-15T16:26:00+01:00,0.0,False,False,7,7
15174399,2025-01-15,Sprinter,NS,7058,False,False,2,137037249,AML,Almelo,,,,2025-01-15T15:53:00+01:00,0.0,False,False,4b,4b
15174399,2025-01-15,Sprinter,NS,7058,False,False,0,137037250,WDN,Wierden,2025-01-15T15:58:00+01:00,0.0,False,2025-01-15T15:58:00+01:00,0.0,False,False,2,2
15174399,2025-01-15,Sprinter,NS,7058,False,False,0,137037251,RSN,Rijssen,2025-01-15T16:04:00+01:00,0.0,False,2025-01-15T16:04:00+01:00,0.0,False,False,3,3
15174399,2025-01-15,Sprinter,NS,7058,False,False,0,137037252,HON,Holten,2025-01-15T16:09:00+01:00,0.0,False,2025-01-15T16:09:00+01:00,0.0,False,False,2,2
15174399,2025-01-15,Sprinter,NS,7058,False,False,0,137037253,DVC,Deventer Colmschate,2025-01-15T16:19:00+01:00,0.0,False,2025-01-15T16:19:00+01:00,0.0,False,False,1,1
15174399,2025-01-15,Sprinter,NS,7058,False,False,0,137037254,DV,Deventer,2025-01-15T16:24:00+01:00,0.0,False,2025-01-15T16:25:00+01:00,0.0,False,False,4,4
15174399,2025-01-15,Sprinter,NS,7058,False,False,0,137037255,TWL,Twello,2025-01-15T16:30:00+01:00,0.0,False,2025-01-15T16:30:00+01:00,0.0,False,False,2,2
15174399,2025-01-15,Sprinter,NS,7058,False,False,0,137037256,APDO,Apeldoorn Osseveld,2025-01-15T16:35:00+01:00,2.0,False,2025-01-15T16:35:00+01:00,2.0,False,False,2,2
15174399,2025-01-15,Sprinter,NS,7058,False,False,0,137037257,APD,Apeldoorn,2025-01-15T16:40:00+01:00,0.0,False,,,,False,2,2
15174403,2025-01-15,Sprinter,RRReis,31444,False,False,0,137037296,BNN,Barneveld Noord,2025-01-15T16:02:00+01:00,0.0,False,2025-01-15T16:02:00+01:00,0.0,False,False,1,1
15174403,2025-01-15,Sprinter,RRReis,31444,False,False,0,137037297,HVL,Hoevelaken,2025-01-15T16:09:00+01:00,0.0,False,2025-01-15T16:09:00+01:00,0.0,False,False,1,1
15174403,2025-01-15,Sprinter,RRReis,31444,False,False,0,137037298,AMF,Amersfoort Centraal,2025-01-15T16:15:00+01:00,0.0,False,,,,False,4b,4b
15174405,2025-01-15,Sprinter,RRReis,31342,False,False,0,137037318,BNN,Barneveld Noord,2025-01-15T16:17:00+01:00,0.0,False,2025-01-15T16:17:00+01:00,1.0,False,False,1,1
15174405,2025-01-15,Sprinter,RRReis,31342,False,False,0,137037319,HVL,Hoevelaken,2025-01-15T16:24:00+01:00,0.0,False,2025-01-15T16:24:00+01:00,0.0,False,False,1,1
15174405,2025-01-15,Sprinter,RRReis,31342,False,False,0,137037320,AMF,Amersfoort Centraal,2025-01-15T16:30:00+01:00,0.0,False,,,,False,4b,4b
15174549,2025-01-15,Intercity,NS,1558,False,False,3,137038772,DV,Deventer,,,,2025-01-15T16:18:00+01:00,0.0,False,False,1,1
15174549,2025-01-15,Intercity,NS,1558,False,False,0,137038773,APD,Apeldoorn,2025-01-15T16:28:00+01:00,0.0,False,2025-01-15T16:30:00+01:00,0.0,False,False,1,1
15174549,2025-01-15,Intercity,NS,1558,False,False,0,137038774,AMF,Amersfoort Centraal,2025-01-15T16:54:00+01:00,3.0,False,2025-01-15T16:56:00+01:00,3.0,False,False,7,7
15174592,2025-01-15,Sprinter,RRReis,31344,False,False,0,137039225,BNN,Barneveld Noord,2025-01-15T16:47:00+01:00,0.0,False,2025-01-15T16:47:00+01:00,0.0,False,False,1,1
15174592,2025-01-15,Sprinter,RRReis,31344,False,False,0,137039226,HVL,Hoevelaken,2025-01-15T16:54:00+01:00,0.0,False,2025-01-15T16:54:00+01:00,0.0,False,False,1,1
15174592,2025-01-15,Sprinter,RRReis,31344,False,False,0,137039227,AMF,Amersfoort Centraal,2025-01-15T17:00:00+01:00,0.0,False,,,,False,4b,4b
15174597,2025-01-15,Sprinter,RRReis,31446,False,False,0,137039268,BNN,Barneveld Noord,2025-01-15T16:32:00+01:00,0.0,False,2025-01-15T16:32:00+01:00,1.0,False,False,1,1
15174597,2025-01-15,Sprinter,RRReis,31446,False,False,0,137039269,HVL,Hoevelaken,2025-01-15T16:39:00+01:00,1.0,False,2025-01-15T16:39:00+01:00,1.0,False,False,1,1
15174597,2025-01-15,Sprinter,RRReis,31446,False,False,0,137039270,AMF,Amersfoort Centraal,2025-01-15T16:45:00+01:00,3.0,False,,,,False,4b,4b
15174778,2025-01-15,Sprinter,RRReis,31448,False,False,0,137041056,BNN,Barneveld Noord,2025-01-15T17:02:00+01:00,0.0,False,2025-01-15T17:02:00+01:00,0.0,False,False,1,1
15174778,2025-01-15,Sprinter,RRReis,31448,False,False,0,137041057,HVL,Hoevelaken,2025-01-15T17:09:00+01:00,0.0,False,2025-01-15T17:09:00+01:00,0.0,False,False,1,1
15174778,2025-01-15,Sprinter,RRReis,31448,False,False,0,137041058,AMF,Amersfoort Centraal,2025-01-15T17:15:00+01:00,0.0,False,,,,False,4b,4b
15178775,2025-01-16,Intercity,NS Int,146,False,False,0,137080590,BH,Bad Bentheim,2025-01-16T13:48:00+01:00,4.0,False,2025-01-16T13:51:00+01:00,3.0,False,False,,
15178775,2025-01-16,Intercity,NS Int,146,False,False,0,137080591,HGL,Hengelo,2025-01-16T14:07:00+01:00,3.0,False,2025-01-16T14:09:00+01:00,2.0,False,True,2,2a
15178775,2025-01-16,Intercity,NS Int,146,False,False,0,137080592,DV,Deventer,2025-01-16T14:41:00+01:00,1.0,False,2025-01-16T14:47:00+01:00,0.0,False,False,3,3
15178775,2025-01-16,Intercity,NS Int,146,False,False,0,137080593,APD,Apeldoorn,2025-01-16T14:57:00+01:00,0.0,False,2025-01-16T14:59:00+01:00,0.0,False,False,1,1
15178775,2025-01-16,Intercity,NS Int,146,False,False,0,137080594,AMF,Amersfoort Centraal,2025-01-16T15:24:00+01:00,0.0,False,2025-01-16T15:26:00+01:00,0.0,False,False,7,7
15179584,2025-01-16,Stoptrein,Eurobahn,20368,False,False,0,137088894,BH,Bad Bentheim,2025-01-16T14:03:00+01:00,7.0,False,2025-01-16T14:08:00+01:00,3.0,False,False,,
15179584,2025-01-16,Stoptrein,Eurobahn,20368,False,False,0,137088895,ODZ,Oldenzaal,2025-01-16T14:18:00+01:00,2.0,False,2025-01-16T14:18:00+01:00,2.0,False,False,1a,1a
15179584,2025-01-16,Stoptrein,Eurobahn,20368,False,False,0,137088896,HGL,Hengelo,2025-01-16T14:26:00+01:00,2.0,False,,,,False,11,11
15179678,2025-01-16,Intercity,NS,3644,False,False,0,137089871,DV,Deventer,2025-01-16T14:45:00+01:00,0.0,False,2025-01-16T14:46:00+01:00,0.0,False,False,4,4
15179849,2025-01-16,Intercity,NS,3646,False,False,0,137091570,DV,Deventer,2025-01-16T15:15:00+01:00,1.0,False,2025-01-16T15:16:00+01:00,1.0,False,False,4,4
15179963,2025-01-16,Stoptrein,Eurobahn,20370,False,False,0,137092876,BH,Bad Bentheim,2025-01-16T15:03:00+01:00,0.0,False,2025-01-16T15:08:00+01:00,0.0,False,False,,
15179963,2025-01-16,Stoptrein,Eurobahn,20370,False,False,0,137092877,ODZ,Oldenzaal,2025-01-16T15:18:00+01:00,0.0,False,2025-01-16T15:18:00+01:00,0.0,False,False,1a,1a
15179963,2025-01-16,Stoptrein,Eurobahn,20370,False,False,0,137092878,HGL,Hengelo,2025-01-16T15:26:00+01:00,0.0,False,,,,False,11,11
15180061,2025-01-16,Intercity,NS,3648,False,False,0,137093914,DV,Deventer,2025-01-16T15:45:00+01:00,0.0,False,2025-01-16T15:46:00+01:00,1.0,False,False,4,4
15180237,2025-01-16,Intercity,NS,3650,False,False,0,137095627,DV,Deventer,2025-01-16T16:15:00+01:00,0.0,False,2025-01-16T16:16:00+01:00,0.0,False,False,4,4
15180261,2025-01-16,Stoptrein,Blauwnet,31252,False,False,2,137095841,ODZ,Oldenzaal,,,,2025-01-16T14:03:00+01:00,1.0,False,False,1b,1b
