Service:RDT-ID,Service:Date,Service:Type,Service:Company,Service:Train number,Service:Completely cancelled,Service:Partly cancelled,Service:Maximum delay,Stop:RDT-ID,Stop:Station code,Stop:Station name,Stop:Arrival time,Stop:Arrival delay,Stop:Arrival cancelled,Stop:Departure time,Stop:Departure delay,Stop:Departure cancelled,Stop:Platform change,Stop:Planned platform,Stop:Actual platform
15188771,2025-01-17,Sprinter,NS,7072,False,False,0,137179352,RSN,Rijssen,2025-01-17T19:34:00+01:00,1.0,False,2025-01-17T19:34:00+01:00,1.0,False,False,3,3
15188771,2025-01-17,Sprinter,NS,7072,False,False,0,137179353,HON,Holten,2025-01-17T19:39:00+01:00,1.0,False,2025-01-17T19:39:00+01:00,1.0,False,False,2,2
15188771,2025-01-17,Sprinter,NS,7072,False,False,0,137179354,DVC,Deventer Colmschate,2025-01-17T19:49:00+01:00,1.0,False,2025-01-17T19:49:00+01:00,1.0,False,False,1,1
15188771,2025-01-17,Sprinter,NS,7072,False,False,0,137179355,DV,Deventer,2025-01-17T19:54:00+01:00,4.0,False,2025-01-17T19:55:00+01:00,5.0,False,False,4,4
15188771,2025-01-17,Sprinter,NS,7072,False,False,0,137179356,TWL,Twello,2025-01-17T20:00:00+01:00,4.0,False,2025-01-17T20:00:00+01:00,4.0,False,False,2,2
15188771,2025-01-17,Sprinter,NS,7072,False,False,0,137179357,APDO,Apeldoorn Osseveld,2025-01-17T20:05:00+01:00,4.0,False,2025-01-17T20:05:00+01:00,4.0,False,False,2,2
15188771,2025-01-17,Sprinter,NS,7072,False,False,0,137179358,APD,Apeldoorn,2025-01-17T20:10:00+01:00,2.0,False,,,,False,2,2
15188773,2025-01-17,Sprinter,RRReis,31458,False,False,0,137179372,BNN,Barneveld Noord,2025-01-17T19:32:00+01:00,0.0,False,2025-01-17T19:32:00+01:00,1.0,False,False,1,1
15188773,2025-01-17,Sprinter,RRReis,31458,False,False,0,137179373,HVL,Hoevelaken,2025-01-17T19:39:00+01:00,0.0,False,2025-01-17T19:39:00+01:00,0.0,False,False,1,1
15188773,2025-01-17,Sprinter,RRReis,31458,False,False,0,137179374,AMF,Amersfoort Centraal,2025-01-17T19:45:00+01:00,0.0,False,,,,False,4b,4b
15188817,2025-01-17,Intercity,Blauwnet,17974,False,False,0,137179837,HGL,Hengelo,2025-01-17T19:38:00+01:00,4.0,False,2025-01-17T19:39:00+01:00,5.0,False,False,2b,2b
15188817,2025-01-17,Intercity,Blauwnet,17974,False,False,0,137179838,AML,Almelo,2025-01-17T19:49:00+01:00,4.0,False,2025-01-17T19:50:00+01:00,5.0,False,False,4a,4a
15188823,2025-01-17,Stoptrein,Blauwnet,31274,False,False,2,137179883,ODZ,Oldenzaal,,,,2025-01-17T19:33:00+01:00,0.0,False,True,1a,2
15188823,2025-01-17,Stoptrein,Blauwnet,31274,False,False,0,137179884,HGLO,Hengelo Oost,2025-01-17T19:39:00+01:00,0.0,False,2025-01-17T19:39:00+01:00,0.0,False,False,1,1
15188823,2025-01-17,Stoptrein,Blauwnet,31274,False,False,0,137179885,HGL,Hengelo,2025-01-17T19:43:00+01:00,0.0,False,2025-01-17T19:46:00+01:00,2.0,False,False,2a,2a
15188833,2025-01-17,Sprinter,Blauwnet,7974,False,False,0,137179985,HGL,Hengelo,2025-01-17T19:43:00+01:00,4.0,False,2025-01-17T19:46:00+01:00,1.0,False,False,2b,2b
15188833,2025-01-17,Sprinter,Blauwnet,7974,False,False,0,137179986,BN,Borne,2025-01-17T19:51:00+01:00,1.0,False,2025-01-17T19:51:00+01:00,1.0,False,False,2,2
15188833,2025-01-17,Sprinter,Blauwnet,7974,False,False,0,137179987,AMRI,Almelo de Riet,2025-01-17T19:56:00+01:00,2.0,False,2025-01-17T19:56:00+01:00,2.0,False,False,1,1
15188833,2025-01-17,Sprinter,Blauwnet,7974,False,False,0,137179988,AML,Almelo,2025-01-17T19:59:00+01:00,2.0,False,2025-01-17T20:00:00+01:00,2.0,False,False,4b,4b
15188833,2025-01-17,Sprinter,Blauwnet,7974,False,False,0,137179989,WDN,Wierden,2025-01-17T20:05:00+01:00,1.0,False,2025-01-17T20:07:00+01:00,1.0,False,False,3,3
15188885,2025-01-17,Intercity,NS,1774,False,False,0,137180494,HGL,Hengelo,2025-01-17T19:52:00+01:00,0.0,False,2025-01-17T19:54:00+01:00,0.0,False,False,2,2
15188885,2025-01-17,Intercity,NS,1774,False,False,0,137180495,AML,Almelo,2025-01-17T20:05:00+01:00,0.0,False,2025-01-17T20:06:00+01:00,0.0,False,False,4,4
15188885,2025-01-17,Intercity,NS,1774,False,False,0,137180496,DV,Deventer,2025-01-17T20:30:00+01:00,2.0,False,2025-01-17T20:33:00+01:00,1.0,False,False,4,4
15188885,2025-01-17,Intercity,NS,1774,False,False,0,137180497,APD,Apeldoorn,2025-01-17T20:43:00+01:00,3.0,False,2025-01-17T20:44:00+01:00,3.0,False,False,1,1
15188885,2025-01-17,Intercity,NS,1774,False,False,0,137180498,AMF,Amersfoort Centraal,2025-01-17T21:08:00+01:00,2.0,False,2025-01-17T21:10:00+01:00,1.0,False,False,6,6
15188929,2025-01-17,Sprinter,RRReis,31358,False,False,0,137180887,BNN,Barneveld Noord,2025-01-17T20:17:00+01:00,0.0,False,2025-01-17T20:17:00+01:00,1.0,False,False,1,1
15188929,2025-01-17,Sprinter,RRReis,31358,False,False,0,137180888,HVL,Hoevelaken,2025-01-17T20:24:00+01:00,0.0,False,2025-01-17T20:24:00+01:00,0.0,False,False,1,1
15188929,2025-01-17,Sprinter,RRReis,31358,False,False,0,137180889,AMF,Amersfoort Centraal,2025-01-17T20:30:00+01:00,0.0,False,,,,False,4b,4b
15188930,2025-01-17,Sprinter,NS,7074,False,False,5,137180890,AML,Almelo,,,,2025-01-17T19:53:00+01:00,4.0,False,False,,
15188930,2025-01-17,Sprinter,NS,7074,False,False,0,137180891,WDN,Wierden,2025-01-17T19:58:00+01:00,4.0,False,2025-01-17T19:58:00+01:00,4.0,False,False,2,2
15188930,2025-01-17,Sprinter,NS,7074,False,False,0,137180892,RSN,Rijssen,2025-01-17T20:04:00+01:00,4.0,False,2025-01-17T20:04:00+01:00,4.0,False,False,3,3
15188930,2025-01-17,Sprinter,NS,7074,False,False,0,137180893,HON,Holten,2025-01-17T20:09:00+01:00,4.0,False,2025-01-17T20:09:00+01:00,4.0,False,False,2,2
15188930,2025-01-17,Sprinter,NS,7074,False,False,0,137180894,DVC,Deventer Colmschate,2025-01-17T20:19:00+01:00,4.0,False,2025-01-17T20:19:00+01:00,4.0,False,False,1,1
15188930,2025-01-17,Sprinter,NS,7074,False,False,0,137180895,DV,Deventer,2025-01-17T20:24:00+01:00,3.0,False,2025-01-17T20:25:00+01:00,4.0,False,False,4,4
15188930,2025-01-17,Sprinter,NS,7074,False,False,0,137180896,TWL,Twello,2025-01-17T20:30:00+01:00,4.0,False,2025-01-17T20:30:00+01:00,4.0,False,False,2,2
15188930,2025-01-17,Sprinter,NS,7074,False,False,0,137180897,APDO,Apeldoorn Osseveld,2025-01-17T20:35:00+01:00,5.0,False,2025-01-17T20:35:00+01:00,5.0,False,False,2,2
15188930,2025-01-17,Sprinter,NS,7074,False,False,0,137180898,APD,Apeldoorn,2025-01-17T20:40:00+01:00,4.0,False,,,,False,2,2
15188931,2025-01-17,Sprinter,RRReis,31460,False,False,0,137180901,BNN,Barneveld Noord,2025-01-17T20:02:00+01:00,0.0,False,2025-01-17T20:02:00+01:00,1.0,False,False,1,1
15188931,2025-01-17,Sprinter,RRReis,31460,False,False,0,137180902,HVL,Hoevelaken,2025-01-17T20:09:00+01:00,1.0,False,2025-01-17T20:09:00+01:00,1.0,False,False,1,1
15188931,2025-01-17,Sprinter,RRReis,31460,False,False,0,137180903,AMF,Amersfoort Centraal,2025-01-17T20:15:00+01:00,0.0,False,,,,False,4b,4b
15189086,2025-01-17,Sprinter,RRReis,31462,False,False,0,137182404,BNN,Barneveld Noord,2025-01-17T20:32:00+01:00,1.0,False,2025-01-17T20:32:00+01:00,1.0,False,False,1,1
15189086,2025-01-17,Sprinter,RRReis,31462,False,False,0,137182405,HVL,Hoevelaken,2025-01-17T20:39:00+01:00,1.0,False,2025-01-17T20:39:00+01:00,1.0,False,False,1,1
15189086,2025-01-17,Sprinter,RRReis,31462,False,False,0,137182406,AMF,Amersfoort Centraal,2025-01-17T20:45:00+01:00,0.0,False,,,,False,4b,4b
15189087,2025-01-17,Sprinter,RRReis,31360,False,False,0,137182412,BNN,Barneveld Noord,2025-01-17T20:47:00+01:00,0.0,False,2025-01-17T20:47:00+01:00,0.0,False,False,1,1
15189087,2025-01-17,Sprinter,RRReis,31360,False,False,0,137182413,HVL,Hoevelaken,2025-01-17T20:54:00+01:00,0.0,False,2025-01-17T20:54:00+01:00,0.0,False,False,1,1
15189087,2025-01-17,Sprinter,RRReis,31360,False,False,0,137182414,AMF,Amersfoort Centraal,2025-01-17T21:00:00+01:00,0.0,False,,,,False,4b,4b
15192752,2025-01-18,Intercity,NS Int,142,False,True,0,137216559,BH,Bad Bentheim,2025-01-18T17:48:00+01:00,14.0,False,2025-01-18T17:51:00+01:00,14.0,False,False,,
15192752,2025-01-18,Intercity,NS Int,142,False,True,0,137216560,HGL,Hengelo,2025-01-18T18:07:00+01:00,15.0,False,2025-01-18T18:09:00+01:00,15.0,False,False,2,2
15192752,2025-01-18,Intercity,NS Int,142,False,True,0,137216561,DV,Deventer,2025-01-18T18:41:00+01:00,16.0,False,2025-01-18T18:47:00+01:00,12.0,False,False,3,3
15192752,2025-01-18,Intercity,NS Int,142,False,True,0,137216562,APD,Apeldoorn,2025-01-18T18:57:00+01:00,11.0,False,2025-01-18T18:59:00+01:00,11.0,False,False,1,1
15192752,2025-01-18,Intercity,NS Int,142,False,True,0,137216563,AMF,Amersfoort Centraal,2025-01-18T19:24:00+01:00,9.0,False,2025-01-18T19:26:00+01:00,10.0,False,True,7,6
15193546,2025-01-18,Stoptrein,Eurobahn,20376,False,False,0,137223954,BH,Bad Bentheim,2025-01-18T18:03:00+01:00,13.0,False,2025-01-18T18:08:00+01:00,10.0,False,False,,
15193546,2025-01-18,Stoptrein,Eurobahn,20376,False,False,0,137223955,ODZ,Oldenzaal,2025-01-18T18:18:00+01:00,9.0,False,2025-01-18T18:18:00+01:00,9.0,False,False,1a,1a
15193546,2025-01-18,Stoptrein,Eurobahn,20376,False,False,0,137223956,HGL,Hengelo,2025-01-18T18:26:00+01:00,9.0,False,,,,False,11,11
15193636,2025-01-18,Intercity,NS,3660,False,False,0,137224789,DV,Deventer,2025-01-18T18:45:00+01:00,0.0,False,2025-01-18T18:46:00+01:00,0.0,False,False,4,4
15193799,2025-01-18,Intercity,NS,3662,False,False,0,137226280,DV,Deventer,2025-01-18T19:15:00+01:00,0.0,False,2025-01-18T19:16:00+01:00,0.0,False,False,4,4
15193882,2025-01-18,Stoptrein,Eurobahn,20378,False,False,0,137227051,BH,Bad Bentheim,2025-01-18T19:03:00+01:00,1.0,False,2025-01-18T19:08:00+01:00,0.0,False,False,,
15193882,2025-01-18,Stoptrein,Eurobahn,20378,False,False,0,137227052,ODZ,Oldenzaal,2025-01-18T19:18:00+01:00,0.0,False,2025-01-18T19:18:00+01:00,0.0,False,False,1a,1a
15193882,2025-01-18,Stoptrein,Eurobahn,20378,False,False,0,137227053,HGL,Hengelo,2025-01-18T19:26:00+01:00,0.0,False,,,,False,11,11
15193968,2025-01-18,Intercity,NS,3664,False,False,0,137227867,DV,Deventer,2025-01-18T19:45:00+01:00,1.0,False,2025-01-18T19:46:00+01:00,2.0,False,False,4,4
15194130,2025-01-18,Intercity,NS,3666,False,False,0,137229341,DV,Deventer,2025-01-18T20:15:00+01:00,0.0,False,2025-01-18T20:16:00+01:00,1.0,False,False,4,4
15194161,2025-01-18,Stoptrein,Blauwnet,31268,False,False,0,137229613,ODZ,Oldenzaal,,,,2025-01-18T18:03:00+01:00,0.0,False,False,1b,1b
15194161,2025-01-18,Stoptrein,Blauwnet,31268,False,False,0,137229614,HGLO,Hengelo Oost,2025-01-18T18:09:00+01:00,0.0,False,2025-01-18T18:09:00+01:00,0.0,False,False,1,1
15194161,2025-01-18,Stoptrein,Blauwnet,31268,False,False,0,137229615,HGL,Hengelo,2025-01-18T18:13:00+01:00,0.0,False,2025-01-18T18:16:00+01:00,0.0,False,False,2a,2a
15194168,2025-01-18,Sprinter,Blauwnet,7968,False,False,0,137229682,HGL,Hengelo,2025-01-18T18:13:00+01:00,0.0,False,2025-01-18T18:16:00+01:00,0.0,False,False,2b,2b
15194168,2025-01-18,Sprinter,Blauwnet,7968,False,False,0,137229683,BN,Borne,2025-01-18T18:21:00+01:00,0.0,False,2025-01-18T18:21:00+01:00,0.0,False,False,2,2
15194168,2025-01-18,Sprinter,Blauwnet,7968,False,False,0,137229684,AMRI,Almelo de Riet,2025-01-18T18:26:00+01:00,1.0,False,2025-01-18T18:26:00+01:00,1.0,False,False,1,1
15194168,2025-01-18,Sprinter,Blauwnet,7968,False,False,0,137229685,AML,Almelo,2025-01-18T18:29:00+01:00,0.0,False,2025-01-18T18:30:00+01:00,0.0,False,False,4b,4b
15194168,2025-01-18,Sprinter,Blauwnet,7968,False,False,0,137229686,WDN,Wierden,2025-01-18T18:35:00+01:00,0.0,False,2025-01-18T18:36:00+01:00,0.0,False,False,3,3
15194235,2025-01-18,Intercity,NS,1768,False,False,0,137230330,HGL,Hengelo,2025-01-18T18:23:00+01:00,0.0,False,2025-01-18T18:24:00+01:00,3.0,False,True,2a,3a
15194235,2025-01-18,Intercity,NS,1768,False,False,0,137230331,AML,Almelo,2025-01-18T18:35:00+01:00,1.0,False,2025-01-18T18:36:00+01:00,2.0,False,False,4b,4b
15194235,2025-01-18,Intercity,NS,1768,False,False,0,137230332,DV,Deventer,2025-01-18T19:00:00+01:00,0.0,False,2025-01-18T19:03:00+01:00,1.0,False,False,4,4
15194235,2025-01-18,Intercity,NS,1768,False,False,0,137230333,APD,Apeldoorn,2025-01-18T19:13:00+01:00,0.0,False,2025-01-18T19:14:00+01:00,1.0,False,False,1,1
15194235,2025-01-18,Intercity,NS,1768,False,False,0,137230334,AMF,Amersfoort Centraal,2025-01-18T19:38:00+01:00,0.0,False,2025-01-18T19:40:00+01:00,0.0,False,False,6,6
15194343,2025-01-18,Stoptrein,Blauwnet,31270,False,False,1,137231298,ODZ,Oldenzaal,,,,2025-01-18T18:33:00+01:00,0.0,False,True,1a,2
15194343,2025-01-18,Stoptrein,Blauwnet,31270,False,False,0,137231299,HGLO,Hengelo Oost,2025-01-18T18:39:00+01:00,0.0,False,2025-01-18T18:39:00+01:00,0.0,False,False,1,1
15194343,2025-01-18,Stoptrein,Blauwnet,31270,False,False,0,137231300,HGL,Hengelo,2025-01-18T18:43:00+01:00,0.0,False,2025-01-18T18:46:00+01:00,0.0,False,False,2a,2a
15194353,2025-01-18,Sprinter,Blauwnet,7970,False,False,0,137231397,HGL,Hengelo,2025-01-18T18:43:00+01:00,0.0,False,2025-01-18T18:46:00+01:00,1.0,False,False,2b,2b
15194353,2025-01-18,Sprinter,Blauwnet,7970,False,False,0,137231398,BN,Borne,2025-01-18T18:51:00+01:00,1.0,False,2025-01-18T18:51:00+01:00,1.0,False,False,2,2
15194353,2025-01-18,Sprinter,Blauwnet,7970,False,False,0,137231399,AMRI,Almelo de Riet,2025-01-18T18:56:00+01:00,1.0,False,2025-01-18T18:56:00+01:00,1.0,False,False,1,1
15194353,2025-01-18,Sprinter,Blauwnet,7970,False,False,0,137231400,AML,Almelo,2025-01-18T18:59:00+01:00,0.0,False,2025-01-18T19:00:00+01:00,0.0,False,False,4b,4b
15194353,2025-01-18,Sprinter,Blauwnet,7970,False,False,0,137231401,WDN,Wierden,2025-01-18T19:05:00+01:00,0.0,False,2025-01-18T19:07:00+01:00,0.0,False,False,3,3
15194407,2025-01-18,Intercity,NS,1770,False,False,0,137231908,HGL,Hengelo,2025-01-18T18:53:00+01:00,0.0,False,2025-01-18T18:54:00+01:00,0.0,False,False,3,3
15194407,2025-01-18,Intercity,NS,1770,False,False,0,137231909,AML,Almelo,2025-01-18T19:05:00+01:00,0.0,False,2025-01-18T19:06:00+01:00,0.0,False,False,4,4
15194407,2025-01-18,Intercity,NS,1770,False,False,0,137231910,DV,Deventer,2025-01-18T19:30:00+01:00,2.0,False,2025-01-18T19:33:00+01:00,0.0,False,False,4,4
15194407,2025-01-18,Intercity,NS,1770,False,False,0,137231911,APD,Apeldoorn,2025-01-18T19:43:00+01:00,2.0,False,2025-01-18T19:44:00+01:00,3.0,False,False,1,1
15194407,2025-01-18,Intercity,NS,1770,False,False,0,137231912,AMF,Amersfoort Centraal,2025-01-18T20:08:00+01:00,1.0,False,2025-01-18T20:10:00+01:00,1.0,False,False,6,6
15194454,2025-01-18,Sprinter,NS,7070,False,False,4,137232301,AML,Almelo,,,,2025-01-18T18:53:00+01:00,0.0,False,False,,
15194454,2025-01-18,Sprinter,NS,7070,False,False,0,137232302,WDN,Wierden,2025-01-18T18:58:00+01:00,0.0,False,2025-01-18T18:58:00+01:00,0.0,False,False,2,2
15194454,2025-01-18,Sprinter,NS,7070,False,False,0,137232303,RSN,Rijssen,2025-01-18T19:04:00+01:00,0.0,False,2025-01-18T19:04:00+01:00,0.0,False,False,3,3
15194454,2025-01-18,Sprinter,NS,7070,False,False,0,137232304,HON,Holten,2025-01-18T19:09:00+01:00,0.0,False,2025-01-18T19:09:00+01:00,0.0,False,False,2,2
15194454,2025-01-18,Sprinter,NS,7070,False,False,0,137232305,DVC,Deventer Colmschate,2025-01-18T19:19:00+01:00,0.0,False,2025-01-18T19:19:00+01:00,0.0,False,False,1,1
15194454,2025-01-18,Sprinter,NS,7070,False,False,0,137232306,DV,Deventer,2025-01-18T19:24:00+01:00,3.0,False,2025-01-18T19:25:00+01:00,4.0,False,False,4,4
15194454,2025-01-18,Sprinter,NS,7070,False,False,0,137232307,TWL,Twello,2025-01-18T19:30:00+01:00,4.0,False,2025-01-18T19:30:00+01:00,4.0,False,False,2,2
15194454,2025-01-18,Sprinter,NS,7070,False,False,0,137232308,APDO,Apeldoorn Osseveld,2025-01-18T19:35:00+01:00,4.0,False,2025-01-18T19:35:00+01:00,4.0,False,False,2,2
15194454,2025-01-18,Sprinter,NS,7070,False,False,0,137232309,APD,Apeldoorn,2025-01-18T19:40:00+01:00,2.0,False,,,,False,2,2
15194455,2025-01-18,Sprinter,RRReis,31354,False,False,0,137232315,BNN,Barneveld Noord,2025-01-18T19:17:00+01:00,0.0,False,2025-01-18T19:17:00+01:00,1.0,False,False,1,1
15194455,2025-01-18,Sprinter,RRReis,31354,False,False,0,137232316,HVL,Hoevelaken,2025-01-18T19:24:00+01:00,0.0,False,2025-01-18T19:24:00+01:00,0.0,False,False,1,1
15194455,2025-01-18,Sprinter,RRReis,31354,False,False,0,137232317,AMF,Amersfoort Centraal,2025-01-18T19:30:00+01:00,0.0,False,,,,False,4b,4b
15194504,2025-01-18,Stoptrein,Blauwnet,31272,False,False,2,137232822,ODZ,Oldenzaal,,,,2025-01-18T19:03:00+01:00,0.0,False,False,1a,1a
15194504,2025-01-18,Stoptrein,Blauwnet,31272,False,False,0,137232823,HGLO,Hengelo Oost,2025-01-18T19:09:00+01:00,0.0,False,2025-01-18T19:09:00+01:00,0.0,False,False,1,1
15194504,2025-01-18,Stoptrein,Blauwnet,31272,False,False,0,137232824,HGL,Hengelo,2025-01-18T19:13:00+01:00,0.0,False,2025-01-18T19:16:00+01:00,2.0,False,False,2a,2a
15194513,2025-01-18,Sprinter,Blauwnet,7972,False,False,0,137232922,HGL,Hengelo,2025-01-18T19:13:00+01:00,0.0,False,2025-01-18T19:16:00+01:00,0.0,False,False,2b,2b
15194513,2025-01-18,Sprinter,Blauwnet,7972,False,False,0,137232923,BN,Borne,2025-01-18T19:21:00+01:00,0.0,False,2025-01-18T19:21:00+01:00,0.0,False,False,2,2
15194513,2025-01-18,Sprinter,Blauwnet,7972,False,False,0,137232924,AMRI,Almelo de Riet,2025-01-18T19:26:00+01:00,1.0,False,2025-01-18T19:26:00+01:00,1.0,False,False,1,1
15194513,2025-01-18,Sprinter,Blauwnet,7972,False,False,0,137232925,AML,Almelo,2025-01-18T19:29:00+01:00,0.0,False,2025-01-18T19:30:00+01:00,0.0,False,False,4b,4b
15194513,2025-01-18,Sprinter,Blauwnet,7972,False,False,0,137232926,WDN,Wierden,2025-01-18T19:35:00+01:00,0.0,False,2025-01-18T19:36:00+01:00,0.0,False,False,3,3
15194574,2025-01-18,Intercity,NS,1772,False,False,0,137233498,HGL,Hengelo,2025-01-18T19:23:00+01:00,0.0,False,2025-01-18T19:24:00+01:00,0.0,False,False,2a,2a
15194574,2025-01-18,Intercity,NS,1772,False,False,0,137233499,AML,Almelo,2025-01-18T19:35:00+01:00,0.0,False,2025-01-18T19:36:00+01:00,0.0,False,False,4b,4b
15194574,2025-01-18,Intercity,NS,1772,False,False,0,137233500,DV,Deventer,2025-01-18T20:00:00+01:00,0.0,False,2025-01-18T20:03:00+01:00,0.0,False,False,4,4
15194574,2025-01-18,Intercity,NS,1772,False,False,0,137233501,APD,Apeldoorn,2025-01-18T20:13:00+01:00,0.0,False,2025-01-18T20:14:00+01:00,0.0,False,False,1,1
15194574,2025-01-18,Intercity,NS,1772,False,False,0,137233502,AMF,Amersfoort Centraal,2025-01-18T20:38:00+01:00,0.0,False,2025-01-18T20:40:00+01:00,0.0,False,False,6,6
15194629,2025-01-18,Sprinter,RRReis,31356,False,False,0,137233990,BNN,Barneveld Noord,2025-01-18T19:47:00+01:00,0.0,False,2025-01-18T19:47:00+01:00,0.0,False,False,1,1
15194629,2025-01-18,Sprinter,RRReis,31356,False,False,0,137233991,HVL,Hoevelaken,2025-01-18T19:54:00+01:00,0.0,False,2025-01-18T19:54:00+01:00,0.0,False,False,1,1
15194629,2025-01-18,Sprinter,RRReis,31356,False,False,0,137233992,AMF,Amersfoort Centraal,2025-01-18T20:00:00+01:00,0.0,False,,,,False,4b,4b
15194678,2025-01-18,Stoptrein,Blauwnet,31274,False,False,1,137234458,ODZ,Oldenzaal,,,,2025-01-18T19:33:00+01:00,0.0,False,False,1a,1a
15194678,2025-01-18,Stoptrein,Blauwnet,31274,False,False,0,137234459,HGLO,Hengelo Oost,2025-01-18T19:39:00+01:00,0.0,False,2025-01-18T19:39:00+01:00,0.0,False,False,1,1
15194678,2025-01-18,Stoptrein,Blauwnet,31274,False,False,0,137234460,HGL,Hengelo,2025-01-18T19:43:00+01:00,0.0,False,2025-01-18T19:46:00+01:00,0.0,False,False,2a,2a
15194689,2025-01-18,Sprinter,Blauwnet,7974,False,False,0,137234566,HGL,Hengelo,2025-01-18T19:43:00+01:00,1.0,False,2025-01-18T19:46:00+01:00,0.0,False,False,2b,2b
15194689,2025-01-18,Sprinter,Blauwnet,7974,False,False,0,137234567,BN,Borne,2025-01-18T19:51:00+01:00,0.0,False,2025-01-18T19:51:00+01:00,0.0,False,False,2,2
15194689,2025-01-18,Sprinter,Blauwnet,7974,False,False,0,137234568,AMRI,Almelo de Riet,2025-01-18T19:56:00+01:00,2.0,False,2025-01-18T19:56:00+01:00,2.0,False,False,1,1
15194689,2025-01-18,Sprinter,Blauwnet,7974,False,False,0,137234569,AML,Almelo,2025-01-18T19:59:00+01:00,2.0,False,2025-01-18T20:00:00+01:00,2.0,False,False,4b,4b
15194689,2025-01-18,Sprinter,Blauwnet,7974,False,False,0,137234570,WDN,Wierden,2025-01-18T20:05:00+01:00,1.0,False,2025-01-18T20:07:00+01:00,1.0,False,False,3,3
15194739,2025-01-18,Intercity,NS,1774,False,False,0,137235032,HGL,Hengelo,2025-01-18T19:52:00+01:00,0.0,False,2025-01-18T19:54:00+01:00,0.0,False,False,2a,2a
15194739,2025-01-18,Intercity,NS,1774,False,False,0,137235033,AML,Almelo,2025-01-18T20:05:00+01:00,0.0,False,2025-01-18T20:06:00+01:00,0.0,False,False,4b,4b
15194739,2025-01-18,Intercity,NS,1774,False,False,0,137235034,DV,Deventer,2025-01-18T20:30:00+01:00,0.0,False,2025-01-18T20:33:00+01:00,0.0,False,False,4,4
15194739,2025-01-18,Intercity,NS,1774,False,False,0,137235035,APD,Apeldoorn,2025-01-18T20:43:00+01:00,0.0,False,2025-01-18T20:44:00+01:00,0.0,False,False,1,1
15194739,2025-01-18,Intercity,NS,1774,False,False,0,137235036,AMF,Amersfoort Centraal,2025-01-18T21:08:00+01:00,0.0,False,2025-01-18T21:10:00+01:00,0.0,False,False,6,6
15194784,2025-01-18,Sprinter,RRReis,31358,False,False,0,137235426,BNN,Barneveld Noord,2025-01-18T20:17:00+01:00,0.0,False,2025-01-18T20:17:00+01:00,1.0,False,False,1,1
15194784,2025-01-18,Sprinter,RRReis,31358,False,False,0,137235427,HVL,Hoevelaken,2025-01-18T20:24:00+01:00,1.0,False,2025-01-18T20:24:00+01:00,1.0,False,False,1,1
15194784,2025-01-18,Sprinter,RRReis,31358,False,False,0,137235428,AMF,Amersfoort Centraal,2025-01-18T20:30:00+01:00,0.0,False,,,,False,4b,4b
15194785,2025-01-18,Sprinter,NS,7074,False,False,0,137235429,AML,Almelo,,,,2025-01-18T19:53:00+01:00,0.0,False,False,,
15194785,2025-01-18,Sprinter,NS,7074,False,False,0,137235430,WDN,Wierden,2025-01-18T19:58:00+01:00,0.0,False,2025-01-18T19:58:00+01:00,0.0,False,False,2,2
15194785,2025-01-18,Sprinter,NS,7074,False,False,0,137235431,RSN,Rijssen,2025-01-18T20:04:00+01:00,0.0,False,2025-01-18T20:04:00+01:00,0.0,False,False,3,3
15194785,2025-01-18,Sprinter,NS,7074,False,False,0,137235432,HON,Holten,2025-01-18T20:09:00+01:00,0.0,False,2025-01-18T20:09:00+01:00,0.0,False,False,2,2
15194785,2025-01-18,Sprinter,NS,7074,False,False,0,137235433,DVC,Deventer Colmschate,2025-01-18T20:19:00+01:00,0.0,False,2025-01-18T20:19:00+01:00,0.0,False,False,1,1
15194785,2025-01-18,Sprinter,NS,7074,False,False,0,137235434,DV,Deventer,2025-01-18T20:24:00+01:00,0.0,False,2025-01-18T20:25:00+01:00,0.0,False,False,4,4
15194785,2025-01-18,Sprinter,NS,7074,False,False,0,137235435,TWL,Twello,2025-01-18T20:30:00+01:00,0.0,False,2025-01-18T20:30:00+01:00,0.0,False,False,2,2
15194785,2025-01-18,Sprinter,NS,7074,False,False,0,137235436,APDO,Apeldoorn Osseveld,2025-01-18T20:35:00+01:00,0.0,False,2025-01-18T20:35:00+01:00,0.0,False,False,2,2
15194785,2025-01-18,Sprinter,NS,7074,False,False,0,137235437,APD,Apeldoorn,2025-01-18T20:40:00+01:00,0.0,False,,,,False,2,2
15194944,2025-01-18,Sprinter,RRReis,31360,False,False,0,137236889,BNN,Barneveld Noord,2025-01-18T20:47:00+01:00,0.0,False,2025-01-18T20:47:00+01:00,1.0,False,False,1,1
15194944,2025-01-18,Sprinter,RRReis,31360,False,False,0,137236890,HVL,Hoevelaken,2025-01-18T20:54:00+01:00,1.0,False,2025-01-18T20:54:00+01:00,1.0,False,False,1,1
15194944,2025-01-18,Sprinter,RRReis,31360,False,False,0,137236891,AMF,Amersfoort Centraal,2025-01-18T21:00:00+01:00,1.0,False,,,,False,4b,4b
15198317,2025-01-19,Intercity,NS Int,142,False,True,0,137267154,BH,Bad Bentheim,2025-01-19T17:48:00+01:00,13.0,False,2025-01-19T17:51:00+01:00,15.0,False,False,,
15198317,2025-01-19,Intercity,NS Int,142,False,True,0,137267155,HGL,Hengelo,2025-01-19T18:07:00+01:00,28.0,False,2025-01-19T18:09:00+01:00,27.0,False,False,2,2
