Service:RDT-ID,Service:Date,Service:Type,Service:Company,Service:Train number,Service:Completely cancelled,Service:Partly cancelled,Service:Maximum delay,Stop:RDT-ID,Stop:Station code,Stop:Station name,Stop:Arrival time,Stop:Arrival delay,Stop:Arrival cancelled,Stop:Departure time,Stop:Departure delay,Stop:Departure cancelled,Stop:Platform change,Stop:Planned platform,Stop:Actual platform
13333524,2024-04-10,Sprinter,NS,7082,False,False,0,120280154,APDO,Apeldoorn Osseveld,2024-04-10T22:36:00+02:00,0.0,False,2024-04-10T22:36:00+02:00,0.0,False,False,2,2
13333524,2024-04-10,Sprinter,NS,7082,False,False,0,120280155,APD,Apeldoorn,2024-04-10T22:40:00+02:00,0.0,False,,,,False,2,2
13333649,2024-04-10,Sprinter,RRReis,31368,False,False,0,120281404,BNN,Barneveld Noord,2024-04-10T22:46:00+02:00,0.0,False,2024-04-10T22:47:00+02:00,0.0,False,False,1,1
13333649,2024-04-10,Sprinter,RRReis,31368,False,False,0,120281405,HVL,Hoevelaken,2024-04-10T22:54:00+02:00,0.0,False,2024-04-10T22:55:00+02:00,0.0,False,False,1,1
13333649,2024-04-10,Sprinter,RRReis,31368,False,False,0,120281406,AMF,Amersfoort Centraal,2024-04-10T23:01:00+02:00,0.0,False,,,,False,4b,4b
13337568,2024-04-11,Intercity,NS Int,140,False,False,0,120320494,BH,Bad Bentheim,2024-04-11T19:48:00+02:00,16.0,False,2024-04-11T19:51:00+02:00,17.0,False,False,,
13337568,2024-04-11,Intercity,NS Int,140,False,False,0,120320495,HGL,Hengelo,2024-04-11T20:07:00+02:00,17.0,False,2024-04-11T20:09:00+02:00,16.0,False,False,2,2
13337568,2024-04-11,Intercity,NS Int,140,False,False,0,120320496,DV,Deventer,2024-04-11T20:41:00+02:00,16.0,False,2024-04-11T20:45:00+02:00,14.0,False,False,3,3
13337568,2024-04-11,Intercity,NS Int,140,False,False,0,120320497,APD,Apeldoorn,2024-04-11T20:57:00+02:00,11.0,False,2024-04-11T20:59:00+02:00,11.0,False,False,1,1
13337568,2024-04-11,Intercity,NS Int,140,False,False,0,120320498,AMF,Amersfoort Centraal,2024-04-11T21:24:00+02:00,9.0,False,2024-04-11T21:26:00+02:00,10.0,False,False,7,7
13338790,2024-04-11,Stoptrein,Eurobahn,20380,False,False,0,120332897,BH,Bad Bentheim,2024-04-11T20:03:00+02:00,9.0,False,2024-04-11T20:08:00+02:00,6.0,False,False,,
13338790,2024-04-11,Stoptrein,Eurobahn,20380,False,False,0,120332898,ODZ,Oldenzaal,2024-04-11T20:17:00+02:00,5.0,False,2024-04-11T20:18:00+02:00,5.0,False,False,1a,1a
13338790,2024-04-11,Stoptrein,Eurobahn,20380,False,False,0,120332899,HGL,Hengelo,2024-04-11T20:26:00+02:00,4.0,False,,,,False,11,11
13338885,2024-04-11,Intercity,NS,3668,False,False,0,120333908,DV,Deventer,2024-04-11T20:45:00+02:00,0.0,False,2024-04-11T20:46:00+02:00,0.0,False,False,4,4
13339064,2024-04-11,Intercity,NS,3670,False,False,0,120335724,DV,Deventer,2024-04-11T21:15:00+02:00,0.0,False,2024-04-11T21:16:00+02:00,1.0,False,False,4,4
13339139,2024-04-11,Stoptrein,Eurobahn,20382,False,False,0,120336482,BH,Bad Bentheim,2024-04-11T21:03:00+02:00,21.0,False,2024-04-11T21:08:00+02:00,20.0,False,False,,
13339139,2024-04-11,Stoptrein,Eurobahn,20382,False,False,0,120336483,ODZ,Oldenzaal,2024-04-11T21:17:00+02:00,20.0,False,2024-04-11T21:18:00+02:00,21.0,False,False,1a,1a
13339139,2024-04-11,Stoptrein,Eurobahn,20382,False,False,0,120336484,HGL,Hengelo,2024-04-11T21:26:00+02:00,22.0,False,,,,False,11,11
13339225,2024-04-11,Intercity,NS,3672,False,False,0,120337397,DV,Deventer,2024-04-11T21:45:00+02:00,4.0,False,2024-04-11T21:46:00+02:00,5.0,False,False,4,4
13339380,2024-04-11,Intercity,NS,3674,False,False,0,120338923,DV,Deventer,2024-04-11T22:15:00+02:00,1.0,False,2024-04-11T22:16:00+02:00,2.0,False,False,4,4
13339399,2024-04-11,Stoptrein,Blauwnet,31276,False,False,1,120339087,ODZ,Oldenzaal,,,,2024-04-11T20:03:00+02:00,0.0,False,False,1b,1b
13339399,2024-04-11,Stoptrein,Blauwnet,31276,False,False,0,120339088,HGLO,Hengelo Oost,2024-04-11T20:09:00+02:00,0.0,False,2024-04-11T20:09:00+02:00,0.0,False,False,1,1
13339399,2024-04-11,Stoptrein,Blauwnet,31276,False,False,0,120339089,HGL,Hengelo,2024-04-11T20:13:00+02:00,0.0,False,2024-04-11T20:16:00+02:00,0.0,False,False,2a,2a
13339409,2024-04-11,Sprinter,Blauwnet,7976,False,False,0,120339201,HGL,Hengelo,2024-04-11T20:13:00+02:00,0.0,False,2024-04-11T20:17:00+02:00,0.0,False,False,2b,2b
13339409,2024-04-11,Sprinter,Blauwnet,7976,False,False,0,120339202,BN,Borne,2024-04-11T20:22:00+02:00,0.0,False,2024-04-11T20:22:00+02:00,0.0,False,False,2,2
13339409,2024-04-11,Sprinter,Blauwnet,7976,False,False,0,120339203,AMRI,Almelo de Riet,2024-04-11T20:27:00+02:00,1.0,False,2024-04-11T20:27:00+02:00,1.0,False,False,1,1
13339409,2024-04-11,Sprinter,Blauwnet,7976,False,False,0,120339204,AML,Almelo,2024-04-11T20:30:00+02:00,0.0,False,2024-04-11T20:31:00+02:00,0.0,False,False,4b,4b
13339409,2024-04-11,Sprinter,Blauwnet,7976,False,False,0,120339205,WDN,Wierden,2024-04-11T20:36:00+02:00,1.0,False,2024-04-11T20:36:00+02:00,1.0,False,False,3,3
13339501,2024-04-11,Sprinter,NS,7076,False,False,4,120340086,AML,Almelo,,,,2024-04-11T20:23:00+02:00,4.0,False,False,3,3
13339501,2024-04-11,Sprinter,NS,7076,False,False,0,120340087,WDN,Wierden,2024-04-11T20:28:00+02:00,3.0,False,2024-04-11T20:28:00+02:00,3.0,False,False,2,2
13339501,2024-04-11,Sprinter,NS,7076,False,False,0,120340088,RSN,Rijssen,2024-04-11T20:33:00+02:00,3.0,False,2024-04-11T20:33:00+02:00,3.0,False,False,3,3
13339501,2024-04-11,Sprinter,NS,7076,False,False,0,120340089,HON,Holten,2024-04-11T20:39:00+02:00,2.0,False,2024-04-11T20:39:00+02:00,2.0,False,False,2,2
13339501,2024-04-11,Sprinter,NS,7076,False,False,0,120340090,DVC,Deventer Colmschate,2024-04-11T20:49:00+02:00,1.0,False,2024-04-11T20:49:00+02:00,1.0,False,False,1,1
13339501,2024-04-11,Sprinter,NS,7076,False,False,0,120340091,DV,Deventer,2024-04-11T20:54:00+02:00,0.0,False,,,,False,4b,4b
13339550,2024-04-11,Stoptrein,Blauwnet,31278,False,False,1,120340558,ODZ,Oldenzaal,,,,2024-04-11T20:33:00+02:00,0.0,False,True,1a,2
13339550,2024-04-11,Stoptrein,Blauwnet,31278,False,False,0,120340559,HGLO,Hengelo Oost,2024-04-11T20:39:00+02:00,0.0,False,2024-04-11T20:39:00+02:00,0.0,False,False,1,1
13339550,2024-04-11,Stoptrein,Blauwnet,31278,False,False,0,120340560,HGL,Hengelo,2024-04-11T20:43:00+02:00,0.0,False,2024-04-11T20:46:00+02:00,0.0,False,False,2a,2a
13339556,2024-04-11,Sprinter,Blauwnet,7978,False,False,0,120340616,HGL,Hengelo,2024-04-11T20:43:00+02:00,0.0,False,2024-04-11T20:47:00+02:00,0.0,False,False,2b,2b
13339556,2024-04-11,Sprinter,Blauwnet,7978,False,False,0,120340617,BN,Borne,2024-04-11T20:52:00+02:00,0.0,False,2024-04-11T20:52:00+02:00,0.0,False,False,2,2
13339556,2024-04-11,Sprinter,Blauwnet,7978,False,False,0,120340618,AMRI,Almelo de Riet,2024-04-11T20:57:00+02:00,1.0,False,2024-04-11T20:57:00+02:00,1.0,False,False,1,1
13339556,2024-04-11,Sprinter,Blauwnet,7978,False,False,0,120340619,AML,Almelo,2024-04-11T21:00:00+02:00,0.0,False,2024-04-11T21:01:00+02:00,0.0,False,False,4b,4b
13339556,2024-04-11,Sprinter,Blauwnet,7978,False,False,0,120340620,WDN,Wierden,2024-04-11T21:05:00+02:00,0.0,False,2024-04-11T21:07:00+02:00,0.0,False,False,3,3
13339599,2024-04-11,Intercity,NS,1778,False,False,0,120341055,HGL,Hengelo,2024-04-11T20:53:00+02:00,0.0,False,2024-04-11T20:54:00+02:00,1.0,False,False,2,2
13339599,2024-04-11,Intercity,NS,1778,False,False,0,120341056,AML,Almelo,2024-04-11T21:05:00+02:00,0.0,False,2024-04-11T21:06:00+02:00,0.0,False,False,4,4
13339599,2024-04-11,Intercity,NS,1778,False,False,0,120341057,DV,Deventer,2024-04-11T21:30:00+02:00,0.0,False,2024-04-11T21:33:00+02:00,0.0,False,False,4,4
13339599,2024-04-11,Intercity,NS,1778,False,False,0,120341058,APD,Apeldoorn,2024-04-11T21:43:00+02:00,1.0,False,2024-04-11T21:44:00+02:00,1.0,False,False,1,1
13339599,2024-04-11,Intercity,NS,1778,False,False,0,120341059,AMF,Amersfoort Centraal,2024-04-11T22:08:00+02:00,0.0,False,2024-04-11T22:10:00+02:00,0.0,False,False,6,6
13339633,2024-04-11,Sprinter,RRReis,31362,False,False,0,120341390,BNN,Barneveld Noord,2024-04-11T21:16:00+02:00,0.0,False,2024-04-11T21:17:00+02:00,0.0,False,False,1,1
13339633,2024-04-11,Sprinter,RRReis,31362,False,False,0,120341391,HVL,Hoevelaken,2024-04-11T21:24:00+02:00,0.0,False,2024-04-11T21:25:00+02:00,0.0,False,False,1,1
13339633,2024-04-11,Sprinter,RRReis,31362,False,False,0,120341392,AMF,Amersfoort Centraal,2024-04-11T21:31:00+02:00,0.0,False,,,,False,4b,4b
13339636,2024-04-11,Sprinter,NS,7078,False,False,1,120341424,AML,Almelo,,,,2024-04-11T20:53:00+02:00,0.0,False,False,3,3
13339636,2024-04-11,Sprinter,NS,7078,False,False,0,120341425,WDN,Wierden,2024-04-11T20:58:00+02:00,0.0,False,2024-04-11T20:58:00+02:00,0.0,False,False,2,2
13339636,2024-04-11,Sprinter,NS,7078,False,False,0,120341426,RSN,Rijssen,2024-04-11T21:03:00+02:00,1.0,False,2024-04-11T21:03:00+02:00,1.0,False,False,3,3
13339636,2024-04-11,Sprinter,NS,7078,False,False,0,120341427,HON,Holten,2024-04-11T21:09:00+02:00,0.0,False,2024-04-11T21:09:00+02:00,0.0,False,False,2,2
13339636,2024-04-11,Sprinter,NS,7078,False,False,0,120341428,DVC,Deventer Colmschate,2024-04-11T21:19:00+02:00,0.0,False,2024-04-11T21:19:00+02:00,0.0,False,False,1,1
13339636,2024-04-11,Sprinter,NS,7078,False,False,0,120341429,DV,Deventer,2024-04-11T21:24:00+02:00,0.0,False,2024-04-11T21:25:00+02:00,0.0,False,False,4,4
13339636,2024-04-11,Sprinter,NS,7078,False,False,0,120341430,TWL,Twello,2024-04-11T21:30:00+02:00,0.0,False,2024-04-11T21:30:00+02:00,0.0,False,False,2,2
13339636,2024-04-11,Sprinter,NS,7078,False,False,0,120341431,APDO,Apeldoorn Osseveld,2024-04-11T21:36:00+02:00,0.0,False,2024-04-11T21:36:00+02:00,0.0,False,False,2,2
13339636,2024-04-11,Sprinter,NS,7078,False,False,0,120341432,APD,Apeldoorn,2024-04-11T21:40:00+02:00,0.0,False,,,,False,2,2
13339675,2024-04-11,Stoptrein,Blauwnet,31280,False,False,1,120341788,ODZ,Oldenzaal,,,,2024-04-11T21:03:00+02:00,0.0,False,False,1a,1a
13339675,2024-04-11,Stoptrein,Blauwnet,31280,False,False,0,120341789,HGLO,Hengelo Oost,2024-04-11T21:09:00+02:00,0.0,False,2024-04-11T21:09:00+02:00,0.0,False,False,1,1
13339675,2024-04-11,Stoptrein,Blauwnet,31280,False,False,0,120341790,HGL,Hengelo,2024-04-11T21:13:00+02:00,0.0,False,2024-04-11T21:16:00+02:00,0.0,False,False,2a,2a
13339685,2024-04-11,Sprinter,Blauwnet,7980,False,False,0,120341904,HGL,Hengelo,2024-04-11T21:13:00+02:00,0.0,False,2024-04-11T21:17:00+02:00,0.0,False,False,2b,2b
13339685,2024-04-11,Sprinter,Blauwnet,7980,False,False,0,120341905,BN,Borne,2024-04-11T21:22:00+02:00,0.0,False,2024-04-11T21:22:00+02:00,0.0,False,False,2,2
13339685,2024-04-11,Sprinter,Blauwnet,7980,False,False,0,120341906,AMRI,Almelo de Riet,2024-04-11T21:27:00+02:00,0.0,False,2024-04-11T21:27:00+02:00,0.0,False,False,1,1
13339685,2024-04-11,Sprinter,Blauwnet,7980,False,False,0,120341907,AML,Almelo,2024-04-11T21:30:00+02:00,0.0,False,2024-04-11T21:31:00+02:00,0.0,False,False,4b,4b
13339685,2024-04-11,Sprinter,Blauwnet,7980,False,False,0,120341908,WDN,Wierden,2024-04-11T21:36:00+02:00,0.0,False,2024-04-11T21:36:00+02:00,0.0,False,False,3,3
13339766,2024-04-11,Sprinter,NS,7080,False,False,0,120342742,AML,Almelo,,,,2024-04-11T21:23:00+02:00,0.0,False,False,3,3
13339766,2024-04-11,Sprinter,NS,7080,False,False,0,120342743,WDN,Wierden,2024-04-11T21:28:00+02:00,0.0,False,2024-04-11T21:28:00+02:00,0.0,False,False,2,2
13339766,2024-04-11,Sprinter,NS,7080,False,False,0,120342744,RSN,Rijssen,2024-04-11T21:33:00+02:00,0.0,False,2024-04-11T21:33:00+02:00,0.0,False,False,3,3
13339766,2024-04-11,Sprinter,NS,7080,False,False,0,120342745,HON,Holten,2024-04-11T21:39:00+02:00,0.0,False,2024-04-11T21:39:00+02:00,0.0,False,False,2,2
13339766,2024-04-11,Sprinter,NS,7080,False,False,0,120342746,DVC,Deventer Colmschate,2024-04-11T21:49:00+02:00,0.0,False,2024-04-11T21:49:00+02:00,0.0,False,False,1,1
13339766,2024-04-11,Sprinter,NS,7080,False,False,0,120342747,DV,Deventer,2024-04-11T21:54:00+02:00,0.0,False,,,,False,4b,4b
13339767,2024-04-11,Sprinter,RRReis,31364,False,False,0,120342753,BNN,Barneveld Noord,2024-04-11T21:46:00+02:00,0.0,False,2024-04-11T21:47:00+02:00,0.0,False,False,1,1
13339767,2024-04-11,Sprinter,RRReis,31364,False,False,0,120342754,HVL,Hoevelaken,2024-04-11T21:54:00+02:00,0.0,False,2024-04-11T21:55:00+02:00,0.0,False,False,1,1
13339767,2024-04-11,Sprinter,RRReis,31364,False,False,0,120342755,AMF,Amersfoort Centraal,2024-04-11T22:01:00+02:00,0.0,False,,,,False,4b,4b
13339805,2024-04-11,Stoptrein,Blauwnet,31282,False,False,1,120343094,ODZ,Oldenzaal,,,,2024-04-11T21:33:00+02:00,0.0,False,False,1a,1a
13339805,2024-04-11,Stoptrein,Blauwnet,31282,False,False,0,120343095,HGLO,Hengelo Oost,2024-04-11T21:39:00+02:00,0.0,False,2024-04-11T21:39:00+02:00,0.0,False,False,1,1
13339805,2024-04-11,Stoptrein,Blauwnet,31282,False,False,0,120343096,HGL,Hengelo,2024-04-11T21:43:00+02:00,0.0,False,2024-04-11T21:46:00+02:00,0.0,False,False,2a,2a
13339816,2024-04-11,Sprinter,Blauwnet,7982,False,False,0,120343208,HGL,Hengelo,2024-04-11T21:43:00+02:00,0.0,False,2024-04-11T21:47:00+02:00,0.0,False,False,2b,2b
13339816,2024-04-11,Sprinter,Blauwnet,7982,False,False,0,120343209,BN,Borne,2024-04-11T21:52:00+02:00,0.0,False,2024-04-11T21:52:00+02:00,0.0,False,False,2,2
13339816,2024-04-11,Sprinter,Blauwnet,7982,False,False,0,120343210,AMRI,Almelo de Riet,2024-04-11T21:57:00+02:00,0.0,False,2024-04-11T21:57:00+02:00,0.0,False,False,1,1
13339816,2024-04-11,Sprinter,Blauwnet,7982,False,False,0,120343211,AML,Almelo,2024-04-11T22:00:00+02:00,0.0,False,2024-04-11T22:01:00+02:00,0.0,False,False,4b,4b
13339816,2024-04-11,Sprinter,Blauwnet,7982,False,False,0,120343212,WDN,Wierden,2024-04-11T22:05:00+02:00,1.0,False,2024-04-11T22:07:00+02:00,0.0,False,False,3,3
13339854,2024-04-11,Intercity,NS,1782,False,False,0,120343591,HGL,Hengelo,2024-04-11T21:53:00+02:00,2.0,False,2024-04-11T21:54:00+02:00,2.0,False,False,2,2
13339854,2024-04-11,Intercity,NS,1782,False,False,0,120343592,AML,Almelo,2024-04-11T22:05:00+02:00,0.0,False,2024-04-11T22:06:00+02:00,1.0,False,False,4,4
13339854,2024-04-11,Intercity,NS,1782,False,False,0,120343593,DV,Deventer,2024-04-11T22:30:00+02:00,0.0,False,2024-04-11T22:33:00+02:00,0.0,False,False,4,4
13339854,2024-04-11,Intercity,NS,1782,False,False,0,120343594,APD,Apeldoorn,2024-04-11T22:43:00+02:00,0.0,False,2024-04-11T22:44:00+02:00,0.0,False,False,1,1
13339854,2024-04-11,Intercity,NS,1782,False,False,0,120343595,AMF,Amersfoort Centraal,2024-04-11T23:08:00+02:00,0.0,False,2024-04-11T23:10:00+02:00,0.0,False,False,6,6
13339887,2024-04-11,Sprinter,NS,7082,False,False,0,120343913,AML,Almelo,,,,2024-04-11T21:53:00+02:00,0.0,False,False,3,3
13339887,2024-04-11,Sprinter,NS,7082,False,False,0,120343914,WDN,Wierden,2024-04-11T21:58:00+02:00,0.0,False,2024-04-11T21:58:00+02:00,0.0,False,False,2,2
13339887,2024-04-11,Sprinter,NS,7082,False,False,0,120343915,RSN,Rijssen,2024-04-11T22:03:00+02:00,0.0,False,2024-04-11T22:03:00+02:00,0.0,False,False,3,3
13339887,2024-04-11,Sprinter,NS,7082,False,False,0,120343916,HON,Holten,2024-04-11T22:09:00+02:00,0.0,False,2024-04-11T22:09:00+02:00,0.0,False,False,2,2
13339887,2024-04-11,Sprinter,NS,7082,False,False,0,120343917,DVC,Deventer Colmschate,2024-04-11T22:19:00+02:00,0.0,False,2024-04-11T22:19:00+02:00,0.0,False,False,1,1
13339887,2024-04-11,Sprinter,NS,7082,False,False,0,120343918,DV,Deventer,2024-04-11T22:24:00+02:00,0.0,False,2024-04-11T22:25:00+02:00,0.0,False,False,4,4
13339887,2024-04-11,Sprinter,NS,7082,False,False,0,120343919,TWL,Twello,2024-04-11T22:30:00+02:00,0.0,False,2024-04-11T22:30:00+02:00,0.0,False,False,2,2
13339887,2024-04-11,Sprinter,NS,7082,False,False,0,120343920,APDO,Apeldoorn Osseveld,2024-04-11T22:36:00+02:00,0.0,False,2024-04-11T22:36:00+02:00,0.0,False,False,2,2
13339887,2024-04-11,Sprinter,NS,7082,False,False,0,120343921,APD,Apeldoorn,2024-04-11T22:40:00+02:00,0.0,False,,,,False,2,2
13339888,2024-04-11,Sprinter,RRReis,31366,False,False,0,120343927,BNN,Barneveld Noord,2024-04-11T22:16:00+02:00,0.0,False,2024-04-11T22:17:00+02:00,0.0,False,False,1,1
13339888,2024-04-11,Sprinter,RRReis,31366,False,False,0,120343928,HVL,Hoevelaken,2024-04-11T22:24:00+02:00,0.0,False,2024-04-11T22:25:00+02:00,0.0,False,False,1,1
13339888,2024-04-11,Sprinter,RRReis,31366,False,False,0,120343929,AMF,Amersfoort Centraal,2024-04-11T22:31:00+02:00,0.0,False,,,,False,4b,4b
13340026,2024-04-11,Sprinter,RRReis,31368,False,False,0,120345261,BNN,Barneveld Noord,2024-04-11T22:46:00+02:00,1.0,False,2024-04-11T22:47:00+02:00,1.0,False,False,1,1
13340026,2024-04-11,Sprinter,RRReis,31368,False,False,0,120345262,HVL,Hoevelaken,2024-04-11T22:54:00+02:00,0.0,False,2024-04-11T22:55:00+02:00,0.0,False,False,1,1
13340026,2024-04-11,Sprinter,RRReis,31368,False,False,0,120345263,AMF,Amersfoort Centraal,2024-04-11T23:01:00+02:00,0.0,False,,,,True,4b,5b
13343759,2024-04-12,Intercity,NS Int,140,False,False,0,120382111,BH,Bad Bentheim,2024-04-12T19:48:00+02:00,0.0,False,2024-04-12T19:51:00+02:00,0.0,False,False,,
13343759,2024-04-12,Intercity,NS Int,140,False,False,0,120382112,HGL,Hengelo,2024-04-12T20:07:00+02:00,0.0,False,2024-04-12T20:09:00+02:00,0.0,False,False,2,2
13343759,2024-04-12,Intercity,NS Int,140,False,False,0,120382113,DV,Deventer,2024-04-12T20:41:00+02:00,1.0,False,2024-04-12T20:45:00+02:00,1.0,False,False,3,3
13343759,2024-04-12,Intercity,NS Int,140,False,False,0,120382114,APD,Apeldoorn,2024-04-12T20:57:00+02:00,1.0,False,2024-04-12T20:59:00+02:00,0.0,False,False,1,1
13343759,2024-04-12,Intercity,NS Int,140,False,False,0,120382115,AMF,Amersfoort Centraal,2024-04-12T21:24:00+02:00,0.0,False,2024-04-12T21:26:00+02:00,0.0,False,False,7,7
13344932,2024-04-12,Stoptrein,Eurobahn,20380,False,False,0,120393578,BH,Bad Bentheim,2024-04-12T20:03:00+02:00,1.0,False,2024-04-12T20:08:00+02:00,0.0,False,False,,
13344932,2024-04-12,Stoptrein,Eurobahn,20380,False,False,0,120393579,ODZ,Oldenzaal,2024-04-12T20:17:00+02:00,0.0,False,2024-04-12T20:18:00+02:00,0.0,False,False,1a,1a
13344932,2024-04-12,Stoptrein,Eurobahn,20380,False,False,0,120393580,HGL,Hengelo,2024-04-12T20:26:00+02:00,0.0,False,,,,False,11,11
13345025,2024-04-12,Intercity,NS,3668,False,False,0,120394506,DV,Deventer,2024-04-12T20:45:00+02:00,3.0,False,2024-04-12T20:46:00+02:00,4.0,False,False,4,4
13345198,2024-04-12,Intercity,NS,3670,False,False,0,120396145,DV,Deventer,2024-04-12T21:15:00+02:00,7.0,False,2024-04-12T21:16:00+02:00,7.0,False,False,4,4
13345275,2024-04-12,Stoptrein,Eurobahn,20382,False,False,0,120396900,BH,Bad Bentheim,2024-04-12T21:03:00+02:00,2.0,False,2024-04-12T21:08:00+02:00,0.0,False,False,,
13345275,2024-04-12,Stoptrein,Eurobahn,20382,False,False,0,120396901,ODZ,Oldenzaal,2024-04-12T21:17:00+02:00,0.0,False,2024-04-12T21:18:00+02:00,0.0,False,False,1a,1a
13345275,2024-04-12,Stoptrein,Eurobahn,20382,False,False,0,120396902,HGL,Hengelo,2024-04-12T21:26:00+02:00,1.0,False,,,,False,11,11
13345365,2024-04-12,Intercity,NS,3672,False,False,0,120397837,DV,Deventer,2024-04-12T21:45:00+02:00,0.0,False,2024-04-12T21:46:00+02:00,0.0,False,False,4,4
13345518,2024-04-12,Intercity,NS,3674,False,False,0,120399283,DV,Deventer,2024-04-12T22:15:00+02:00,0.0,False,2024-04-12T22:16:00+02:00,1.0,False,False,4,4
13345538,2024-04-12,Stoptrein,Blauwnet,31276,False,False,1,120399467,ODZ,Oldenzaal,,,,2024-04-12T20:03:00+02:00,0.0,False,False,1b,1b
13345538,2024-04-12,Stoptrein,Blauwnet,31276,False,False,0,120399468,HGLO,Hengelo Oost,2024-04-12T20:09:00+02:00,1.0,False,2024-04-12T20:09:00+02:00,1.0,False,False,1,1
13345538,2024-04-12,Stoptrein,Blauwnet,31276,False,False,0,120399469,HGL,Hengelo,2024-04-12T20:13:00+02:00,0.0,False,2024-04-12T20:16:00+02:00,0.0,False,False,2a,2a
13345546,2024-04-12,Sprinter,Blauwnet,7976,False,False,0,120399564,HGL,Hengelo,2024-04-12T20:13:00+02:00,0.0,False,2024-04-12T20:17:00+02:00,0.0,False,False,2b,2b
13345546,2024-04-12,Sprinter,Blauwnet,7976,False,False,0,120399565,BN,Borne,2024-04-12T20:22:00+02:00,0.0,False,2024-04-12T20:22:00+02:00,0.0,False,False,2,2
13345546,2024-04-12,Sprinter,Blauwnet,7976,False,False,0,120399566,AMRI,Almelo de Riet,2024-04-12T20:27:00+02:00,0.0,False,2024-04-12T20:27:00+02:00,0.0,False,False,1,1
13345546,2024-04-12,Sprinter,Blauwnet,7976,False,False,0,120399567,AML,Almelo,2024-04-12T20:30:00+02:00,0.0,False,2024-04-12T20:31:00+02:00,0.0,False,False,4b,4b
13345546,2024-04-12,Sprinter,Blauwnet,7976,False,False,0,120399568,WDN,Wierden,2024-04-12T20:36:00+02:00,0.0,False,2024-04-12T20:36:00+02:00,0.0,False,False,3,3
13345644,2024-04-12,Sprinter,NS,7076,False,False,1,120400490,AML,Almelo,,,,2024-04-12T20:23:00+02:00,1.0,False,False,3,3
13345644,2024-04-12,Sprinter,NS,7076,False,False,0,120400491,WDN,Wierden,2024-04-12T20:28:00+02:00,1.0,False,2024-04-12T20:28:00+02:00,1.0,False,False,2,2
13345644,2024-04-12,Sprinter,NS,7076,False,False,0,120400492,RSN,Rijssen,2024-04-12T20:33:00+02:00,1.0,False,2024-04-12T20:33:00+02:00,1.0,False,False,3,3
13345644,2024-04-12,Sprinter,NS,7076,False,False,0,120400493,HON,Holten,2024-04-12T20:39:00+02:00,0.0,False,2024-04-12T20:39:00+02:00,0.0,False,False,2,2
13345644,2024-04-12,Sprinter,NS,7076,False,False,0,120400494,DVC,Deventer Colmschate,2024-04-12T20:49:00+02:00,0.0,False,2024-04-12T20:49:00+02:00,0.0,False,False,1,1
13345644,2024-04-12,Sprinter,NS,7076,False,False,0,120400495,DV,Deventer,2024-04-12T20:54:00+02:00,0.0,False,,,,False,4b,4b
13345688,2024-04-12,Stoptrein,Blauwnet,31278,False,False,0,120400918,ODZ,Oldenzaal,,,,2024-04-12T20:33:00+02:00,0.0,False,False,1a,1a
13345688,2024-04-12,Stoptrein,Blauwnet,31278,False,False,0,120400919,HGLO,Hengelo Oost,2024-04-12T20:39:00+02:00,0.0,False,2024-04-12T20:39:00+02:00,0.0,False,False,1,1
13345688,2024-04-12,Stoptrein,Blauwnet,31278,False,False,0,120400920,HGL,Hengelo,2024-04-12T20:43:00+02:00,0.0,False,2024-04-12T20:46:00+02:00,0.0,False,False,2a,2a
13345698,2024-04-12,Sprinter,Blauwnet,7978,False,False,0,120401005,HGL,Hengelo,2024-04-12T20:43:00+02:00,0.0,False,2024-04-12T20:47:00+02:00,0.0,False,False,2b,2b
13345698,2024-04-12,Sprinter,Blauwnet,7978,False,False,0,120401006,BN,Borne,2024-04-12T20:52:00+02:00,0.0,False,2024-04-12T20:52:00+02:00,0.0,False,False,2,2
13345698,2024-04-12,Sprinter,Blauwnet,7978,False,False,0,120401007,AMRI,Almelo de Riet,2024-04-12T20:57:00+02:00,0.0,False,2024-04-12T20:57:00+02:00,0.0,False,False,1,1
13345698,2024-04-12,Sprinter,Blauwnet,7978,False,False,0,120401008,AML,Almelo,2024-04-12T21:00:00+02:00,0.0,False,2024-04-12T21:01:00+02:00,0.0,False,False,4b,4b
13345698,2024-04-12,Sprinter,Blauwnet,7978,False,False,0,120401009,WDN,Wierden,2024-04-12T21:05:00+02:00,0.0,False,2024-04-12T21:07:00+02:00,0.0,False,False,3,3
13345744,2024-04-12,Intercity,NS,1778,False,False,0,120401448,HGL,Hengelo,2024-04-12T20:53:00+02:00,0.0,False,2024-04-12T20:54:00+02:00,0.0,False,False,2a,2a
13345744,2024-04-12,Intercity,NS,1778,False,False,0,120401449,AML,Almelo,2024-04-12T21:05:00+02:00,0.0,False,2024-04-12T21:06:00+02:00,0.0,False,False,4b,4b
13345744,2024-04-12,Intercity,NS,1778,False,False,0,120401450,DV,Deventer,2024-04-12T21:30:00+02:00,0.0,False,2024-04-12T21:33:00+02:00,0.0,False,False,4,4
13345744,2024-04-12,Intercity,NS,1778,False,False,0,120401451,APD,Apeldoorn,2024-04-12T21:43:00+02:00,0.0,False,2024-04-12T21:44:00+02:00,0.0,False,False,1,1
13345744,2024-04-12,Intercity,NS,1778,False,False,0,120401452,AMF,Amersfoort Centraal,2024-04-12T22:08:00+02:00,0.0,False,2024-04-12T22:10:00+02:00,2.0,False,False,6,6
