Service:RDT-ID,Service:Date,Service:Type,Service:Company,Service:Train number,Service:Completely cancelled,Service:Partly cancelled,Service:Maximum delay,Stop:RDT-ID,Stop:Station code,Stop:Station name,Stop:Arrival time,Stop:Arrival delay,Stop:Arrival cancelled,Stop:Departure time,Stop:Departure delay,Stop:Departure cancelled,Stop:Platform change,Stop:Planned platform,Stop:Actual platform
15135043,2025-01-09,Intercity,NS Int,240,False,False,0,136641491,APD,Apeldoorn,2025-01-09T10:57:00+01:00,20.0,False,2025-01-09T10:59:00+01:00,20.0,False,False,1,1
15135043,2025-01-09,Intercity,NS Int,240,False,False,0,136641492,AMF,Amersfoort Centraal,2025-01-09T11:24:00+01:00,20.0,False,2025-01-09T11:26:00+01:00,21.0,False,False,7,7
15135945,2025-01-09,Stoptrein,Eurobahn,20360,True,True,0,136650522,BH,Bad Bentheim,2025-01-09T10:03:00+01:00,0.0,True,2025-01-09T10:08:00+01:00,0.0,True,False,,
15135945,2025-01-09,Stoptrein,Eurobahn,20360,True,True,0,136650523,ODZ,Oldenzaal,2025-01-09T10:18:00+01:00,0.0,True,2025-01-09T10:18:00+01:00,0.0,True,False,,
15135945,2025-01-09,Stoptrein,Eurobahn,20360,True,True,0,136650524,HGL,Hengelo,2025-01-09T10:26:00+01:00,0.0,True,,,,False,,
15136044,2025-01-09,Intercity,NS,3628,False,False,0,136651537,DV,Deventer,2025-01-09T10:45:00+01:00,1.0,False,2025-01-09T10:46:00+01:00,2.0,False,False,4,4
15136222,2025-01-09,Intercity,NS,3630,False,False,0,136653316,DV,Deventer,2025-01-09T11:15:00+01:00,0.0,False,2025-01-09T11:16:00+01:00,1.0,False,False,4,4
15136307,2025-01-09,Stoptrein,Eurobahn,20362,False,False,0,136654192,BH,Bad Bentheim,2025-01-09T11:03:00+01:00,2.0,False,2025-01-09T11:08:00+01:00,0.0,False,False,,
15136307,2025-01-09,Stoptrein,Eurobahn,20362,False,False,0,136654193,ODZ,Oldenzaal,2025-01-09T11:18:00+01:00,0.0,False,2025-01-09T11:18:00+01:00,0.0,False,False,1a,1a
15136307,2025-01-09,Stoptrein,Eurobahn,20362,False,False,0,136654194,HGL,Hengelo,2025-01-09T11:26:00+01:00,0.0,False,,,,False,11,11
15136402,2025-01-09,Intercity,NS,3632,False,False,0,136655172,DV,Deventer,2025-01-09T11:45:00+01:00,0.0,False,2025-01-09T11:46:00+01:00,0.0,False,False,4,4
15136584,2025-01-09,Intercity,NS,3634,False,False,0,136657007,DV,Deventer,2025-01-09T12:15:00+01:00,1.0,False,2025-01-09T12:16:00+01:00,1.0,False,False,4,4
15136608,2025-01-09,Stoptrein,Blauwnet,31236,False,False,1,136657226,ODZ,Oldenzaal,,,,2025-01-09T10:03:00+01:00,0.0,False,False,1b,1b
15136608,2025-01-09,Stoptrein,Blauwnet,31236,False,False,0,136657227,HGLO,Hengelo Oost,2025-01-09T10:09:00+01:00,0.0,False,2025-01-09T10:09:00+01:00,0.0,False,False,1,1
15136608,2025-01-09,Stoptrein,Blauwnet,31236,False,False,0,136657228,HGL,Hengelo,2025-01-09T10:13:00+01:00,0.0,False,2025-01-09T10:16:00+01:00,0.0,False,False,2a,2a
15136620,2025-01-09,Sprinter,Blauwnet,7936,False,False,0,136657362,HGL,Hengelo,2025-01-09T10:13:00+01:00,0.0,False,2025-01-09T10:16:00+01:00,0.0,False,False,2b,2b
15136620,2025-01-09,Sprinter,Blauwnet,7936,False,False,0,136657363,BN,Borne,2025-01-09T10:21:00+01:00,0.0,False,2025-01-09T10:21:00+01:00,0.0,False,False,2,2
15136620,2025-01-09,Sprinter,Blauwnet,7936,False,False,0,136657364,AMRI,Almelo de Riet,2025-01-09T10:26:00+01:00,1.0,False,2025-01-09T10:26:00+01:00,1.0,False,False,1,1
15136620,2025-01-09,Sprinter,Blauwnet,7936,False,False,0,136657365,AML,Almelo,2025-01-09T10:29:00+01:00,0.0,False,2025-01-09T10:30:00+01:00,0.0,False,False,4b,4b
15136620,2025-01-09,Sprinter,Blauwnet,7936,False,False,0,136657366,WDN,Wierden,2025-01-09T10:35:00+01:00,0.0,False,2025-01-09T10:36:00+01:00,0.0,False,False,3,3
15136679,2025-01-09,Intercity,NS,1736,False,False,0,136657989,HGL,Hengelo,2025-01-09T10:23:00+01:00,0.0,False,2025-01-09T10:24:00+01:00,1.0,False,True,2,2a
15136679,2025-01-09,Intercity,NS,1736,False,False,0,136657990,AML,Almelo,2025-01-09T10:35:00+01:00,0.0,False,2025-01-09T10:36:00+01:00,1.0,False,False,4,4
15136679,2025-01-09,Intercity,NS,1736,False,False,0,136657991,DV,Deventer,2025-01-09T11:00:00+01:00,0.0,False,2025-01-09T11:03:00+01:00,0.0,False,False,4,4
15136679,2025-01-09,Intercity,NS,1736,False,False,0,136657992,APD,Apeldoorn,2025-01-09T11:13:00+01:00,0.0,False,2025-01-09T11:14:00+01:00,0.0,False,False,1,1
15136679,2025-01-09,Intercity,NS,1736,False,False,0,136657993,AMF,Amersfoort Centraal,2025-01-09T11:38:00+01:00,0.0,False,2025-01-09T11:40:00+01:00,0.0,False,False,6,6
15136730,2025-01-09,Sprinter,NS,7036,False,False,2,136658479,AML,Almelo,,,,2025-01-09T10:23:00+01:00,0.0,False,False,,
15136730,2025-01-09,Sprinter,NS,7036,False,False,0,136658480,WDN,Wierden,2025-01-09T10:28:00+01:00,0.0,False,2025-01-09T10:28:00+01:00,0.0,False,False,2,2
15136730,2025-01-09,Sprinter,NS,7036,False,False,0,136658481,RSN,Rijssen,2025-01-09T10:34:00+01:00,0.0,False,2025-01-09T10:34:00+01:00,0.0,False,False,3,3
15136730,2025-01-09,Sprinter,NS,7036,False,False,0,136658482,HON,Holten,2025-01-09T10:39:00+01:00,0.0,False,2025-01-09T10:39:00+01:00,0.0,False,False,2,2
15136730,2025-01-09,Sprinter,NS,7036,False,False,0,136658483,DVC,Deventer Colmschate,2025-01-09T10:49:00+01:00,0.0,False,2025-01-09T10:49:00+01:00,0.0,False,False,1,1
15136730,2025-01-09,Sprinter,NS,7036,False,False,0,136658484,DV,Deventer,2025-01-09T10:54:00+01:00,0.0,False,2025-01-09T10:55:00+01:00,1.0,False,False,4,4
15136730,2025-01-09,Sprinter,NS,7036,False,False,0,136658485,TWL,Twello,2025-01-09T11:00:00+01:00,1.0,False,2025-01-09T11:00:00+01:00,1.0,False,False,2,2
15136730,2025-01-09,Sprinter,NS,7036,False,False,0,136658486,APDO,Apeldoorn Osseveld,2025-01-09T11:05:00+01:00,2.0,False,2025-01-09T11:05:00+01:00,2.0,False,False,2,2
15136730,2025-01-09,Sprinter,NS,7036,False,False,0,136658487,APD,Apeldoorn,2025-01-09T11:10:00+01:00,1.0,False,,,,False,2,2
15136774,2025-01-09,Intercity,Blauwnet,17938,False,False,0,136658964,HGL,Hengelo,2025-01-09T10:38:00+01:00,0.0,False,2025-01-09T10:39:00+01:00,0.0,False,False,2b,2b
15136774,2025-01-09,Intercity,Blauwnet,17938,False,False,0,136658965,AML,Almelo,2025-01-09T10:49:00+01:00,0.0,False,2025-01-09T10:50:00+01:00,0.0,False,False,4a,4a
15136784,2025-01-09,Stoptrein,Blauwnet,31238,False,False,2,136659044,ODZ,Oldenzaal,,,,2025-01-09T10:33:00+01:00,0.0,False,False,1a,1a
15136784,2025-01-09,Stoptrein,Blauwnet,31238,False,False,0,136659045,HGLO,Hengelo Oost,2025-01-09T10:39:00+01:00,0.0,False,2025-01-09T10:39:00+01:00,0.0,False,False,1,1
15136784,2025-01-09,Stoptrein,Blauwnet,31238,False,False,0,136659046,HGL,Hengelo,2025-01-09T10:43:00+01:00,0.0,False,2025-01-09T10:46:00+01:00,1.0,False,False,2a,2a
15136797,2025-01-09,Sprinter,Blauwnet,7938,False,False,0,136659192,HGL,Hengelo,2025-01-09T10:43:00+01:00,0.0,False,2025-01-09T10:46:00+01:00,0.0,False,False,2b,2b
15136797,2025-01-09,Sprinter,Blauwnet,7938,False,False,0,136659193,BN,Borne,2025-01-09T10:51:00+01:00,0.0,False,2025-01-09T10:51:00+01:00,0.0,False,False,2,2
15136797,2025-01-09,Sprinter,Blauwnet,7938,False,False,0,136659194,AMRI,Almelo de Riet,2025-01-09T10:56:00+01:00,1.0,False,2025-01-09T10:56:00+01:00,1.0,False,False,1,1
15136797,2025-01-09,Sprinter,Blauwnet,7938,False,False,0,136659195,AML,Almelo,2025-01-09T10:59:00+01:00,0.0,False,2025-01-09T11:00:00+01:00,0.0,False,False,4b,4b
15136797,2025-01-09,Sprinter,Blauwnet,7938,False,False,0,136659196,WDN,Wierden,2025-01-09T11:05:00+01:00,0.0,False,2025-01-09T11:07:00+01:00,0.0,False,False,3,3
15136851,2025-01-09,Intercity,NS,1738,False,False,0,136659730,HGL,Hengelo,2025-01-09T10:53:00+01:00,0.0,False,2025-01-09T10:54:00+01:00,0.0,False,False,2,2
15136851,2025-01-09,Intercity,NS,1738,False,False,0,136659731,AML,Almelo,2025-01-09T11:05:00+01:00,0.0,False,2025-01-09T11:06:00+01:00,0.0,False,False,4,4
15136851,2025-01-09,Intercity,NS,1738,False,False,0,136659732,DV,Deventer,2025-01-09T11:30:00+01:00,0.0,False,2025-01-09T11:33:00+01:00,0.0,False,False,4,4
15136851,2025-01-09,Intercity,NS,1738,False,False,0,136659733,APD,Apeldoorn,2025-01-09T11:43:00+01:00,0.0,False,2025-01-09T11:44:00+01:00,0.0,False,False,1,1
15136851,2025-01-09,Intercity,NS,1738,False,False,0,136659734,AMF,Amersfoort Centraal,2025-01-09T12:08:00+01:00,0.0,False,2025-01-09T12:10:00+01:00,0.0,False,False,6,6
15136898,2025-01-09,Sprinter,NS,7038,False,False,0,136660161,AML,Almelo,,,,2025-01-09T10:53:00+01:00,0.0,False,False,,
15136898,2025-01-09,Sprinter,NS,7038,False,False,0,136660162,WDN,Wierden,2025-01-09T10:58:00+01:00,0.0,False,2025-01-09T10:58:00+01:00,0.0,False,False,2,2
15136898,2025-01-09,Sprinter,NS,7038,False,False,0,136660163,RSN,Rijssen,2025-01-09T11:04:00+01:00,0.0,False,2025-01-09T11:04:00+01:00,0.0,False,False,3,3
15136898,2025-01-09,Sprinter,NS,7038,False,False,0,136660164,HON,Holten,2025-01-09T11:09:00+01:00,0.0,False,2025-01-09T11:09:00+01:00,0.0,False,False,2,2
15136898,2025-01-09,Sprinter,NS,7038,False,False,0,136660165,DVC,Deventer Colmschate,2025-01-09T11:19:00+01:00,0.0,False,2025-01-09T11:19:00+01:00,0.0,False,False,1,1
15136898,2025-01-09,Sprinter,NS,7038,False,False,0,136660166,DV,Deventer,2025-01-09T11:24:00+01:00,0.0,False,2025-01-09T11:25:00+01:00,0.0,False,False,4,4
15136898,2025-01-09,Sprinter,NS,7038,False,False,0,136660167,TWL,Twello,2025-01-09T11:30:00+01:00,0.0,False,2025-01-09T11:30:00+01:00,0.0,False,False,2,2
15136898,2025-01-09,Sprinter,NS,7038,False,False,0,136660168,APDO,Apeldoorn Osseveld,2025-01-09T11:35:00+01:00,0.0,False,2025-01-09T11:35:00+01:00,0.0,False,False,2,2
15136898,2025-01-09,Sprinter,NS,7038,False,False,0,136660169,APD,Apeldoorn,2025-01-09T11:40:00+01:00,0.0,False,,,,False,2,2
15136902,2025-01-09,Sprinter,RRReis,31322,False,False,0,136660210,BNN,Barneveld Noord,2025-01-09T11:17:00+01:00,0.0,False,2025-01-09T11:17:00+01:00,1.0,False,False,1,1
15136902,2025-01-09,Sprinter,RRReis,31322,False,False,0,136660211,HVL,Hoevelaken,2025-01-09T11:24:00+01:00,1.0,False,2025-01-09T11:24:00+01:00,1.0,False,False,1,1
15136902,2025-01-09,Sprinter,RRReis,31322,False,False,0,136660212,AMF,Amersfoort Centraal,2025-01-09T11:30:00+01:00,0.0,False,,,,False,4b,4b
15136950,2025-01-09,Stoptrein,Blauwnet,31240,False,False,0,136660704,ODZ,Oldenzaal,,,,2025-01-09T11:03:00+01:00,0.0,False,False,1a,1a
15136950,2025-01-09,Stoptrein,Blauwnet,31240,False,False,0,136660705,HGLO,Hengelo Oost,2025-01-09T11:09:00+01:00,0.0,False,2025-01-09T11:09:00+01:00,0.0,False,False,1,1
15136950,2025-01-09,Stoptrein,Blauwnet,31240,False,False,0,136660706,HGL,Hengelo,2025-01-09T11:13:00+01:00,0.0,False,2025-01-09T11:16:00+01:00,0.0,False,False,2a,2a
15136963,2025-01-09,Sprinter,Blauwnet,7940,False,False,0,136660845,HGL,Hengelo,2025-01-09T11:13:00+01:00,0.0,False,2025-01-09T11:16:00+01:00,1.0,False,False,2b,2b
15136963,2025-01-09,Sprinter,Blauwnet,7940,False,False,0,136660846,BN,Borne,2025-01-09T11:21:00+01:00,0.0,False,2025-01-09T11:21:00+01:00,0.0,False,False,2,2
15136963,2025-01-09,Sprinter,Blauwnet,7940,False,False,0,136660847,AMRI,Almelo de Riet,2025-01-09T11:26:00+01:00,2.0,False,2025-01-09T11:26:00+01:00,2.0,False,False,1,1
15136963,2025-01-09,Sprinter,Blauwnet,7940,False,False,0,136660848,AML,Almelo,2025-01-09T11:29:00+01:00,1.0,False,2025-01-09T11:30:00+01:00,2.0,False,False,4b,4b
15136963,2025-01-09,Sprinter,Blauwnet,7940,False,False,0,136660849,WDN,Wierden,2025-01-09T11:35:00+01:00,1.0,False,2025-01-09T11:36:00+01:00,1.0,False,False,3,3
15137024,2025-01-09,Intercity,NS,1740,False,False,0,136661484,HGL,Hengelo,2025-01-09T11:23:00+01:00,0.0,False,2025-01-09T11:24:00+01:00,0.0,False,False,2a,2a
15137024,2025-01-09,Intercity,NS,1740,False,False,0,136661485,AML,Almelo,2025-01-09T11:35:00+01:00,0.0,False,2025-01-09T11:36:00+01:00,0.0,False,False,4,4
15137024,2025-01-09,Intercity,NS,1740,False,False,0,136661486,DV,Deventer,2025-01-09T12:00:00+01:00,0.0,False,2025-01-09T12:03:00+01:00,0.0,False,False,4,4
15137024,2025-01-09,Intercity,NS,1740,False,False,0,136661487,APD,Apeldoorn,2025-01-09T12:13:00+01:00,0.0,False,2025-01-09T12:14:00+01:00,0.0,False,False,1,1
15137024,2025-01-09,Intercity,NS,1740,False,False,0,136661488,AMF,Amersfoort Centraal,2025-01-09T12:38:00+01:00,0.0,False,2025-01-09T12:40:00+01:00,0.0,False,False,6,6
15137073,2025-01-09,Sprinter,NS,7040,False,False,2,136661958,AML,Almelo,,,,2025-01-09T11:23:00+01:00,2.0,False,False,,
15137073,2025-01-09,Sprinter,NS,7040,False,False,0,136661959,WDN,Wierden,2025-01-09T11:28:00+01:00,2.0,False,2025-01-09T11:28:00+01:00,2.0,False,False,2,2
15137073,2025-01-09,Sprinter,NS,7040,False,False,0,136661960,RSN,Rijssen,2025-01-09T11:34:00+01:00,1.0,False,2025-01-09T11:34:00+01:00,1.0,False,False,3,3
15137073,2025-01-09,Sprinter,NS,7040,False,False,0,136661961,HON,Holten,2025-01-09T11:39:00+01:00,1.0,False,2025-01-09T11:39:00+01:00,1.0,False,False,2,2
15137073,2025-01-09,Sprinter,NS,7040,False,False,0,136661962,DVC,Deventer Colmschate,2025-01-09T11:49:00+01:00,0.0,False,2025-01-09T11:49:00+01:00,0.0,False,False,1,1
15137073,2025-01-09,Sprinter,NS,7040,False,False,0,136661963,DV,Deventer,2025-01-09T11:54:00+01:00,0.0,False,2025-01-09T11:55:00+01:00,0.0,False,False,4,4
15137073,2025-01-09,Sprinter,NS,7040,False,False,0,136661964,TWL,Twello,2025-01-09T12:00:00+01:00,0.0,False,2025-01-09T12:00:00+01:00,0.0,False,False,2,2
15137073,2025-01-09,Sprinter,NS,7040,False,False,0,136661965,APDO,Apeldoorn Osseveld,2025-01-09T12:05:00+01:00,0.0,False,2025-01-09T12:05:00+01:00,0.0,False,False,2,2
15137073,2025-01-09,Sprinter,NS,7040,False,False,0,136661966,APD,Apeldoorn,2025-01-09T12:10:00+01:00,0.0,False,,,,False,2,2
15137076,2025-01-09,Sprinter,RRReis,31426,False,False,0,136661991,BNN,Barneveld Noord,2025-01-09T11:32:00+01:00,1.0,False,2025-01-09T11:32:00+01:00,4.0,False,False,1,1
15137076,2025-01-09,Sprinter,RRReis,31426,False,False,0,136661992,HVL,Hoevelaken,2025-01-09T11:39:00+01:00,4.0,False,2025-01-09T11:39:00+01:00,4.0,False,False,1,1
15137076,2025-01-09,Sprinter,RRReis,31426,False,False,0,136661993,AMF,Amersfoort Centraal,2025-01-09T11:45:00+01:00,3.0,False,,,,False,4b,4b
15137079,2025-01-09,Sprinter,RRReis,31324,False,False,0,136662024,BNN,Barneveld Noord,2025-01-09T11:47:00+01:00,0.0,False,2025-01-09T11:47:00+01:00,0.0,False,False,1,1
15137079,2025-01-09,Sprinter,RRReis,31324,False,False,0,136662025,HVL,Hoevelaken,2025-01-09T11:54:00+01:00,0.0,False,2025-01-09T11:54:00+01:00,0.0,False,False,1,1
15137079,2025-01-09,Sprinter,RRReis,31324,False,False,0,136662026,AMF,Amersfoort Centraal,2025-01-09T12:00:00+01:00,0.0,False,,,,False,4b,4b
15137123,2025-01-09,Intercity,Blauwnet,17942,False,False,0,136662503,HGL,Hengelo,2025-01-09T11:38:00+01:00,0.0,False,2025-01-09T11:39:00+01:00,0.0,False,False,2b,2b
15137123,2025-01-09,Intercity,Blauwnet,17942,False,False,0,136662504,AML,Almelo,2025-01-09T11:49:00+01:00,0.0,False,2025-01-09T11:50:00+01:00,0.0,False,False,4b,4b
15137133,2025-01-09,Stoptrein,Blauwnet,31242,False,False,1,136662591,ODZ,Oldenzaal,,,,2025-01-09T11:33:00+01:00,0.0,False,False,1a,1a
15137133,2025-01-09,Stoptrein,Blauwnet,31242,False,False,0,136662592,HGLO,Hengelo Oost,2025-01-09T11:39:00+01:00,0.0,False,2025-01-09T11:39:00+01:00,0.0,False,False,1,1
15137133,2025-01-09,Stoptrein,Blauwnet,31242,False,False,0,136662593,HGL,Hengelo,2025-01-09T11:43:00+01:00,0.0,False,2025-01-09T11:46:00+01:00,0.0,False,False,2a,2a
15137145,2025-01-09,Sprinter,Blauwnet,7942,False,False,0,136662719,HGL,Hengelo,2025-01-09T11:43:00+01:00,0.0,False,2025-01-09T11:46:00+01:00,0.0,False,False,2b,2b
15137145,2025-01-09,Sprinter,Blauwnet,7942,False,False,0,136662720,BN,Borne,2025-01-09T11:51:00+01:00,0.0,False,2025-01-09T11:51:00+01:00,0.0,False,False,2,2
15137145,2025-01-09,Sprinter,Blauwnet,7942,False,False,0,136662721,AMRI,Almelo de Riet,2025-01-09T11:56:00+01:00,0.0,False,2025-01-09T11:56:00+01:00,0.0,False,False,1,1
15137145,2025-01-09,Sprinter,Blauwnet,7942,False,False,0,136662722,AML,Almelo,2025-01-09T11:59:00+01:00,0.0,False,2025-01-09T12:00:00+01:00,0.0,False,False,4b,4b
15137145,2025-01-09,Sprinter,Blauwnet,7942,False,False,0,136662723,WDN,Wierden,2025-01-09T12:05:00+01:00,0.0,False,2025-01-09T12:07:00+01:00,1.0,False,False,3,3
15137198,2025-01-09,Intercity,NS,1742,False,False,0,136663258,HGL,Hengelo,2025-01-09T11:52:00+01:00,1.0,False,2025-01-09T11:54:00+01:00,1.0,False,False,2a,2a
15137198,2025-01-09,Intercity,NS,1742,False,False,0,136663259,AML,Almelo,2025-01-09T12:05:00+01:00,0.0,False,2025-01-09T12:06:00+01:00,0.0,False,False,4,4
15137198,2025-01-09,Intercity,NS,1742,False,False,0,136663260,DV,Deventer,2025-01-09T12:30:00+01:00,0.0,False,2025-01-09T12:33:00+01:00,0.0,False,False,4,4
15137198,2025-01-09,Intercity,NS,1742,False,False,0,136663261,APD,Apeldoorn,2025-01-09T12:43:00+01:00,0.0,False,2025-01-09T12:44:00+01:00,0.0,False,False,1,1
15137198,2025-01-09,Intercity,NS,1742,False,False,0,136663262,AMF,Amersfoort Centraal,2025-01-09T13:08:00+01:00,0.0,False,2025-01-09T13:10:00+01:00,0.0,False,False,6,6
15137209,2025-01-09,Intercity,NS,1540,False,False,2,136663336,DV,Deventer,,,,2025-01-09T11:48:00+01:00,2.0,False,False,1,1
15137209,2025-01-09,Intercity,NS,1540,False,False,0,136663337,APD,Apeldoorn,2025-01-09T11:58:00+01:00,1.0,False,2025-01-09T12:00:00+01:00,0.0,False,False,1,1
15137209,2025-01-09,Intercity,NS,1540,False,False,0,136663338,AMF,Amersfoort Centraal,2025-01-09T12:24:00+01:00,0.0,False,2025-01-09T12:26:00+01:00,0.0,False,False,7,7
15137251,2025-01-09,Sprinter,NS,7042,False,False,0,136663744,AML,Almelo,,,,2025-01-09T11:53:00+01:00,0.0,False,False,,
15137251,2025-01-09,Sprinter,NS,7042,False,False,0,136663745,WDN,Wierden,2025-01-09T11:58:00+01:00,0.0,False,2025-01-09T11:58:00+01:00,0.0,False,False,2,2
15137251,2025-01-09,Sprinter,NS,7042,False,False,0,136663746,RSN,Rijssen,2025-01-09T12:04:00+01:00,0.0,False,2025-01-09T12:04:00+01:00,0.0,False,False,3,3
15137251,2025-01-09,Sprinter,NS,7042,False,False,0,136663747,HON,Holten,2025-01-09T12:09:00+01:00,0.0,False,2025-01-09T12:09:00+01:00,0.0,False,False,2,2
15137251,2025-01-09,Sprinter,NS,7042,False,False,0,136663748,DVC,Deventer Colmschate,2025-01-09T12:19:00+01:00,0.0,False,2025-01-09T12:19:00+01:00,0.0,False,False,1,1
15137251,2025-01-09,Sprinter,NS,7042,False,False,0,136663749,DV,Deventer,2025-01-09T12:24:00+01:00,0.0,False,2025-01-09T12:25:00+01:00,0.0,False,False,4,4
15137251,2025-01-09,Sprinter,NS,7042,False,False,0,136663750,TWL,Twello,2025-01-09T12:30:00+01:00,0.0,False,2025-01-09T12:30:00+01:00,0.0,False,False,2,2
15137251,2025-01-09,Sprinter,NS,7042,False,False,0,136663751,APDO,Apeldoorn Osseveld,2025-01-09T12:35:00+01:00,0.0,False,2025-01-09T12:35:00+01:00,0.0,False,False,2,2
15137251,2025-01-09,Sprinter,NS,7042,False,False,0,136663752,APD,Apeldoorn,2025-01-09T12:40:00+01:00,0.0,False,,,,False,2,2
15137255,2025-01-09,Sprinter,RRReis,31428,False,False,0,136663781,BNN,Barneveld Noord,2025-01-09T12:02:00+01:00,0.0,False,2025-01-09T12:02:00+01:00,1.0,False,False,1,1
15137255,2025-01-09,Sprinter,RRReis,31428,False,False,0,136663782,HVL,Hoevelaken,2025-01-09T12:09:00+01:00,0.0,False,2025-01-09T12:09:00+01:00,0.0,False,False,1,1
15137255,2025-01-09,Sprinter,RRReis,31428,False,False,0,136663783,AMF,Amersfoort Centraal,2025-01-09T12:15:00+01:00,0.0,False,,,,True,4b,5b
15137257,2025-01-09,Sprinter,RRReis,31326,False,False,0,136663804,BNN,Barneveld Noord,2025-01-09T12:17:00+01:00,0.0,False,2025-01-09T12:17:00+01:00,0.0,False,False,1,1
15137257,2025-01-09,Sprinter,RRReis,31326,False,False,0,136663805,HVL,Hoevelaken,2025-01-09T12:24:00+01:00,0.0,False,2025-01-09T12:24:00+01:00,0.0,False,False,1,1
15137257,2025-01-09,Sprinter,RRReis,31326,False,False,0,136663806,AMF,Amersfoort Centraal,2025-01-09T12:30:00+01:00,0.0,False,,,,False,4b,4b
15137427,2025-01-09,Sprinter,RRReis,31328,False,False,0,136665563,BNN,Barneveld Noord,2025-01-09T12:47:00+01:00,0.0,False,2025-01-09T12:47:00+01:00,1.0,False,False,1,1
15137427,2025-01-09,Sprinter,RRReis,31328,False,False,0,136665564,HVL,Hoevelaken,2025-01-09T12:54:00+01:00,0.0,False,2025-01-09T12:54:00+01:00,0.0,False,False,1,1
15137427,2025-01-09,Sprinter,RRReis,31328,False,False,0,136665565,AMF,Amersfoort Centraal,2025-01-09T13:00:00+01:00,0.0,False,,,,False,4b,4b
15137432,2025-01-09,Sprinter,RRReis,31430,False,False,0,136665608,BNN,Barneveld Noord,2025-01-09T12:32:00+01:00,0.0,False,2025-01-09T12:32:00+01:00,1.0,False,False,1,1
15137432,2025-01-09,Sprinter,RRReis,31430,False,False,0,136665609,HVL,Hoevelaken,2025-01-09T12:39:00+01:00,1.0,False,2025-01-09T12:39:00+01:00,1.0,False,False,1,1
15137432,2025-01-09,Sprinter,RRReis,31430,False,False,0,136665610,AMF,Amersfoort Centraal,2025-01-09T12:45:00+01:00,0.0,False,,,,False,4b,4b
15137607,2025-01-09,Sprinter,RRReis,31432,False,False,0,136667340,BNN,Barneveld Noord,2025-01-09T13:02:00+01:00,0.0,False,2025-01-09T13:02:00+01:00,1.0,False,False,1,1
15137607,2025-01-09,Sprinter,RRReis,31432,False,False,0,136667341,HVL,Hoevelaken,2025-01-09T13:09:00+01:00,1.0,False,2025-01-09T13:09:00+01:00,1.0,False,False,1,1
15137607,2025-01-09,Sprinter,RRReis,31432,False,False,0,136667342,AMF,Amersfoort Centraal,2025-01-09T13:15:00+01:00,1.0,False,,,,False,4b,4b
15142452,2025-01-10,Stoptrein,Eurobahn,20360,False,False,0,136715912,BH,Bad Bentheim,2025-01-10T10:03:00+01:00,0.0,False,2025-01-10T10:08:00+01:00,0.0,False,False,,
15142452,2025-01-10,Stoptrein,Eurobahn,20360,False,False,0,136715913,ODZ,Oldenzaal,2025-01-10T10:18:00+01:00,0.0,False,2025-01-10T10:18:00+01:00,0.0,False,False,1a,1a
15142452,2025-01-10,Stoptrein,Eurobahn,20360,False,False,0,136715914,HGL,Hengelo,2025-01-10T10:26:00+01:00,0.0,False,,,,False,11,11
15142543,2025-01-10,Intercity,NS,3628,False,False,0,136716844,DV,Deventer,2025-01-10T10:45:00+01:00,8.0,False,2025-01-10T10:46:00+01:00,8.0,False,False,4,4
15142711,2025-01-10,Intercity,NS,3630,False,False,0,136718492,DV,Deventer,2025-01-10T11:15:00+01:00,0.0,False,2025-01-10T11:16:00+01:00,1.0,False,False,4,4
15142796,2025-01-10,Stoptrein,Eurobahn,20362,False,False,0,136719365,BH,Bad Bentheim,2025-01-10T11:03:00+01:00,0.0,False,2025-01-10T11:08:00+01:00,0.0,False,False,,
15142796,2025-01-10,Stoptrein,Eurobahn,20362,False,False,0,136719366,ODZ,Oldenzaal,2025-01-10T11:18:00+01:00,0.0,False,2025-01-10T11:18:00+01:00,0.0,False,False,1a,1a
15142796,2025-01-10,Stoptrein,Eurobahn,20362,False,False,0,136719367,HGL,Hengelo,2025-01-10T11:26:00+01:00,0.0,False,,,,False,11,11
15142887,2025-01-10,Intercity,NS,3632,False,True,0,136720313,DV,Deventer,2025-01-10T11:45:00+01:00,0.0,True,2025-01-10T11:46:00+01:00,0.0,True,False,,
15143056,2025-01-10,Intercity,NS,3634,False,False,0,136721947,DV,Deventer,2025-01-10T12:15:00+01:00,0.0,False,2025-01-10T12:16:00+01:00,0.0,False,False,4,4
15143080,2025-01-10,Stoptrein,Blauwnet,31236,False,False,1,136722163,ODZ,Oldenzaal,,,,2025-01-10T10:03:00+01:00,0.0,False,False,1b,1b
15143080,2025-01-10,Stoptrein,Blauwnet,31236,False,False,0,136722164,HGLO,Hengelo Oost,2025-01-10T10:09:00+01:00,1.0,False,2025-01-10T10:09:00+01:00,1.0,False,False,1,1
15143080,2025-01-10,Stoptrein,Blauwnet,31236,False,False,0,136722165,HGL,Hengelo,2025-01-10T10:13:00+01:00,0.0,False,2025-01-10T10:16:00+01:00,0.0,False,False,2a,2a
15143088,2025-01-10,Sprinter,Blauwnet,7936,False,False,0,136722259,HGL,Hengelo,2025-01-10T10:13:00+01:00,0.0,False,2025-01-10T10:16:00+01:00,0.0,False,False,2b,2b
15143088,2025-01-10,Sprinter,Blauwnet,7936,False,False,0,136722260,BN,Borne,2025-01-10T10:21:00+01:00,0.0,False,2025-01-10T10:21:00+01:00,0.0,False,False,2,2
