Service:RDT-ID,Service:Date,Service:Type,Service:Company,Service:Train number,Service:Completely cancelled,Service:Partly cancelled,Service:Maximum delay,Stop:RDT-ID,Stop:Station code,Stop:Station name,Stop:Arrival time,Stop:Arrival delay,Stop:Arrival cancelled,Stop:Departure time,Stop:Departure delay,Stop:Departure cancelled,Stop:Platform change,Stop:Planned platform,Stop:Actual platform
14800573,2024-11-15,Sprinter,RRReis,31318,False,False,0,133411016,BNN,Barneveld Noord,2024-11-15T10:16:00+01:00,1.0,False,2024-11-15T10:17:00+01:00,0.0,False,False,1,1
14800573,2024-11-15,Sprinter,RRReis,31318,False,False,0,133411017,HVL,Hoevelaken,2024-11-15T10:24:00+01:00,0.0,False,2024-11-15T10:25:00+01:00,0.0,False,False,1,1
14800573,2024-11-15,Sprinter,RRReis,31318,False,False,0,133411018,AMF,Amersfoort Centraal,2024-11-15T10:31:00+01:00,0.0,False,,,,False,4b,4b
14800748,2024-11-15,Sprinter,RRReis,31422,False,False,0,133412678,BNN,Barneveld Noord,2024-11-15T10:32:00+01:00,0.0,False,2024-11-15T10:33:00+01:00,0.0,False,False,1,1
14800748,2024-11-15,Sprinter,RRReis,31422,False,False,0,133412679,HVL,Hoevelaken,2024-11-15T10:39:00+01:00,0.0,False,2024-11-15T10:40:00+01:00,0.0,False,False,1,1
14800748,2024-11-15,Sprinter,RRReis,31422,False,False,0,133412680,AMF,Amersfoort Centraal,2024-11-15T10:46:00+01:00,0.0,False,,,,False,4b,4b
14800762,2024-11-15,Sprinter,RRReis,31320,False,False,0,133412787,BNN,Barneveld Noord,2024-11-15T10:46:00+01:00,1.0,False,2024-11-15T10:47:00+01:00,2.0,False,False,1,1
14800762,2024-11-15,Sprinter,RRReis,31320,False,False,0,133412788,HVL,Hoevelaken,2024-11-15T10:54:00+01:00,0.0,False,2024-11-15T10:55:00+01:00,0.0,False,False,1,1
14800762,2024-11-15,Sprinter,RRReis,31320,False,False,0,133412789,AMF,Amersfoort Centraal,2024-11-15T11:01:00+01:00,0.0,False,,,,False,4b,4b
14800920,2024-11-15,Sprinter,RRReis,31424,False,False,0,133414275,BNN,Barneveld Noord,2024-11-15T11:02:00+01:00,1.0,False,2024-11-15T11:03:00+01:00,0.0,False,False,1,1
14800920,2024-11-15,Sprinter,RRReis,31424,False,False,0,133414276,HVL,Hoevelaken,2024-11-15T11:09:00+01:00,1.0,False,2024-11-15T11:10:00+01:00,0.0,False,False,1,1
14800920,2024-11-15,Sprinter,RRReis,31424,False,False,0,133414277,AMF,Amersfoort Centraal,2024-11-15T11:16:00+01:00,0.0,False,,,,False,4b,4b
14805683,2024-11-16,Intercity,NS Int,242,False,False,0,133457461,BH,Bad Bentheim,2024-11-16T07:48:00+01:00,6.0,False,2024-11-16T07:51:00+01:00,6.0,False,False,,
14805683,2024-11-16,Intercity,NS Int,242,False,False,0,133457462,HGL,Hengelo,2024-11-16T08:07:00+01:00,5.0,False,2024-11-16T08:09:00+01:00,5.0,False,False,2,2
14805683,2024-11-16,Intercity,NS Int,242,False,False,0,133457463,DV,Deventer,2024-11-16T08:41:00+01:00,4.0,False,2024-11-16T08:45:00+01:00,3.0,False,False,3,3
14805683,2024-11-16,Intercity,NS Int,242,False,False,0,133457464,APD,Apeldoorn,2024-11-16T08:57:00+01:00,0.0,False,2024-11-16T08:59:00+01:00,1.0,False,False,1,1
14805683,2024-11-16,Intercity,NS Int,242,False,False,0,133457465,AMF,Amersfoort Centraal,2024-11-16T09:24:00+01:00,1.0,False,2024-11-16T09:26:00+01:00,0.0,False,False,7,7
14805713,2024-11-16,Stoptrein,Eurobahn,20354,False,False,0,133457736,BH,Bad Bentheim,2024-11-16T08:03:00+01:00,2.0,False,2024-11-16T08:08:00+01:00,0.0,False,False,,
14805713,2024-11-16,Stoptrein,Eurobahn,20354,False,False,0,133457737,ODZ,Oldenzaal,2024-11-16T08:17:00+01:00,0.0,False,2024-11-16T08:18:00+01:00,0.0,False,False,1a,1a
14805713,2024-11-16,Stoptrein,Eurobahn,20354,False,False,0,133457738,HGL,Hengelo,2024-11-16T08:26:00+01:00,0.0,False,,,,False,11,11
14805775,2024-11-16,Intercity,NS,3620,False,False,0,133458321,DV,Deventer,2024-11-16T08:45:00+01:00,3.0,False,2024-11-16T08:47:00+01:00,2.0,False,False,4,4
14805914,2024-11-16,Intercity,NS,3622,False,False,0,133459600,DV,Deventer,2024-11-16T09:15:00+01:00,0.0,False,2024-11-16T09:16:00+01:00,1.0,False,False,4,4
14805992,2024-11-16,Stoptrein,Eurobahn,20358,False,False,0,133460376,BH,Bad Bentheim,2024-11-16T09:03:00+01:00,0.0,False,2024-11-16T09:08:00+01:00,0.0,False,False,,
14805992,2024-11-16,Stoptrein,Eurobahn,20358,False,False,0,133460377,ODZ,Oldenzaal,2024-11-16T09:17:00+01:00,0.0,False,2024-11-16T09:18:00+01:00,0.0,False,False,1a,1a
14805992,2024-11-16,Stoptrein,Eurobahn,20358,False,False,0,133460378,HGL,Hengelo,2024-11-16T09:26:00+01:00,0.0,False,,,,False,11,11
14806077,2024-11-16,Intercity,NS,3624,False,False,0,133461115,DV,Deventer,2024-11-16T09:45:00+01:00,0.0,False,2024-11-16T09:47:00+01:00,0.0,False,False,4,4
14806230,2024-11-16,Intercity,NS,3626,False,False,0,133462561,DV,Deventer,2024-11-16T10:15:00+01:00,0.0,False,2024-11-16T10:16:00+01:00,0.0,False,False,4,4
14806249,2024-11-16,Stoptrein,Blauwnet,31228,False,False,4,133462768,ODZ,Oldenzaal,,,,2024-11-16T08:03:00+01:00,3.0,False,False,1b,1b
14806249,2024-11-16,Stoptrein,Blauwnet,31228,False,False,0,133462769,HGLO,Hengelo Oost,2024-11-16T08:09:00+01:00,4.0,False,2024-11-16T08:09:00+01:00,4.0,False,False,1,1
14806249,2024-11-16,Stoptrein,Blauwnet,31228,False,False,0,133462770,HGL,Hengelo,2024-11-16T08:13:00+01:00,3.0,False,2024-11-16T08:16:00+01:00,1.0,False,False,2a,2a
14806259,2024-11-16,Sprinter,Blauwnet,7928,False,False,0,133462879,HGL,Hengelo,2024-11-16T08:13:00+01:00,3.0,False,2024-11-16T08:17:00+01:00,1.0,False,False,2b,2b
14806259,2024-11-16,Sprinter,Blauwnet,7928,False,False,0,133462880,BN,Borne,2024-11-16T08:22:00+01:00,1.0,False,2024-11-16T08:22:00+01:00,1.0,False,False,2,2
14806259,2024-11-16,Sprinter,Blauwnet,7928,False,False,0,133462881,AMRI,Almelo de Riet,2024-11-16T08:27:00+01:00,1.0,False,2024-11-16T08:27:00+01:00,1.0,False,False,1,1
14806259,2024-11-16,Sprinter,Blauwnet,7928,False,False,0,133462882,AML,Almelo,2024-11-16T08:30:00+01:00,0.0,False,2024-11-16T08:31:00+01:00,0.0,False,False,4b,4b
14806259,2024-11-16,Sprinter,Blauwnet,7928,False,False,0,133462883,WDN,Wierden,2024-11-16T08:36:00+01:00,0.0,False,2024-11-16T08:36:00+01:00,0.0,False,False,3,3
14806410,2024-11-16,Stoptrein,Blauwnet,31230,False,False,1,133464261,ODZ,Oldenzaal,,,,2024-11-16T08:33:00+01:00,0.0,False,False,1a,1a
14806410,2024-11-16,Stoptrein,Blauwnet,31230,False,False,0,133464262,HGLO,Hengelo Oost,2024-11-16T08:39:00+01:00,0.0,False,2024-11-16T08:39:00+01:00,0.0,False,False,1,1
14806410,2024-11-16,Stoptrein,Blauwnet,31230,False,False,0,133464263,HGL,Hengelo,2024-11-16T08:43:00+01:00,0.0,False,2024-11-16T08:46:00+01:00,0.0,False,False,2a,2a
14806421,2024-11-16,Sprinter,Blauwnet,7930,False,False,0,133464362,HGL,Hengelo,2024-11-16T08:43:00+01:00,0.0,False,2024-11-16T08:47:00+01:00,0.0,False,False,2b,2b
14806421,2024-11-16,Sprinter,Blauwnet,7930,False,False,0,133464363,BN,Borne,2024-11-16T08:52:00+01:00,0.0,False,2024-11-16T08:52:00+01:00,0.0,False,False,2,2
14806421,2024-11-16,Sprinter,Blauwnet,7930,False,False,0,133464364,AMRI,Almelo de Riet,2024-11-16T08:57:00+01:00,0.0,False,2024-11-16T08:57:00+01:00,0.0,False,False,1,1
14806421,2024-11-16,Sprinter,Blauwnet,7930,False,False,0,133464365,AML,Almelo,2024-11-16T09:00:00+01:00,0.0,False,2024-11-16T09:01:00+01:00,0.0,False,False,4b,4b
14806421,2024-11-16,Sprinter,Blauwnet,7930,False,False,0,133464366,WDN,Wierden,2024-11-16T09:05:00+01:00,0.0,False,2024-11-16T09:07:00+01:00,0.0,False,False,3,3
14806472,2024-11-16,Intercity,NS,1730,False,False,0,133464846,HGL,Hengelo,2024-11-16T08:53:00+01:00,0.0,False,2024-11-16T08:54:00+01:00,0.0,False,False,2a,2a
14806472,2024-11-16,Intercity,NS,1730,False,False,0,133464847,AML,Almelo,2024-11-16T09:05:00+01:00,0.0,False,2024-11-16T09:06:00+01:00,0.0,False,False,4,4
14806472,2024-11-16,Intercity,NS,1730,False,False,0,133464848,DV,Deventer,2024-11-16T09:30:00+01:00,0.0,False,2024-11-16T09:33:00+01:00,0.0,False,False,4,4
14806472,2024-11-16,Intercity,NS,1730,False,False,0,133464849,APD,Apeldoorn,2024-11-16T09:43:00+01:00,0.0,False,2024-11-16T09:44:00+01:00,0.0,False,False,1,1
14806472,2024-11-16,Intercity,NS,1730,False,False,0,133464850,AMF,Amersfoort Centraal,2024-11-16T10:07:00+01:00,0.0,False,2024-11-16T10:10:00+01:00,0.0,False,False,6,6
14806522,2024-11-16,Sprinter,RRReis,31314,False,False,0,133465293,BNN,Barneveld Noord,2024-11-16T09:16:00+01:00,3.0,False,2024-11-16T09:17:00+01:00,2.0,False,False,1,1
14806522,2024-11-16,Sprinter,RRReis,31314,False,False,0,133465294,HVL,Hoevelaken,2024-11-16T09:24:00+01:00,1.0,False,2024-11-16T09:25:00+01:00,1.0,False,False,1,1
14806522,2024-11-16,Sprinter,RRReis,31314,False,False,0,133465295,AMF,Amersfoort Centraal,2024-11-16T09:31:00+01:00,0.0,False,,,,False,4b,4b
14806523,2024-11-16,Sprinter,NS,7030,False,False,1,133465296,AML,Almelo,,,,2024-11-16T08:53:00+01:00,0.0,False,False,,
14806523,2024-11-16,Sprinter,NS,7030,False,False,0,133465297,WDN,Wierden,2024-11-16T08:58:00+01:00,0.0,False,2024-11-16T08:58:00+01:00,0.0,False,False,2,2
14806523,2024-11-16,Sprinter,NS,7030,False,False,0,133465298,RSN,Rijssen,2024-11-16T09:03:00+01:00,1.0,False,2024-11-16T09:03:00+01:00,1.0,False,False,3,3
14806523,2024-11-16,Sprinter,NS,7030,False,False,0,133465299,HON,Holten,2024-11-16T09:09:00+01:00,0.0,False,2024-11-16T09:09:00+01:00,0.0,False,False,2,2
14806523,2024-11-16,Sprinter,NS,7030,False,False,0,133465300,DVC,Deventer Colmschate,2024-11-16T09:19:00+01:00,0.0,False,2024-11-16T09:19:00+01:00,0.0,False,False,1,1
14806523,2024-11-16,Sprinter,NS,7030,False,False,0,133465301,DV,Deventer,2024-11-16T09:24:00+01:00,0.0,False,2024-11-16T09:25:00+01:00,0.0,False,False,4,4
14806523,2024-11-16,Sprinter,NS,7030,False,False,0,133465302,TWL,Twello,2024-11-16T09:30:00+01:00,0.0,False,2024-11-16T09:30:00+01:00,0.0,False,False,2,2
14806523,2024-11-16,Sprinter,NS,7030,False,False,0,133465303,APDO,Apeldoorn Osseveld,2024-11-16T09:36:00+01:00,0.0,False,2024-11-16T09:36:00+01:00,0.0,False,False,2,2
14806523,2024-11-16,Sprinter,NS,7030,False,False,0,133465304,APD,Apeldoorn,2024-11-16T09:40:00+01:00,0.0,False,,,,False,2,2
14806567,2024-11-16,Stoptrein,Blauwnet,31232,False,False,2,133465751,ODZ,Oldenzaal,,,,2024-11-16T09:03:00+01:00,0.0,False,False,1a,1a
14806567,2024-11-16,Stoptrein,Blauwnet,31232,False,False,0,133465752,HGLO,Hengelo Oost,2024-11-16T09:09:00+01:00,0.0,False,2024-11-16T09:09:00+01:00,0.0,False,False,1,1
14806567,2024-11-16,Stoptrein,Blauwnet,31232,False,False,0,133465753,HGL,Hengelo,2024-11-16T09:13:00+01:00,0.0,False,2024-11-16T09:16:00+01:00,0.0,False,False,2a,2a
14806577,2024-11-16,Sprinter,Blauwnet,7932,False,False,0,133465845,HGL,Hengelo,2024-11-16T09:13:00+01:00,0.0,False,2024-11-16T09:17:00+01:00,0.0,False,False,2b,2b
14806577,2024-11-16,Sprinter,Blauwnet,7932,False,False,0,133465846,BN,Borne,2024-11-16T09:22:00+01:00,0.0,False,2024-11-16T09:22:00+01:00,0.0,False,False,2,2
14806577,2024-11-16,Sprinter,Blauwnet,7932,False,False,0,133465847,AMRI,Almelo de Riet,2024-11-16T09:27:00+01:00,0.0,False,2024-11-16T09:27:00+01:00,0.0,False,False,1,1
14806577,2024-11-16,Sprinter,Blauwnet,7932,False,False,0,133465848,AML,Almelo,2024-11-16T09:30:00+01:00,0.0,False,2024-11-16T09:31:00+01:00,0.0,False,False,4b,4b
14806577,2024-11-16,Sprinter,Blauwnet,7932,False,False,0,133465849,WDN,Wierden,2024-11-16T09:36:00+01:00,0.0,False,2024-11-16T09:36:00+01:00,0.0,False,False,3,3
14806676,2024-11-16,Sprinter,RRReis,31418,False,False,0,133466787,BNN,Barneveld Noord,2024-11-16T09:32:00+01:00,0.0,False,2024-11-16T09:33:00+01:00,0.0,False,False,1,1
14806676,2024-11-16,Sprinter,RRReis,31418,False,False,0,133466788,HVL,Hoevelaken,2024-11-16T09:39:00+01:00,0.0,False,2024-11-16T09:40:00+01:00,0.0,False,False,1,1
14806676,2024-11-16,Sprinter,RRReis,31418,False,False,0,133466789,AMF,Amersfoort Centraal,2024-11-16T09:46:00+01:00,0.0,False,,,,False,4b,4b
14806685,2024-11-16,Sprinter,RRReis,31316,False,False,0,133466865,BNN,Barneveld Noord,2024-11-16T09:46:00+01:00,0.0,False,2024-11-16T09:47:00+01:00,0.0,False,False,1,1
14806685,2024-11-16,Sprinter,RRReis,31316,False,False,0,133466866,HVL,Hoevelaken,2024-11-16T09:54:00+01:00,0.0,False,2024-11-16T09:55:00+01:00,0.0,False,False,1,1
14806685,2024-11-16,Sprinter,RRReis,31316,False,False,0,133466867,AMF,Amersfoort Centraal,2024-11-16T10:01:00+01:00,0.0,False,,,,False,4b,4b
14806734,2024-11-16,Stoptrein,Blauwnet,31234,False,False,0,133467316,ODZ,Oldenzaal,,,,2024-11-16T09:33:00+01:00,0.0,False,False,1a,1a
14806734,2024-11-16,Stoptrein,Blauwnet,31234,False,False,0,133467317,HGLO,Hengelo Oost,2024-11-16T09:39:00+01:00,0.0,False,2024-11-16T09:39:00+01:00,0.0,False,False,1,1
14806734,2024-11-16,Stoptrein,Blauwnet,31234,False,False,0,133467318,HGL,Hengelo,2024-11-16T09:43:00+01:00,0.0,False,2024-11-16T09:46:00+01:00,0.0,False,False,2a,2a
14806742,2024-11-16,Sprinter,Blauwnet,7934,False,False,0,133467395,HGL,Hengelo,2024-11-16T09:43:00+01:00,0.0,False,2024-11-16T09:47:00+01:00,0.0,False,False,2b,2b
14806742,2024-11-16,Sprinter,Blauwnet,7934,False,False,0,133467396,BN,Borne,2024-11-16T09:52:00+01:00,0.0,False,2024-11-16T09:52:00+01:00,0.0,False,False,2,2
14806742,2024-11-16,Sprinter,Blauwnet,7934,False,False,0,133467397,AMRI,Almelo de Riet,2024-11-16T09:57:00+01:00,0.0,False,2024-11-16T09:57:00+01:00,0.0,False,False,1,1
14806742,2024-11-16,Sprinter,Blauwnet,7934,False,False,0,133467398,AML,Almelo,2024-11-16T10:00:00+01:00,0.0,False,2024-11-16T10:01:00+01:00,0.0,False,False,4b,4b
14806742,2024-11-16,Sprinter,Blauwnet,7934,False,False,0,133467399,WDN,Wierden,2024-11-16T10:05:00+01:00,0.0,False,2024-11-16T10:07:00+01:00,0.0,False,False,3,3
14806791,2024-11-16,Intercity,NS,1734,False,False,0,133467872,HGL,Hengelo,2024-11-16T09:52:00+01:00,0.0,False,2024-11-16T09:54:00+01:00,0.0,False,True,2,2a
14806791,2024-11-16,Intercity,NS,1734,False,False,0,133467873,AML,Almelo,2024-11-16T10:05:00+01:00,0.0,False,2024-11-16T10:06:00+01:00,0.0,False,False,4,4
14806791,2024-11-16,Intercity,NS,1734,False,False,0,133467874,DV,Deventer,2024-11-16T10:30:00+01:00,0.0,False,2024-11-16T10:33:00+01:00,1.0,False,False,4,4
14806791,2024-11-16,Intercity,NS,1734,False,False,0,133467875,APD,Apeldoorn,2024-11-16T10:43:00+01:00,1.0,False,2024-11-16T10:44:00+01:00,4.0,False,False,1,1
14806791,2024-11-16,Intercity,NS,1734,False,False,0,133467876,AMF,Amersfoort Centraal,2024-11-16T11:08:00+01:00,3.0,False,2024-11-16T11:10:00+01:00,3.0,False,False,6,6
14806812,2024-11-16,Intercity,NS,1532,False,False,1,133468038,DV,Deventer,,,,2024-11-16T09:49:00+01:00,0.0,False,False,1,1
14806812,2024-11-16,Intercity,NS,1532,False,False,0,133468039,APD,Apeldoorn,2024-11-16T09:59:00+01:00,0.0,False,2024-11-16T10:00:00+01:00,0.0,False,False,1,1
14806812,2024-11-16,Intercity,NS,1532,False,False,0,133468040,AMF,Amersfoort Centraal,2024-11-16T10:24:00+01:00,1.0,False,2024-11-16T10:26:00+01:00,1.0,False,False,7,7
14806831,2024-11-16,Sprinter,RRReis,31420,False,False,0,133468204,BNN,Barneveld Noord,2024-11-16T10:02:00+01:00,0.0,False,2024-11-16T10:03:00+01:00,0.0,False,False,1,1
14806831,2024-11-16,Sprinter,RRReis,31420,False,False,0,133468205,HVL,Hoevelaken,2024-11-16T10:09:00+01:00,0.0,False,2024-11-16T10:10:00+01:00,0.0,False,False,1,1
14806831,2024-11-16,Sprinter,RRReis,31420,False,False,0,133468206,AMF,Amersfoort Centraal,2024-11-16T10:16:00+01:00,0.0,False,,,,False,4b,4b
14806839,2024-11-16,Sprinter,RRReis,31318,False,False,0,133468264,BNN,Barneveld Noord,2024-11-16T10:16:00+01:00,0.0,False,2024-11-16T10:17:00+01:00,0.0,False,False,1,1
14806839,2024-11-16,Sprinter,RRReis,31318,False,False,0,133468265,HVL,Hoevelaken,2024-11-16T10:24:00+01:00,0.0,False,2024-11-16T10:25:00+01:00,0.0,False,False,1,1
14806839,2024-11-16,Sprinter,RRReis,31318,False,False,0,133468266,AMF,Amersfoort Centraal,2024-11-16T10:31:00+01:00,0.0,False,,,,False,4b,4b
14806841,2024-11-16,Sprinter,NS,7034,False,False,0,133468270,AML,Almelo,,,,2024-11-16T09:53:00+01:00,0.0,False,False,,
14806841,2024-11-16,Sprinter,NS,7034,False,False,0,133468271,WDN,Wierden,2024-11-16T09:58:00+01:00,0.0,False,2024-11-16T09:58:00+01:00,0.0,False,False,2,2
14806841,2024-11-16,Sprinter,NS,7034,False,False,0,133468272,RSN,Rijssen,2024-11-16T10:03:00+01:00,0.0,False,2024-11-16T10:03:00+01:00,0.0,False,False,3,3
14806841,2024-11-16,Sprinter,NS,7034,False,False,0,133468273,HON,Holten,2024-11-16T10:09:00+01:00,0.0,False,2024-11-16T10:09:00+01:00,0.0,False,False,2,2
14806841,2024-11-16,Sprinter,NS,7034,False,False,0,133468274,DVC,Deventer Colmschate,2024-11-16T10:19:00+01:00,0.0,False,2024-11-16T10:19:00+01:00,0.0,False,False,1,1
14806841,2024-11-16,Sprinter,NS,7034,False,False,0,133468275,DV,Deventer,2024-11-16T10:24:00+01:00,0.0,False,2024-11-16T10:25:00+01:00,0.0,False,False,4,4
14806841,2024-11-16,Sprinter,NS,7034,False,False,0,133468276,TWL,Twello,2024-11-16T10:30:00+01:00,0.0,False,2024-11-16T10:30:00+01:00,0.0,False,False,2,2
14806841,2024-11-16,Sprinter,NS,7034,False,False,0,133468277,APDO,Apeldoorn Osseveld,2024-11-16T10:36:00+01:00,0.0,False,2024-11-16T10:36:00+01:00,0.0,False,False,2,2
14806841,2024-11-16,Sprinter,NS,7034,False,False,0,133468278,APD,Apeldoorn,2024-11-16T10:40:00+01:00,0.0,False,,,,False,2,2
14806859,2024-11-16,Intercity,NS,1530,False,False,4,133468452,AMF,Amersfoort Centraal,,,,2024-11-16T09:56:00+01:00,4.0,False,False,7,7
14806993,2024-11-16,Sprinter,RRReis,31422,True,True,0,133469740,BNN,Barneveld Noord,2024-11-16T10:32:00+01:00,0.0,True,2024-11-16T10:33:00+01:00,0.0,True,False,,
14806993,2024-11-16,Sprinter,RRReis,31422,True,True,0,133469741,HVL,Hoevelaken,2024-11-16T10:39:00+01:00,0.0,True,2024-11-16T10:40:00+01:00,0.0,True,False,,
14806993,2024-11-16,Sprinter,RRReis,31422,True,True,0,133469742,AMF,Amersfoort Centraal,2024-11-16T10:46:00+01:00,0.0,True,,,,False,,
14807006,2024-11-16,Sprinter,RRReis,31320,False,False,0,133469853,BNN,Barneveld Noord,2024-11-16T10:46:00+01:00,1.0,False,2024-11-16T10:47:00+01:00,1.0,False,False,1,1
14807006,2024-11-16,Sprinter,RRReis,31320,False,False,0,133469854,HVL,Hoevelaken,2024-11-16T10:54:00+01:00,0.0,False,2024-11-16T10:55:00+01:00,0.0,False,False,1,1
14807006,2024-11-16,Sprinter,RRReis,31320,False,False,0,133469855,AMF,Amersfoort Centraal,2024-11-16T11:01:00+01:00,1.0,False,,,,False,4b,4b
14807146,2024-11-16,Sprinter,RRReis,31424,False,False,0,133471182,BNN,Barneveld Noord,2024-11-16T11:02:00+01:00,0.0,False,2024-11-16T11:03:00+01:00,0.0,False,False,1,1
14807146,2024-11-16,Sprinter,RRReis,31424,False,False,0,133471183,HVL,Hoevelaken,2024-11-16T11:09:00+01:00,0.0,False,2024-11-16T11:10:00+01:00,0.0,False,False,1,1
14807146,2024-11-16,Sprinter,RRReis,31424,False,False,0,133471184,AMF,Amersfoort Centraal,2024-11-16T11:16:00+01:00,0.0,False,,,,False,4b,4b
14811490,2024-11-17,Intercity,NS Int,242,False,False,0,133510939,BH,Bad Bentheim,2024-11-17T07:48:00+01:00,6.0,False,2024-11-17T07:51:00+01:00,5.0,False,False,,
14811490,2024-11-17,Intercity,NS Int,242,False,False,0,133510940,HGL,Hengelo,2024-11-17T08:07:00+01:00,5.0,False,2024-11-17T08:09:00+01:00,5.0,False,False,2,2
14811490,2024-11-17,Intercity,NS Int,242,False,False,0,133510941,DV,Deventer,2024-11-17T08:41:00+01:00,8.0,False,2024-11-17T08:45:00+01:00,6.0,False,False,3,3
14811490,2024-11-17,Intercity,NS Int,242,False,False,0,133510942,APD,Apeldoorn,2024-11-17T08:57:00+01:00,4.0,False,2024-11-17T08:59:00+01:00,3.0,False,False,1,1
14811490,2024-11-17,Intercity,NS Int,242,False,False,0,133510943,AMF,Amersfoort Centraal,2024-11-17T09:24:00+01:00,0.0,False,2024-11-17T09:26:00+01:00,0.0,False,False,7,7
14811506,2024-11-17,Stoptrein,Eurobahn,20354,False,False,0,133511155,BH,Bad Bentheim,2024-11-17T08:03:00+01:00,1.0,False,2024-11-17T08:08:00+01:00,0.0,False,False,,
14811506,2024-11-17,Stoptrein,Eurobahn,20354,False,False,0,133511156,ODZ,Oldenzaal,2024-11-17T08:17:00+01:00,1.0,False,2024-11-17T08:18:00+01:00,0.0,False,False,1a,1a
14811506,2024-11-17,Stoptrein,Eurobahn,20354,False,False,0,133511157,HGL,Hengelo,2024-11-17T08:26:00+01:00,0.0,False,,,,False,11,11
14811559,2024-11-17,Intercity,NS,3622,False,False,0,133511665,DV,Deventer,2024-11-17T09:15:00+01:00,0.0,False,2024-11-17T09:16:00+01:00,0.0,False,False,4,4
14811615,2024-11-17,Stoptrein,Eurobahn,20358,False,False,0,133512207,BH,Bad Bentheim,2024-11-17T09:03:00+01:00,0.0,False,2024-11-17T09:08:00+01:00,0.0,False,False,,
14811615,2024-11-17,Stoptrein,Eurobahn,20358,False,False,0,133512208,ODZ,Oldenzaal,2024-11-17T09:17:00+01:00,0.0,False,2024-11-17T09:18:00+01:00,0.0,False,False,1a,1a
14811615,2024-11-17,Stoptrein,Eurobahn,20358,False,False,0,133512209,HGL,Hengelo,2024-11-17T09:26:00+01:00,1.0,False,,,,False,11,11
14811681,2024-11-17,Intercity,NS,3624,False,False,0,133512828,DV,Deventer,2024-11-17T09:45:00+01:00,3.0,False,2024-11-17T09:47:00+01:00,3.0,False,False,4,4
14811794,2024-11-17,Intercity,NS,3620,False,False,0,133513834,DV,Deventer,2024-11-17T08:45:00+01:00,1.0,False,2024-11-17T08:47:00+01:00,1.0,False,False,4,4
14811807,2024-11-17,Intercity,NS,3626,False,False,0,133513976,DV,Deventer,2024-11-17T10:15:00+01:00,0.0,False,2024-11-17T10:16:00+01:00,0.0,False,False,4,4
14811837,2024-11-17,Sprinter,Blauwnet,7928,False,False,0,133514314,HGL,Hengelo,2024-11-17T08:13:00+01:00,3.0,False,2024-11-17T08:17:00+01:00,1.0,False,False,2b,2b
14811837,2024-11-17,Sprinter,Blauwnet,7928,False,False,0,133514315,BN,Borne,2024-11-17T08:22:00+01:00,1.0,False,2024-11-17T08:22:00+01:00,1.0,False,False,2,2
14811837,2024-11-17,Sprinter,Blauwnet,7928,False,False,0,133514316,AMRI,Almelo de Riet,2024-11-17T08:27:00+01:00,2.0,False,2024-11-17T08:27:00+01:00,2.0,False,False,1,1
14811837,2024-11-17,Sprinter,Blauwnet,7928,False,False,0,133514317,AML,Almelo,2024-11-17T08:30:00+01:00,2.0,False,2024-11-17T08:31:00+01:00,1.0,False,False,4b,4b
14811837,2024-11-17,Sprinter,Blauwnet,7928,False,False,0,133514318,WDN,Wierden,2024-11-17T08:36:00+01:00,0.0,False,2024-11-17T08:36:00+01:00,0.0,False,False,3,3
14811980,2024-11-17,Stoptrein,Blauwnet,31230,False,False,0,133515640,ODZ,Oldenzaal,,,,2024-11-17T08:33:00+01:00,0.0,False,False,1a,1a
14811980,2024-11-17,Stoptrein,Blauwnet,31230,False,False,0,133515641,HGLO,Hengelo Oost,2024-11-17T08:39:00+01:00,0.0,False,2024-11-17T08:39:00+01:00,0.0,False,False,1,1
14811980,2024-11-17,Stoptrein,Blauwnet,31230,False,False,0,133515642,HGL,Hengelo,2024-11-17T08:43:00+01:00,0.0,False,2024-11-17T08:46:00+01:00,0.0,False,False,2a,2a
14811988,2024-11-17,Sprinter,Blauwnet,7930,False,False,0,133515722,HGL,Hengelo,2024-11-17T08:43:00+01:00,0.0,False,2024-11-17T08:47:00+01:00,1.0,False,False,2b,2b
14811988,2024-11-17,Sprinter,Blauwnet,7930,False,False,0,133515723,BN,Borne,2024-11-17T08:52:00+01:00,1.0,False,2024-11-17T08:52:00+01:00,1.0,False,False,2,2
14811988,2024-11-17,Sprinter,Blauwnet,7930,False,False,0,133515724,AMRI,Almelo de Riet,2024-11-17T08:57:00+01:00,3.0,False,2024-11-17T08:57:00+01:00,3.0,False,False,1,1
14811988,2024-11-17,Sprinter,Blauwnet,7930,False,False,0,133515725,AML,Almelo,2024-11-17T09:00:00+01:00,2.0,False,2024-11-17T09:01:00+01:00,2.0,False,False,4b,4b
14811988,2024-11-17,Sprinter,Blauwnet,7930,False,False,0,133515726,WDN,Wierden,2024-11-17T09:05:00+01:00,2.0,False,2024-11-17T09:07:00+01:00,1.0,False,False,3,3
14812030,2024-11-17,Intercity,NS,1730,False,False,0,133516116,HGL,Hengelo,2024-11-17T08:53:00+01:00,0.0,False,2024-11-17T08:54:00+01:00,1.0,False,False,2,2
14812030,2024-11-17,Intercity,NS,1730,False,False,0,133516117,AML,Almelo,2024-11-17T09:05:00+01:00,1.0,False,2024-11-17T09:06:00+01:00,1.0,False,False,4,4
